DATETIME,close_unadj,price,div,price w tax
2018-10-23,273.6099854,244.6380615,False,253.3296387
2018-10-24,265.3200073,237.2259827,False,245.6541901
2018-10-25,270.0799866,241.4819336,False,250.0613495
2018-10-26,265.3299866,237.2348785,False,245.6634109
2018-10-29,263.8599854,235.9205017,False,244.3023468
2018-10-30,267.769989,239.4164886,False,247.9225388
2018-10-31,270.6300049,241.9737091,False,250.5705978
2018-11-01,273.5100098,244.5486603,False,253.2370651
2018-11-02,271.8900146,243.100296,False,251.7372116
2018-11-05,273.3900146,244.4414368,False,253.1260101
2018-11-06,275.1199951,245.9882965,False,254.7278061
2018-11-07,281.0100098,251.2545624,False,260.1811966
2018-11-08,280.5,250.798584,False,259.7090088
2018-11-09,277.7600098,248.3487396,False,257.1721207
2018-11-12,272.5700073,243.7082367,False,252.3667679
2018-11-13,272.0599976,243.2522278,False,251.8945587
2018-11-14,270.2000122,241.5892181,False,250.1724564
2018-11-15,273.019989,244.1105347,False,252.783371
2018-11-16,273.730011,244.7454071,False,253.4407883
2018-11-19,269.1000061,240.6057129,False,249.1540009
2018-11-20,264.1199951,236.1529846,False,244.5430878
2018-11-21,265.019989,236.9577026,False,245.3763885
2018-11-23,263.25,235.3750763,False,243.7375534
2018-11-26,267.5,239.1750946,False,247.6725662
2018-11-27,268.3999939,239.9797363,False,248.5058136
2018-11-28,274.5799866,245.5053864,False,254.2277664
2018-11-29,273.980011,244.9689789,False,253.6722885
2018-11-30,275.6499939,246.4621124,False,255.2184769
2018-12-03,279.2999878,249.7255859,False,258.5979065
2018-12-04,270.25,241.6339111,False,250.2187378
2018-12-06,269.8399963,241.2672729,False,249.83909
2018-12-07,263.5700073,235.6612091,False,244.0338486
2018-12-10,264.0700073,236.1082611,False,244.496785
2018-12-11,264.1300049,236.1619263,False,244.5523499
2018-12-12,265.4599915,237.3510895,False,245.7837601
2018-12-13,265.3699951,237.2706299,False,245.7004395
2018-12-14,260.4700012,232.8894653,False,241.1636261
2018-12-17,255.3600006,228.3205872,False,236.4324112
2018-12-18,255.0800018,228.0702209,False,236.1731552
2018-12-19,251.2599945,224.6547089,False,232.6362946
2018-12-20,247.1699982,220.997757,False,228.8494293
2018-12-21,240.6999969,216.4696655,False,223.738765
2018-12-24,234.3399963,210.7498932,False,217.8269241
2018-12-26,246.1799927,221.3979797,False,228.8325836
2018-12-27,248.0700073,223.0977325,False,230.589415
2018-12-28,247.75,222.809967,False,230.2919769
2018-12-31,249.9199982,224.7615509,False,232.3090851
2019-01-02,250.1799927,224.9953308,False,232.5507294
2019-01-03,244.2100067,219.6262817,False,227.0013992
2019-01-04,252.3899994,226.9828796,False,234.6050156
2019-01-07,254.3800049,228.7725372,False,236.4547775
2019-01-08,256.769989,230.9219208,False,238.6763412
2019-01-09,257.9700012,232.0011292,False,239.7917908
2019-01-10,258.8800049,232.8195343,False,240.6376755
2019-01-11,258.980011,232.9094543,False,240.7306213
2019-01-14,257.3999939,231.4885101,False,239.2619553
2019-01-15,260.3500061,234.1415253,False,242.0040695
2019-01-16,260.980011,234.7081299,False,242.5896942
2019-01-17,262.9599915,236.4888306,False,244.4301788
2019-01-18,266.4599915,239.6364441,False,247.6835083
2019-01-22,262.8599854,236.3988647,False,244.3372009
2019-01-23,263.4100037,236.8935394,False,244.8484787
2019-01-24,263.5499878,237.0193939,False,244.9785721
2019-01-25,265.7799988,239.0249176,False,247.051442
2019-01-28,263.7600098,237.2082825,False,245.1738007
2019-01-29,263.4100037,236.8935394,False,244.8484787
2019-01-30,267.5799866,240.643692,False,248.7245804
2019-01-31,269.9299927,242.7571564,False,250.9090073
2019-02-01,270.0599976,242.8740845,False,251.0298584
2019-02-04,271.9599915,244.58284,False,252.7959854
2019-02-05,273.1000061,245.6080627,False,253.8556458
2019-02-06,272.7399902,245.2842407,False,253.5209656
2019-02-07,270.1400146,242.9459839,False,251.1041931
2019-02-08,270.4700012,243.2427979,False,251.4109589
2019-02-11,270.6199951,243.3777466,False,251.5504211
2019-02-12,274.1000061,246.5074005,False,254.7851822
2019-02-13,274.9899902,247.3077545,False,255.6124252
2019-02-14,274.3800049,246.7592621,False,255.0454849
2019-02-15,277.3699951,249.4482117,False,257.8247467
2019-02-19,277.8500061,249.8799286,False,258.2709518
2019-02-20,278.4100037,250.3835449,False,258.7914825
2019-02-21,277.4200134,249.4932404,False,257.8712723
2019-02-22,279.1400146,251.0399933,False,259.4699997
2019-02-25,279.519989,251.3818359,False,259.8232819
2019-02-26,279.3200073,251.2019653,False,259.6373779
2019-02-27,279.2000122,251.0940094,False,259.5258102
2019-02-28,278.6799927,250.626358,False,259.0424484
2019-03-01,280.4200134,252.1911926,False,260.6598389
2019-03-04,279.3999939,251.2738342,False,259.7116821
2019-03-05,279.019989,250.9320374,False,259.3584229
2019-03-06,277.3299866,249.4122314,False,257.787558
2019-03-07,275.0100098,247.3258057,False,255.6310669
2019-03-08,274.4599915,246.8311615,False,255.1198105
2019-03-11,278.4400024,250.4105072,False,258.8193558
2019-03-12,279.4899902,251.3547974,False,259.7953552
2019-03-13,281.3399963,253.0185852,False,261.5150085
2019-03-14,281.1600037,252.8566895,False,261.3476837
2019-03-15,281.3099976,254.1059418,False,262.2671585
2019-03-18,282.3299866,255.0272369,False,263.2180618
2019-03-19,282.3999939,255.0905151,False,263.2833588
2019-03-20,281.5499878,254.3227997,False,262.4909561
2019-03-21,284.730011,257.1952209,False,265.455658
2019-03-22,279.25,252.2451782,False,260.3466248
2019-03-25,279.0400085,252.055481,False,260.1508392
2019-03-26,281.1199951,253.9343414,False,262.0900375
2019-03-27,279.6499939,252.6064606,False,260.7195206
2019-03-28,280.7099915,253.5639191,False,261.7077408
2019-03-29,282.480011,255.162796,False,263.3579605
2019-04-01,285.8299866,258.1888733,False,266.4812073
2019-04-02,285.9700012,258.3153076,False,266.6117157
2019-04-03,286.4200134,258.7217712,False,267.0312439
2019-04-04,287.1799927,259.4082642,False,267.7397827
2019-04-05,288.5700073,260.6639099,False,269.0357391
2019-04-08,288.7900085,260.8625488,False,269.2407867
2019-04-09,287.3099976,259.5257568,False,267.8610291
2019-04-10,288.2900085,260.4109497,False,268.7746674
2019-04-11,288.2099915,260.3387451,False,268.700119
2019-04-12,290.1600037,262.1001587,False,270.5181122
2019-04-15,289.9700012,261.9284668,False,270.3409271
2019-04-16,290.1600037,262.1001587,False,270.5181122
2019-04-17,289.4500122,261.4587708,False,269.8561432
2019-04-18,290.019989,261.9736938,False,270.3875824
2019-04-22,290.269989,262.1994629,False,270.6206207
2019-04-23,292.8800049,264.5570068,False,273.0539062
2019-04-24,292.230011,263.9700012,False,272.4480042
2019-04-25,292.0499878,263.807312,False,272.2801147
2019-04-26,293.4100037,265.0357666,False,273.5480377
2019-04-29,293.8699951,265.451355,False,273.976947
2019-04-30,294.019989,265.5867615,False,274.1167297
2019-05-01,291.8099976,263.5905762,False,272.0564026
2019-05-02,291.1799927,263.0214233,False,271.4689941
2019-05-03,294.0299988,265.5958252,False,274.1260773
2019-05-06,292.8200073,264.5028687,False,272.9980103
2019-05-07,287.9299927,260.0857849,False,268.4390472
2019-05-08,287.5299988,259.7245178,False,268.0661621
2019-05-09,286.6600037,258.9386597,False,267.2550629
2019-05-10,288.1000061,260.2392883,False,268.5975037
2019-05-13,280.8599854,253.6994629,False,261.8476196
2019-05-14,283.3999939,255.9938354,False,264.215683
2019-05-15,285.0599976,257.4933167,False,265.7633209
2019-05-16,287.7000122,259.8779907,False,268.2245972
2019-05-17,285.8399963,258.1979065,False,266.4905334
2019-05-20,283.9500122,256.4907532,False,264.7285309
2019-05-21,286.5100098,258.8031311,False,267.1151947
2019-05-22,285.6300049,258.0081482,False,266.2947052
2019-05-23,282.1400146,254.8557434,False,263.0410248
2019-05-24,282.7799988,255.4337616,False,263.6376328
2019-05-28,280.1499939,253.0581665,False,261.1857147
2019-05-29,278.269989,251.3598938,False,259.4329224
2019-05-30,279.0299988,252.0464325,False,260.1415024
2019-05-31,275.269989,248.6500244,False,256.6360138
2019-06-03,274.5700073,248.0176544,False,255.9833603
2019-06-04,280.5299988,253.4013977,False,261.539978
2019-06-05,282.9599915,255.5963135,False,263.8054169
2019-06-06,284.7999878,257.2583923,False,265.520871
2019-06-07,287.6499939,259.8327942,False,268.1779541
2019-06-10,288.9700012,261.025177,False,269.4086243
2019-06-11,288.8999939,260.9619141,False,269.343338
2019-06-12,288.3900146,260.5012512,False,268.8678802
2019-06-13,289.5799866,261.5761414,False,269.9772949
2019-06-14,289.2600098,261.2871704,False,269.6790222
2019-06-17,289.3699951,261.3864746,False,269.7815308
2019-06-18,292.3999939,264.1235046,False,272.6064514
2019-06-19,293.0599976,264.719696,False,273.2217865
2019-06-20,295.8599854,267.2489319,False,275.8322479
2019-06-21,294.0,266.8604431,False,275.0023102
2019-06-24,293.6400146,266.5336304,False,274.6655457
2019-06-25,290.7600098,263.9195557,False,271.9716919
2019-06-26,290.4700012,263.65625,False,271.7003754
2019-06-27,291.5,264.591217,False,272.6638519
2019-06-28,293.0,265.9527283,False,274.0669098
2019-07-01,295.6600037,268.3671875,False,276.5550323
2019-07-02,296.4299927,269.06604,False,277.2752258
2019-07-03,298.7999878,271.2172546,False,279.4920746
2019-07-05,298.4599915,270.9086304,False,279.1740387
2019-07-08,296.8200073,269.4200745,False,277.6400543
2019-07-09,297.1900024,269.7558899,False,277.9861237
2019-07-10,298.6099854,271.0448303,False,279.3143768
2019-07-11,299.3099976,271.6802368,False,279.969165
2019-07-12,300.6499939,272.8966064,False,281.2226227
2019-07-15,300.75,272.9872742,False,281.3160919
2019-07-16,299.7799988,272.106842,False,280.4087891
2019-07-17,297.7399902,270.255188,False,278.5006287
2019-07-18,298.8299866,271.2445068,False,279.5201508
2019-07-19,297.1700134,269.737793,False,277.9674591
2019-07-22,297.8999939,270.4004211,False,278.650293
2019-07-23,300.0299988,272.3336792,False,280.6425751
2019-07-24,301.4400024,273.6135864,False,281.9615112
2019-07-25,300.0,272.3065186,False,280.614563
2019-07-26,302.0100098,274.1309814,False,282.4946899
2019-07-29,301.4599915,273.6317749,False,281.9802399
2019-07-30,300.7200012,272.9601135,False,281.2880798
2019-07-31,297.4299927,269.9738159,False,278.2106689
2019-08-01,294.8399963,267.6228943,False,275.7880249
2019-08-02,292.6199951,265.6078796,False,273.7115143
2019-08-05,283.8200073,257.6201477,False,265.4801056
2019-08-06,287.7999878,261.2327881,False,269.202948
2019-08-07,287.9700012,261.3870544,False,269.3619385
2019-08-08,293.6199951,266.5155029,False,274.6468506
2019-08-09,291.6199951,264.7001038,False,272.7760712
2019-08-12,288.0700073,261.4778748,False,269.4555145
2019-08-13,292.5499878,265.544281,False,273.645993
2019-08-14,283.8999939,257.692749,False,265.5549225
2019-08-15,284.6499939,258.3734436,False,266.2564087
2019-08-16,288.8500061,262.185791,False,270.1850555
2019-08-19,292.3299866,265.3446045,False,273.4402191
2019-08-20,290.0899963,263.3113708,False,271.3449585
2019-08-21,292.4500122,265.4534607,False,273.5524261
2019-08-22,292.3599854,265.3717346,False,273.4682098
2019-08-23,284.8500061,258.5551147,False,266.4435822
2019-08-26,288.0,261.4142761,False,269.3899933
2019-08-27,286.8699951,260.3885498,False,268.3329834
2019-08-28,288.8900146,262.2221069,False,270.2224792
2019-08-29,292.5799866,265.5715027,False,273.6740479
2019-08-30,292.4500122,265.4534607,False,273.5524261
2019-09-03,290.7399902,263.9013672,False,271.9529541
2019-09-04,294.0400085,266.8966675,False,275.0396698
2019-09-05,297.8200073,270.3278198,False,278.5754761
2019-09-06,298.0499878,270.5365906,False,278.7906097
2019-09-09,298.2000122,270.6727295,False,278.9309143
2019-09-10,298.1300049,270.6091309,False,278.8653931
2019-09-11,300.25,272.5335388,False,280.8484772
2019-09-12,301.2900085,273.477478,False,281.8212372
2019-09-13,301.0899963,273.2958984,False,281.6341278
2019-09-16,300.1600037,272.4517822,False,280.7642487
2019-09-17,300.9200134,273.1416626,False,281.4751678
2019-09-18,301.1000061,273.3049622,False,281.6434753
2019-09-19,301.0799866,273.2868958,False,281.624823
2019-09-20,298.2799988,271.9956665,False,279.8809662
2019-09-23,298.2099915,271.9317627,False,279.8152313
2019-09-24,295.8699951,269.7979431,False,277.6195587
2019-09-25,297.6199951,271.3937073,False,279.2615936
2019-09-26,297.0,270.8284302,False,278.6799011
2019-09-27,295.3999939,269.3693848,False,277.1785675
2019-09-30,296.769989,270.6186829,False,278.4640747
2019-10-01,293.2399902,267.3996887,False,275.1517792
2019-10-02,288.0599976,262.676239,False,270.2913666
2019-10-03,290.4200134,264.8282471,False,272.505777
2019-10-04,294.3500061,268.4118958,False,276.1933289
2019-10-07,293.0799866,267.2538147,False,275.0016663
2019-10-08,288.5299988,263.1048584,False,270.7324005
2019-10-09,291.269989,265.603302,False,273.3033081
2019-10-10,293.2399902,267.3996887,False,275.1517792
2019-10-11,296.2799988,270.1719055,False,278.0043335
2019-10-14,295.9500122,269.8709412,False,277.6946625
2019-10-15,298.8800049,272.5427551,False,280.4439301
2019-10-16,298.3999939,272.1050415,False,279.9935272
2019-10-17,299.2799988,272.9075012,False,280.8192505
2019-10-18,297.9700012,271.7128906,False,279.5900238
2019-10-21,299.9899902,273.5549316,False,281.4854492
2019-10-22,299.0100098,272.6613159,False,280.5659241
2019-10-23,299.8800049,273.4545898,False,281.3822144
2019-10-24,300.3699951,273.9014282,False,281.8419983
2019-10-25,301.6000061,275.0230713,False,282.9961517
2019-10-28,303.2999878,276.5733032,False,284.5913086
2019-10-29,303.2099915,276.4912109,False,284.5068451
2019-10-30,304.1400146,277.3392334,False,285.3794678
2019-10-31,303.3299866,276.600647,False,284.6194489
2019-11-01,306.1400146,279.1629944,False,287.2561005
2019-11-04,307.3699951,280.2846375,False,288.4102448
2019-11-05,307.0299988,279.9746399,False,288.0912476
2019-11-06,307.1000061,280.0384216,False,288.156897
2019-11-07,308.1799927,281.0232239,False,289.1702545
2019-11-08,308.9400024,281.7162781,False,289.8833954
2019-11-11,308.3500061,281.1781921,False,289.3297363
2019-11-12,309.0,281.7709656,False,289.9396759
2019-11-13,309.1000061,281.8622437,False,290.0335724
2019-11-14,309.5499878,282.272522,False,290.4557617
2019-11-15,311.7900085,284.315094,False,292.5575684
2019-11-18,312.019989,284.5248413,False,292.7733856
2019-11-19,311.9299927,284.442749,False,292.6889221
2019-11-20,310.769989,283.3849792,False,291.6004822
2019-11-21,310.269989,282.9290466,False,291.1313293
2019-11-22,310.9599915,283.5583191,False,291.7788208
2019-11-25,313.3699951,285.7558594,False,294.0401001
2019-11-26,314.0799866,286.4033813,False,294.7063629
2019-11-27,315.480011,287.6799316,False,296.0199554
2019-11-29,314.3099976,286.6130371,False,294.9221252
2019-12-02,311.6400146,284.1783752,False,292.4168671
2019-12-03,309.5499878,282.272522,False,290.4557617
2019-12-04,311.4599915,284.0141907,False,292.2479309
2019-12-05,312.019989,284.5248413,False,292.7733856
2019-12-06,314.8699951,287.1237183,False,295.4476013
2019-12-09,313.8800049,286.2210083,False,294.5187073
2019-12-10,313.5299988,285.9017639,False,294.1902344
2019-12-11,314.4200134,286.7133179,False,295.0253265
2019-12-12,317.1300049,289.1846313,False,297.5682434
2019-12-13,317.3200073,289.3578491,False,297.7464966
2019-12-16,319.5,291.3457642,False,299.7920349
2019-12-17,319.5700073,291.4095459,False,299.8576843
2019-12-18,319.5899963,291.4276428,False,299.8763489
2019-12-19,320.8999939,292.6222839,False,301.1055969
2019-12-20,320.730011,293.9052124,False,301.952652
2019-12-23,321.2200012,294.3543091,False,302.4140167
2019-12-24,321.230011,294.3634644,False,302.4234283
2019-12-26,322.9400024,295.9303589,False,304.033252
2019-12-27,322.8599854,295.8570862,False,303.9579559
2019-12-30,321.0799866,294.2259216,False,302.2821411
2019-12-31,321.8599854,294.9407349,False,303.01651
2020-01-02,324.8699951,297.6990051,False,305.8503021
2020-01-03,322.4100037,295.4447937,False,303.5343567
2020-01-06,323.6400146,296.5718689,False,304.6923126
2020-01-07,322.730011,295.7380066,False,303.8356079
2020-01-08,324.4500122,297.3141174,False,305.4548859
2020-01-09,326.6499939,299.3300476,False,307.5260315
2020-01-10,325.7099915,298.468689,False,306.6410797
2020-01-13,327.9500122,300.5213318,False,308.7499359
2020-01-14,327.4500122,300.0632019,False,308.279245
2020-01-15,328.1900024,300.7413635,False,308.9759552
2020-01-16,330.9200134,303.243042,False,311.5461334
2020-01-17,331.9500122,304.1868286,False,312.5157837
2020-01-21,331.2999878,303.5911255,False,311.9037842
2020-01-22,331.3399963,303.6278381,False,311.9414856
2020-01-23,331.7200012,303.9761353,False,312.299295
2020-01-24,328.769989,301.2727356,False,309.5219116
2020-01-27,323.5,296.4435425,False,304.5604797
2020-01-28,326.8900146,299.5500793,False,307.7520599
2020-01-29,326.6199951,299.3025818,False,307.4978058
2020-01-30,327.6799927,300.2739868,False,308.4957886
2020-01-31,321.730011,294.8216553,False,302.894162
2020-02-03,324.1199951,297.0117493,False,305.144223
2020-02-04,329.0599976,301.5385132,False,309.7949585
2020-02-05,332.8599854,305.020752,False,313.372522
2020-02-06,333.980011,306.0470886,False,314.4269653
2020-02-07,332.2000122,304.4159851,False,312.7511932
2020-02-10,334.6799927,306.688446,False,315.08591
2020-02-11,335.2600098,307.2200317,False,315.6320251
2020-02-12,337.4200134,309.1993408,False,317.6655426
2020-02-13,337.0599976,308.8694763,False,317.3266327
2020-02-14,337.6000061,309.3642578,False,317.8349823
2020-02-18,336.730011,308.5670471,False,317.0159363
2020-02-19,338.3399963,310.0423584,False,318.5316498
2020-02-20,336.9500122,308.7686462,False,317.223056
2020-02-21,333.480011,305.5888672,False,313.9562103
2020-02-24,322.4200134,295.453949,False,303.5437683
