DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-03-25,2300.02,19000600,1998.21,19000300,,
2014-03-26,2325.92,19000600,2020.66,19000300,,
2014-03-27,2330.49,19000600,2024.62,19000300,,
2014-03-28,2359.43,19000600,2049.72,19000300,,
2014-03-31,2356.38,19000600,2047.08,19000300,,
2014-04-01,2370.09,19000600,2058.3,19000300,,
2014-04-02,2374.66,19000600,2062.92,19000300,,
2014-04-03,2387.61,19000600,2074.15,19000300,,
2014-04-04,2403.6,19000600,2088.02,19000300,,
2014-04-07,2373.14,19000600,2061.6,19000300,,
2014-04-08,2363.24,19000600,2053.02,19000300,,
2014-04-09,2369.33,19000600,2057.64,19000300,,
2014-04-10,2348.0,19000600,2039.15,19000300,,
2014-04-11,2319.06,19000600,2014.72,19000300,,
2014-04-14,2333.53,19000600,2027.27,19000300,,
2014-04-15,2306.12,19000600,2002.83,19000300,,
2014-04-16,2339.63,19000600,2032.55,19000300,,
2014-04-17,2354.86,19000600,2045.09,19000300,,
2014-04-22,2388.37,19000600,2074.81,19000300,,
2014-04-23,2373.14,19000600,2060.94,19000300,,
2014-04-24,2377.71,19000600,2064.91,19000300,,
2014-04-25,2351.05,19000600,2041.79,19000300,,
2014-04-28,2360.95,19000600,2050.38,19000300,,
2014-04-29,2395.22,19000600,2080.75,19000300,,
2014-04-30,2391.42,19000600,2076.79,19000300,,
2014-05-02,2377.71,19000600,2064.91,19000300,,
2014-05-05,2381.51,19000600,2068.87,19000300,,
2014-05-06,2365.52,19000600,2054.34,19000300,,
2014-05-07,2375.42,19000600,2062.92,19000300,,
2014-05-08,2411.22,19000600,2093.96,19000300,,
2014-05-09,2397.51,19000600,2082.73,19000300,,
2014-05-12,2417.31,19000600,2099.9,19000300,,
2014-05-13,2422.64,19000600,2104.53,19000300,,
2014-05-14,2424.93,19000600,2105.85,19000300,,
2014-05-15,2387.61,19000600,2073.49,19000300,,
2014-05-16,2395.99,19000600,2080.75,19000300,,
2014-05-19,2401.32,19000600,2085.38,19000300,,
2014-05-20,2397.51,19000600,2082.07,19000300,,
2014-05-21,2412.74,19000600,2095.94,19000300,,
2014-05-22,2418.07,19000600,2099.9,19000300,,
2014-05-23,2427.97,19000600,2108.49,19000300,,
2014-05-26,2456.91,19000600,2133.58,19000300,,
2014-05-27,2461.48,19000600,2137.54,19000300,,
2014-05-28,2460.72,19000600,2137.54,19000300,,
2014-05-29,2463.01,19000600,2138.86,19000300,,
2014-05-30,2463.77,19000600,2139.52,19000300,,
2014-06-02,2470.62,19000600,2145.47,19000300,,
2014-06-03,2463.77,19000600,2139.52,19000300,,
2014-06-04,2462.24,19000600,2138.2,19000300,,
2014-06-05,2483.57,19000600,2156.69,19000300,,
2014-06-06,2502.61,19000600,2173.2,19000300,,
2014-06-09,2513.27,19000600,2182.45,19000300,,
2014-06-10,2517.08,19000600,2185.75,19000300,,
2014-06-11,2501.09,19000600,2171.88,19000300,,
2014-06-12,2498.04,19000600,2169.24,19000300,,
2014-06-13,2498.04,19000600,2168.58,19000300,,
2014-06-16,2483.57,19000600,2156.03,19000300,,
2014-06-17,2489.66,19000600,2161.32,19000300,,
2014-06-18,2493.47,19000600,2165.28,19000300,,
2014-06-19,2521.65,19000600,2189.71,19000300,,
2014-06-20,2513.27,19000600,2194.0,19000300,,
2014-06-23,2497.97,19000600,2180.71,19000300,,
2014-06-24,2500.27,19000600,2182.7,19000300,,
2014-06-25,2478.09,19000600,2163.42,19000300,,
2014-06-26,2458.97,19000600,2146.8,19000300,,
2014-06-27,2455.91,19000600,2144.14,19000300,,
2014-06-30,2461.26,19000600,2148.79,19000300,,
2014-07-01,2477.32,19000600,2162.76,19000300,,
2014-07-02,2475.79,19000600,2161.43,19000300,,
2014-07-03,2504.09,19000600,2186.02,19000300,,
2014-07-04,2489.56,19000600,2173.39,19000300,,
2014-07-07,2460.5,19000600,2148.13,19000300,,
2014-07-08,2425.31,19000600,2117.55,19000300,,
2014-07-09,2439.85,19000600,2130.18,19000300,,
2014-07-10,2399.31,19000600,2094.28,19000300,,
2014-07-11,2399.31,19000600,2094.94,19000300,,
2014-07-14,2426.84,19000600,2118.21,19000300,,
2014-07-15,2406.19,19000600,2100.26,19000300,,
2014-07-16,2438.32,19000600,2128.18,19000300,,
2014-07-17,2403.13,19000600,2097.6,19000300,,
2014-07-18,2407.72,19000600,2102.25,19000300,,
2014-07-21,2392.43,19000600,2088.29,19000300,,
2014-07-22,2430.67,19000600,2121.53,19000300,,
2014-07-23,2432.2,19000600,2122.86,19000300,,
2014-07-24,2452.85,19000600,2140.82,19000300,,
2014-07-25,2416.9,19000600,2109.57,19000300,,
2014-07-28,2415.37,19000600,2108.24,19000300,,
2014-07-29,2429.14,19000600,2120.2,19000300,,
2014-07-30,2416.14,19000600,2108.9,19000300,,
2014-07-31,2375.6,19000600,2073.67,19000300,,
2014-08-01,2341.18,19000600,2043.75,19000300,,
2014-08-04,2340.42,19000600,2043.75,19000300,,
2014-08-05,2340.42,19000600,2043.08,19000300,,
2014-08-06,2322.06,19000600,2027.13,19000300,,
2014-08-07,2295.29,19000600,2003.19,19000300,,
2014-08-08,2289.94,19000600,1998.54,19000300,,
2014-08-11,2322.83,19000600,2027.79,19000300,,
2014-08-12,2303.7,19000600,2011.17,19000300,,
2014-08-13,2329.71,19000600,2033.77,19000300,,
2014-08-14,2330.47,19000600,2034.44,19000300,,
2014-08-15,2303.7,19000600,2011.17,19000300,,
2014-08-18,2342.71,19000600,2045.08,19000300,,
2014-08-19,2355.71,19000600,2056.38,19000300,,
2014-08-20,2347.3,19000600,2049.07,19000300,,
2014-08-21,2378.66,19000600,2076.32,19000300,,
2014-08-22,2361.07,19000600,2061.03,19000300,,
2014-08-25,2409.25,19000600,2102.92,19000300,,
2014-08-26,2435.26,19000600,2126.19,19000300,,
2014-08-27,2432.96,19000600,2123.53,19000300,,
2014-08-28,2408.49,19000600,2102.25,19000300,,
2014-08-29,2410.02,19000600,2104.25,19000300,,
2014-09-01,2416.14,19000600,2109.57,19000300,,
2014-09-02,2419.96,19000600,2112.89,19000300,,
2014-09-03,2449.02,19000600,2138.82,19000300,,
2014-09-04,2494.15,19000600,2178.71,19000300,,
2014-09-05,2494.91,19000600,2178.71,19000300,,
2014-09-08,2487.27,19000600,2172.06,19000300,,
2014-09-09,2470.44,19000600,2157.44,19000300,,
2014-09-10,2470.44,19000600,2157.44,19000300,,
2014-09-11,2462.03,19000600,2150.12,19000300,,
2014-09-12,2462.03,19000600,2150.12,19000300,,
2014-09-15,2460.5,19000600,2148.79,19000300,,
2014-09-16,2452.85,19000600,2142.14,19000300,,
2014-09-17,2465.09,19000600,2152.78,19000300,,
2014-09-18,2486.5,19000600,2172.06,19000300,,
2014-09-19,2496.44,19000600,2190.54,19000300,,
2014-09-22,2481.12,19000600,2177.12,19000300,,
2014-09-23,2442.81,19000600,2143.56,19000300,,
2014-09-24,2472.69,19000600,2170.41,19000300,,
2014-09-25,2438.98,19000600,2140.88,19000300,,
2014-09-26,2453.53,19000600,2152.96,19000300,,
2014-09-29,2430.55,19000600,2132.82,19000300,,
2014-09-30,2464.26,19000600,2163.02,19000300,,
2014-10-01,2437.44,19000600,2138.86,19000300,,
2014-10-02,2372.31,19000600,2081.82,19000300,,
2014-10-03,2393.77,19000600,2101.28,19000300,,
2014-10-06,2387.64,19000600,2095.91,19000300,,
2014-10-07,2348.56,19000600,2061.01,19000300,,
2014-10-08,2330.17,19000600,2044.91,19000300,,
2014-10-09,2321.74,19000600,2037.52,19000300,,
2014-10-10,2281.89,19000600,2002.63,19000300,,
2014-10-13,2284.19,19000600,2004.64,19000300,,
2014-10-14,2290.32,19000600,2010.01,19000300,,
2014-10-15,2203.74,19000600,1934.17,19000300,,
2014-10-16,2196.07,19000600,1927.46,19000300,,
2014-10-17,2255.84,19000600,1979.81,19000300,,
2014-10-20,2234.39,19000600,1961.02,19000300,,
2014-10-21,2281.13,19000600,2001.95,19000300,,
2014-10-22,2291.86,19000600,2010.01,19000300,,
2014-10-23,2321.74,19000600,2036.18,19000300,,
2014-10-24,2314.08,19000600,2029.47,19000300,,
2014-10-27,2288.02,19000600,2006.65,19000300,,
2014-10-28,2318.67,19000600,2033.5,19000300,,
2014-10-29,2304.88,19000600,2021.42,19000300,,
2014-10-30,2314.08,19000600,2029.47,19000300,,
2014-10-31,2373.08,19000600,2081.15,19000300,,
2014-11-03,2352.39,19000600,2063.03,19000300,,
2014-11-04,2316.38,19000600,2031.48,19000300,,
2014-11-05,2357.75,19000600,2067.72,19000300,,
2014-11-06,2366.95,19000600,2076.45,19000300,,
2014-11-07,2337.83,19000600,2050.95,19000300,,
2014-11-10,2359.29,19000600,2069.74,19000300,,
2014-11-11,2368.48,19000600,2077.79,19000300,,
2014-11-12,2325.57,19000600,2040.21,19000300,,
2014-11-13,2334.77,19000600,2048.26,19000300,,
2014-11-14,2334.0,19000600,2047.59,19000300,,
2014-11-17,2353.92,19000600,2065.04,19000300,,
2014-11-18,2380.74,19000600,2088.53,19000300,,
2014-11-19,2384.57,19000600,2091.21,19000300,,
2014-11-20,2370.01,19000600,2079.13,19000300,,
2014-11-21,2441.27,19000600,2140.88,19000300,,
2014-11-24,2456.6,19000600,2154.3,19000300,,
2014-11-25,2461.96,19000600,2159.0,19000300,,
2014-11-26,2466.56,19000600,2163.02,19000300,,
2014-11-27,2480.35,19000600,2175.1,19000300,,
2014-11-28,2482.65,19000600,2177.12,19000300,,
2014-12-01,2470.39,19000600,2166.38,19000300,,
2014-12-02,2476.52,19000600,2171.75,19000300,,
2014-12-03,2485.72,19000600,2179.8,19000300,,
2014-12-04,2439.74,19000600,2139.53,19000300,,
2014-12-05,2507.17,19000600,2198.59,19000300,,
2014-12-08,2487.25,19000600,2181.14,19000300,,
2014-12-09,2424.42,19000600,2126.78,19000300,,
2014-12-10,2411.39,19000600,2115.37,19000300,,
2014-12-11,2416.75,19000600,2120.07,19000300,,
2014-12-12,2342.43,19000600,2054.97,19000300,,
2014-12-15,2281.13,19000600,2001.28,19000300,,
2014-12-16,2333.23,19000600,2046.92,19000300,,
2014-12-17,2341.66,19000600,2053.63,19000300,,
2014-12-18,2410.62,19000600,2114.03,19000300,,
2014-12-19,2402.2,19000600,2101.49,19000300,,
2014-12-22,2417.1,19000600,2114.23,19000300,,
2014-12-23,2444.55,19000600,2137.69,19000300,,
2014-12-24,2444.55,19000600,2137.69,19000300,,
2014-12-29,2440.62,19000600,2134.34,19000300,,
2014-12-30,2400.63,19000600,2100.15,19000300,,
2014-12-31,2400.63,19000600,2100.15,19000300,,
2015-01-02,2402.98,19000600,2102.17,19000300,,
2015-01-05,2308.08,19000600,2021.05,19000300,,
2015-01-06,2299.46,19000600,2013.01,19000300,,
2015-01-07,2307.3,19000600,2020.38,19000300,,
2015-01-08,2399.06,19000600,2098.81,19000300,,
2015-01-09,2320.63,19000600,2031.11,19000300,,
2015-01-12,2356.71,19000600,2062.62,19000300,,
2015-01-13,2394.35,19000600,2094.79,19000300,,
2015-01-14,2366.9,19000600,2070.66,19000300,,
2015-01-15,2411.61,19000600,2108.87,19000300,,
2015-01-16,2454.74,19000600,2146.41,19000300,,
2015-01-19,2465.72,19000600,2155.79,19000300,,
2015-01-20,2482.97,19000600,2170.54,19000300,,
2015-01-21,2501.8,19000600,2187.3,19000300,,
2015-01-22,2547.28,19000600,2226.18,19000300,,
2015-01-23,2596.69,19000600,2268.41,19000300,,
2015-01-26,2618.65,19000600,2287.18,19000300,,
2015-01-27,2586.5,19000600,2259.69,19000300,,
2015-01-28,2570.81,19000600,2246.29,19000300,,
2015-01-29,2587.28,19000600,2260.36,19000300,,
2015-01-30,2569.24,19000600,2244.95,19000300,,
2015-02-02,2582.58,19000600,2256.34,19000300,,
2015-02-03,2622.57,19000600,2290.53,19000300,,
2015-02-04,2618.65,19000600,2286.51,19000300,,
2015-02-05,2617.08,19000600,2285.84,19000300,,
2015-02-06,2606.89,19000600,2277.79,19000300,,
2015-02-09,2572.38,19000600,2247.63,19000300,,
2015-02-10,2595.12,19000600,2267.07,19000300,,
2015-02-11,2588.85,19000600,2261.7,19000300,,
2015-02-12,2620.22,19000600,2289.19,19000300,,
2015-02-13,2648.45,19000600,2313.32,19000300,,
2015-02-16,2638.26,19000600,2303.94,19000300,,
2015-02-17,2636.69,19000600,2303.27,19000300,,
2015-02-18,2657.87,19000600,2321.36,19000300,,
2015-02-19,2676.69,19000600,2337.45,19000300,,
2015-02-20,2679.82,19000600,2340.13,19000300,,
2015-02-23,2699.43,19000600,2356.89,19000300,,
2015-02-24,2725.31,19000600,2379.01,19000300,,
2015-02-25,2720.61,19000600,2374.99,19000300,,
2015-02-26,2741.78,19000600,2394.43,19000300,,
2015-02-27,2756.68,19000600,2406.5,19000300,,
2015-03-02,2755.9,19000600,2406.5,19000300,,
2015-03-03,2728.45,19000600,2383.03,19000300,,
2015-03-04,2745.7,19000600,2397.78,19000300,,
2015-03-05,2776.29,19000600,2423.93,19000300,,
2015-03-06,2778.64,19000600,2425.94,19000300,,
2015-03-09,2771.58,19000600,2419.9,19000300,,
2015-03-10,2742.57,19000600,2395.1,19000300,,
2015-03-11,2802.95,19000600,2446.72,19000300,,
2015-03-12,2795.9,19000600,2440.68,19000300,,
2015-03-13,2806.09,19000600,2449.4,19000300,,
2015-03-16,2848.44,19000600,2485.6,19000300,,
2015-03-17,2820.99,19000600,2461.46,19000300,,
2015-03-18,2815.5,19000600,2456.77,19000300,,
2015-03-19,2820.99,19000600,2462.13,19000300,,
2015-03-20,2868.83,19000600,2476.54,19000300,,
2015-03-23,2839.77,19000600,2451.49,19000300,,
2015-03-24,2874.33,19000600,2480.6,19000300,,
2015-03-25,2839.77,19000600,2450.81,19000300,,
2015-03-26,2821.7,19000600,2435.24,19000300,,
2015-03-27,2827.98,19000600,2440.66,19000300,,
2015-03-30,2871.19,19000600,2477.89,19000300,,
2015-03-31,2848.41,19000600,2458.26,19000300,,
2015-04-01,2858.62,19000600,2467.74,19000300,,
2015-04-02,2857.83,19000600,2466.38,19000300,,
2015-04-07,2900.25,19000600,2502.94,19000300,,
2015-04-08,2882.97,19000600,2488.05,19000300,,
2015-04-09,2910.47,19000600,2511.74,19000300,,
2015-04-10,2937.96,19000600,2536.12,19000300,,
2015-04-13,2952.1,19000600,2547.63,19000300,,
2015-04-14,2917.54,19000600,2517.84,19000300,,
2015-04-15,2930.89,19000600,2529.35,19000300,,
2015-04-16,2891.61,19000600,2495.5,19000300,,
2015-04-17,2827.2,19000600,2439.98,19000300,,
2015-04-20,2863.33,19000600,2471.12,19000300,,
2015-04-21,2870.4,19000600,2477.22,19000300,,
2015-04-22,2872.76,19000600,2479.25,19000300,,
2015-04-23,2849.98,19000600,2459.61,19000300,,
2015-04-24,2864.12,19000600,2471.12,19000300,,
2015-04-27,2912.82,19000600,2513.78,19000300,,
2015-04-28,2865.69,19000600,2473.15,19000300,,
2015-04-29,2795.78,19000600,2412.9,19000300,,
2015-04-30,2798.92,19000600,2415.61,19000300,,
2015-05-04,2813.84,19000600,2428.47,19000300,,
2015-05-05,2744.71,19000600,2368.89,19000300,,
2015-05-06,2754.93,19000600,2377.69,19000300,,
2015-05-07,2758.85,19000600,2381.08,19000300,,
2015-05-08,2826.41,19000600,2439.3,19000300,,
2015-05-11,2816.99,19000600,2431.18,19000300,,
2015-05-12,2780.85,19000600,2400.04,19000300,,
2015-05-13,2762.78,19000600,2383.79,19000300,,
2015-05-14,2809.92,19000600,2424.41,19000300,,
2015-05-15,2781.64,19000600,2399.36,19000300,,
2015-05-18,2799.7,19000600,2415.61,19000300,,
2015-05-19,2868.83,19000600,2475.19,19000300,,
2015-05-20,2879.04,19000600,2483.99,19000300,,
2015-05-21,2882.97,19000600,2487.37,19000300,,
2015-05-22,2879.83,19000600,2484.66,19000300,,
2015-05-25,2879.83,19000600,2484.66,19000300,,
2015-05-26,2831.13,19000600,2442.69,19000300,,
2015-05-27,2883.76,19000600,2488.05,19000300,,
2015-05-28,2857.83,19000600,2465.71,19000300,,
2015-05-29,2794.99,19000600,2411.55,19000300,,
2015-06-01,2800.49,19000600,2416.96,19000300,,
2015-06-02,2791.06,19000600,2408.84,19000300,,
2015-06-03,2805.99,19000600,2421.7,19000300,,
2015-06-04,2791.06,19000600,2408.16,19000300,,
2015-06-05,2753.36,19000600,2375.66,19000300,,
2015-06-08,2722.72,19000600,2349.94,19000300,,
2015-06-09,2707.79,19000600,2336.4,19000300,,
2015-06-10,2766.71,19000600,2387.85,19000300,,
2015-06-11,2784.78,19000600,2402.74,19000300,,
2015-06-12,2747.07,19000600,2370.92,19000300,,
2015-06-15,2699.15,19000600,2329.63,19000300,,
2015-06-16,2709.36,19000600,2337.75,19000300,,
2015-06-17,2688.94,19000600,2320.15,19000300,,
2015-06-18,2707.79,19000600,2336.4,19000300,,
2015-06-19,2711.72,19000600,2361.45,19000300,,
2015-06-22,2829.14,19000600,2462.69,19000300,,
2015-06-23,2848.84,19000600,2479.79,19000300,,
2015-06-24,2837.02,19000600,2469.53,19000300,,
2015-06-25,2835.45,19000600,2468.16,19000300,,
2015-06-26,2847.27,19000600,2478.42,19000300,,
2015-06-29,2723.54,19000600,2371.02,19000300,,
2015-06-30,2699.11,19000600,2350.5,19000300,,
2015-07-01,2741.67,19000600,2387.44,19000300,,
2015-07-02,2716.45,19000600,2365.55,19000300,,
2015-07-03,2698.32,19000600,2349.13,19000300,,
2015-07-06,2638.43,19000600,2297.14,19000300,,
2015-07-07,2582.48,19000600,2248.57,19000300,,
2015-07-08,2608.49,19000600,2271.83,19000300,,
2015-07-09,2686.5,19000600,2338.87,19000300,,
2015-07-10,2777.92,19000600,2418.23,19000300,,
2015-07-13,2820.47,19000600,2455.17,19000300,,
2015-07-14,2831.51,19000600,2464.74,19000300,,
2015-07-15,2848.84,19000600,2480.48,19000300,,
2015-07-16,2889.04,19000600,2515.36,19000300,,
2015-07-17,2885.1,19000600,2511.94,19000300,,
2015-07-20,2898.49,19000600,2523.57,19000300,,
2015-07-21,2864.61,19000600,2494.16,19000300,,
2015-07-22,2854.36,19000600,2485.26,19000300,,
2015-07-23,2852.78,19000600,2483.9,19000300,,
2015-07-24,2827.57,19000600,2462.01,19000300,,
2015-07-27,2763.73,19000600,2405.91,19000300,,
2015-07-28,2788.16,19000600,2427.8,19000300,,
2015-07-29,2807.08,19000600,2443.54,19000300,,
2015-07-30,2811.81,19000600,2447.64,19000300,,
2015-07-31,2826.78,19000600,2461.32,19000300,,
2015-08-03,2855.94,19000600,2485.95,19000300,,
2015-08-04,2843.33,19000600,2475.0,19000300,,
2015-08-05,2892.19,19000600,2517.42,19000300,,
2015-08-06,2883.52,19000600,2509.89,19000300,,
2015-08-07,2860.67,19000600,2490.05,19000300,,
2015-08-10,2888.25,19000600,2514.0,19000300,,
2015-08-11,2832.3,19000600,2465.43,19000300,,
2015-08-12,2743.24,19000600,2388.81,19000300,,
2015-08-13,2760.58,19000600,2403.18,19000300,,
2015-08-14,2745.61,19000600,2390.86,19000300,,
2015-08-17,2751.91,19000600,2396.33,19000300,,
2015-08-18,2747.97,19000600,2392.23,19000300,,
2015-08-19,2697.54,19000600,2348.45,19000300,,
2015-08-20,2636.86,19000600,2295.77,19000300,,
2015-08-21,2557.26,19000600,2227.37,19000300,,
2015-08-24,2408.32,19000600,2098.08,19000300,,
2015-08-25,2535.98,19000600,2208.21,19000300,,
2015-08-26,2498.16,19000600,2176.74,19000300,,
2015-08-27,2580.12,19000600,2247.89,19000300,,
2015-08-28,2574.6,19000600,2243.1,19000300,,
2015-08-31,2566.72,19000600,2236.26,19000300,,
2015-09-01,2498.16,19000600,2176.74,19000300,,
2015-09-02,2517.07,19000600,2192.48,19000300,,
2015-09-03,2569.08,19000600,2238.31,19000300,,
2015-09-04,2500.52,19000600,2178.8,19000300,,
2015-09-07,2513.13,19000600,2189.74,19000300,,
2015-09-08,2540.71,19000600,2213.68,19000300,,
2015-09-09,2569.08,19000600,2238.31,19000300,,
2015-09-10,2531.26,19000600,2205.48,19000300,,
2015-09-11,2507.61,19000600,2184.95,19000300,,
2015-09-14,2502.89,19000600,2180.85,19000300,,
2015-09-15,2522.59,19000600,2197.95,19000300,,
2015-09-16,2555.69,19000600,2226.68,19000300,,
2015-09-17,2559.63,19000600,2230.79,19000300,,
2015-09-18,2476.09,19000600,2175.12,19000300,,
2015-09-21,2504.52,19000600,2200.04,19000300,,
2015-09-22,2413.72,19000600,2120.43,19000300,,
2015-09-23,2419.24,19000600,2125.97,19000300,,
2015-09-24,2365.55,19000600,2078.89,19000300,,
2015-09-25,2447.67,19000600,2150.89,19000300,,
2015-09-28,2389.24,19000600,2099.66,19000300,,
2015-09-29,2383.71,19000600,2094.81,19000300,,
2015-09-30,2434.24,19000600,2139.81,19000300,,
2015-10-01,2410.56,19000600,2119.04,19000300,,
2015-10-02,2422.4,19000600,2129.43,19000300,,
2015-10-05,2501.36,19000600,2198.65,19000300,,
2015-10-06,2533.73,19000600,2227.04,19000300,,
2015-10-07,2528.2,19000600,2222.19,19000300,,
2015-10-08,2535.31,19000600,2229.11,19000300,,
2015-10-09,2553.47,19000600,2244.34,19000300,,
2015-10-12,2554.26,19000600,2245.04,19000300,,
2015-10-13,2528.99,19000600,2222.88,19000300,,
2015-10-14,2513.2,19000600,2209.04,19000300,,
2015-10-15,2546.36,19000600,2238.11,19000300,,
2015-10-16,2565.31,19000600,2254.73,19000300,,
2015-10-19,2572.42,19000600,2260.96,19000300,,
2015-10-20,2563.73,19000600,2253.34,19000300,,
2015-10-21,2572.42,19000600,2260.96,19000300,,
2015-10-22,2641.9,19000600,2321.19,19000300,,
2015-10-23,2693.22,19000600,2366.18,19000300,,
2015-10-26,2689.27,19000600,2362.72,19000300,,
2015-10-27,2665.59,19000600,2341.95,19000300,,
2015-10-28,2694.8,19000600,2367.57,19000300,,
2015-10-29,2681.38,19000600,2355.8,19000300,,
2015-10-30,2681.38,19000600,2355.8,19000300,,
2015-11-02,2705.07,19000600,2376.57,19000300,,
2015-11-03,2705.07,19000600,2376.57,19000300,,
2015-11-04,2705.07,19000600,2376.57,19000300,,
2015-11-05,2714.54,19000600,2384.87,19000300,,
2015-11-06,2727.96,19000600,2396.64,19000300,,
2015-11-09,2688.49,19000600,2362.03,19000300,,
2015-11-10,2694.8,19000600,2367.57,19000300,,
2015-11-11,2714.54,19000600,2384.87,19000300,,
2015-11-12,2667.96,19000600,2344.03,19000300,,
2015-11-13,2642.69,19000600,2321.88,19000300,,
2015-11-16,2641.9,19000600,2321.19,19000300,,
2015-11-17,2715.33,19000600,2386.26,19000300,,
2015-11-18,2704.28,19000600,2376.57,19000300,,
2015-11-19,2718.49,19000600,2389.03,19000300,,
2015-11-20,2721.65,19000600,2391.8,19000300,,
2015-11-23,2720.07,19000600,2390.41,19000300,,
2015-11-24,2682.96,19000600,2357.88,19000300,,
2015-11-25,2725.6,19000600,2395.26,19000300,,
2015-11-26,2753.23,19000600,2420.18,19000300,,
2015-11-27,2746.91,19000600,2414.64,19000300,,
2015-11-30,2761.13,19000600,2426.41,19000300,,
2015-12-01,2742.97,19000600,2410.49,19000300,,
2015-12-02,2732.7,19000600,2401.49,19000300,,
2015-12-03,2641.9,19000600,2321.88,19000300,,
2015-12-04,2623.74,19000600,2305.96,19000300,,
2015-12-07,2641.11,19000600,2321.88,19000300,,
2015-12-08,2600.84,19000600,2286.57,19000300,,
2015-12-09,2585.84,19000600,2272.73,19000300,,
2015-12-10,2579.52,19000600,2267.19,19000300,,
2015-12-11,2525.83,19000600,2220.11,19000300,,
2015-12-14,2472.14,19000600,2174.42,19000300,,
2015-12-15,2552.68,19000600,2244.34,19000300,,
2015-12-16,2554.26,19000600,2246.42,19000300,,
2015-12-17,2607.16,19000600,2292.8,19000300,,
2015-12-18,2568.47,19000600,2282.78,19000300,,
2015-12-21,2544.23,19000600,2261.02,19000300,,
2015-12-22,2529.69,19000600,2248.39,19000300,,
2015-12-23,2591.9,19000600,2302.43,19000300,,
2015-12-28,2565.24,19000600,2279.27,19000300,,
2015-12-29,2605.64,19000600,2315.06,19000300,,
2015-12-30,2591.9,19000600,2303.13,19000300,,
2016-01-04,2486.06,19000600,2211.2,19000300,,
2016-01-05,2494.14,19000600,2218.22,19000300,,
2016-01-06,2469.9,19000600,2197.17,19000300,,
2016-01-07,2424.66,19000600,2157.87,19000300,,
2016-01-08,2387.49,19000600,2125.59,19000300,,
2016-01-11,2389.11,19000600,2126.99,19000300,,
2016-01-12,2412.54,19000600,2148.04,19000300,,
2016-01-13,2414.15,19000600,2149.45,19000300,,
2016-01-14,2385.07,19000600,2124.89,19000300,,
2016-01-15,2312.35,19000600,2060.33,19000300,,
2016-01-18,2306.7,19000600,2055.41,19000300,,
2016-01-19,2341.44,19000600,2086.29,19000300,,
2016-01-20,2256.6,19000600,2012.61,19000300,,
2016-01-21,2309.93,19000600,2058.92,19000300,,
2016-01-22,2383.45,19000600,2122.78,19000300,,
2016-01-25,2360.83,19000600,2103.13,19000300,,
2016-01-26,2386.68,19000600,2125.59,19000300,,
2016-01-27,2390.72,19000600,2129.1,19000300,,
2016-01-28,2342.24,19000600,2086.99,19000300,,
2016-01-29,2385.87,19000600,2124.89,19000300,,
2016-02-01,2376.99,19000600,2117.17,19000300,,
2016-02-02,2321.24,19000600,2068.75,19000300,,
2016-02-03,2279.22,19000600,2032.26,19000300,,
2016-02-04,2288.11,19000600,2040.68,19000300,,
2016-02-05,2263.07,19000600,2018.92,19000300,,
2016-02-08,2186.31,19000600,1953.66,19000300,,
2016-02-09,2153.99,19000600,1925.59,19000300,,
2016-02-10,2190.35,19000600,1957.17,19000300,,
2016-02-11,2107.94,19000600,1885.59,19000300,,
2016-02-12,2156.42,19000600,1927.7,19000300,,
2016-02-15,2228.32,19000600,1989.45,19000300,,
2016-02-16,2211.36,19000600,1974.71,19000300,,
2016-02-17,2275.99,19000600,2031.55,19000300,,
2016-02-18,2272.76,19000600,2028.75,19000300,,
2016-02-19,2249.33,19000600,2008.4,19000300,,
2016-02-22,2305.08,19000600,2056.82,19000300,,
2016-02-23,2270.34,19000600,2026.64,19000300,,
2016-02-24,2209.74,19000600,1973.31,19000300,,
2016-02-25,2258.22,19000600,2016.12,19000300,,
2016-02-26,2304.27,19000600,2056.11,19000300,,
2016-02-29,2306.7,19000600,2058.92,19000300,,
2016-03-01,2355.17,19000600,2101.03,19000300,,
2016-03-02,2376.18,19000600,2119.27,19000300,,
2016-03-03,2364.87,19000600,2109.45,19000300,,
2016-03-04,2389.11,19000600,2129.1,19000300,,
2016-03-07,2375.37,19000600,2117.87,19000300,,
2016-03-08,2362.44,19000600,2106.64,19000300,,
2016-03-09,2375.37,19000600,2117.87,19000300,,
2016-03-10,2343.86,19000600,2090.5,19000300,,
2016-03-11,2419.0,19000600,2155.76,19000300,,
2016-03-14,2432.74,19000600,2168.39,19000300,,
2016-03-15,2414.96,19000600,2152.25,19000300,,
2016-03-16,2410.11,19000600,2148.75,19000300,,
2016-03-17,2388.3,19000600,2130.5,19000300,,
2016-03-18,2409.3,19000600,2147.42,19000300,,
2016-03-21,2399.57,19000600,2138.06,19000300,,
2016-03-22,2398.76,19000600,2138.06,19000300,,
2016-03-23,2397.14,19000600,2136.62,19000300,,
2016-03-24,2355.78,19000600,2099.89,19000300,,
2016-03-29,2364.7,19000600,2107.81,19000300,,
2016-03-30,2397.95,19000600,2137.34,19000300,,
2016-03-31,2367.95,19000600,2110.69,19000300,,
2016-04-01,2324.97,19000600,2072.53,19000300,,
2016-04-04,2327.4,19000600,2074.69,19000300,,
2016-04-05,2278.74,19000600,2031.48,19000300,,
