DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2012-11-08,4035.06,19000200,387.33,19000300,,
2012-11-09,4044.34,19000200,386.55,19000300,,
2012-11-12,3997.96,19000200,383.41,19000300,,
2012-11-13,3933.03,19000200,379.49,19000300,,
2012-11-14,3905.2,19000200,375.57,19000300,,
2012-11-15,3951.58,19000200,380.28,19000300,,
2012-11-16,4016.51,19000200,385.76,19000300,,
2012-11-19,3747.51,19000200,363.03,19000300,,
2012-11-20,3673.3,19000200,356.75,19000300,,
2012-11-21,3534.16,19000200,348.13,19000300,,
2012-11-22,3502.32,19000200,345.9,19000300,,
2012-11-23,3518.24,19000200,345.9,19000300,,
2012-11-26,3510.28,19000200,344.42,19000300,,
2012-11-27,3462.52,19000200,340.71,19000300,,
2012-11-28,3390.88,19000200,334.77,19000300,,
2012-11-29,3303.32,19000200,325.86,19000300,,
2012-11-30,3279.44,19000200,322.15,19000300,,
2012-12-03,3231.69,19000200,317.7,19000300,,
2012-12-04,3239.65,19000200,316.21,19000300,,
2012-12-05,3271.48,19000200,317.7,19000300,,
2012-12-06,3223.73,19000200,314.73,19000300,,
2012-12-07,3255.56,19000200,316.21,19000300,,
2012-12-10,3223.73,19000200,314.73,19000300,,
2012-12-11,3144.13,19000200,307.3,19000300,,
2012-12-12,3160.05,19000200,308.05,19000300,,
2012-12-13,3191.89,19000200,311.76,19000300,,
2012-12-14,3175.97,19000200,311.01,19000300,,
2012-12-17,3136.17,19000200,308.79,19000300,,
2012-12-18,2984.93,19000200,295.43,19000300,,
2012-12-19,2953.09,19000200,293.2,19000300,,
2012-12-20,3005.43,19000200,295.34,19000300,,
2012-12-21,3199.81,19000200,310.99,19000300,,
2012-12-24,3199.81,19000200,310.99,19000300,,
2012-12-27,3177.38,19000200,307.43,19000300,,
2012-12-28,3304.47,19000200,316.68,19000300,,
2012-12-31,3304.47,19000200,316.68,19000300,,
2013-01-02,2953.09,19000200,286.08,19000300,,
2013-01-03,2930.66,19000200,287.51,19000300,,
2013-01-04,2893.28,19000200,284.66,19000300,,
2013-01-07,2900.76,19000200,285.37,19000300,,
2013-01-08,2893.28,19000200,287.51,19000300,,
2013-01-09,2826.0,19000200,282.53,19000300,,
2013-01-10,2826.0,19000200,281.81,19000300,,
2013-01-11,2758.71,19000200,276.83,19000300,,
2013-01-14,2691.43,19000200,270.43,19000300,,
2013-01-15,2683.95,19000200,269.72,19000300,,
2013-01-16,2639.09,19000200,265.45,19000300,,
2013-01-17,2603.72,19000200,260.18,19000300,,
2013-01-18,2617.87,19000200,260.18,19000300,,
2013-01-21,2525.89,19000200,252.93,19000300,,
2013-01-22,2532.96,19000200,252.27,19000300,,
2013-01-23,2497.59,19000200,250.95,19000300,,
2013-01-24,2455.13,19000200,247.66,19000300,,
2013-01-25,2426.83,19000200,242.39,19000300,,
2013-01-28,2398.53,19000200,241.07,19000300,,
2013-01-29,2370.23,19000200,240.42,19000300,,
2013-01-30,2448.06,19000200,244.37,19000300,,
2013-01-31,2518.81,19000200,250.3,19000300,,
2013-02-01,2483.44,19000200,247.66,19000300,,
2013-02-04,2759.37,19000200,267.42,19000300,,
2013-02-05,2724.0,19000200,264.79,19000300,,
2013-02-06,2794.75,19000200,271.37,19000300,,
2013-02-07,2830.13,19000200,272.69,19000300,,
2013-02-08,2688.62,19000200,260.84,19000300,,
2013-02-11,2681.54,19000200,258.86,19000300,,
2013-02-12,2653.24,19000200,257.54,19000300,,
2013-02-13,2646.17,19000200,259.52,19000300,,
2013-02-14,2673.03,19000200,262.71,19000300,,
2013-02-15,2666.32,19000200,263.35,19000300,,
2013-02-18,2666.32,19000200,262.07,19000300,,
2013-02-19,2585.72,19000200,258.24,19000300,,
2013-02-20,2666.32,19000200,260.16,19000300,,
2013-02-21,2760.34,19000200,268.47,19000300,,
2013-02-22,2646.17,19000200,259.52,19000300,,
2013-02-25,2632.74,19000200,258.88,19000300,,
2013-02-26,3002.12,19000200,288.92,19000300,,
2013-02-27,2847.65,19000200,274.86,19000300,,
2013-02-28,2780.49,19000200,271.66,19000300,,
2013-03-01,2894.67,19000200,279.97,19000300,,
2013-03-04,2861.08,19000200,276.78,19000300,,
2013-03-05,2720.05,19000200,266.55,19000300,,
2013-03-06,2733.48,19000200,265.91,19000300,,
2013-03-07,2666.32,19000200,260.8,19000300,,
2013-03-08,2565.57,19000200,253.13,19000300,,
2013-03-11,2565.57,19000200,255.68,19000300,,
2013-03-12,2538.71,19000200,253.76,19000300,,
