DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2017-04-18,3.2231,19000600,3.3962,19000300,,
2017-04-19,3.1704,19000600,3.3409,19000300,,
2017-04-20,3.1857,19000600,3.3568,19000300,,
2017-04-21,3.1741,19000600,3.3447,19000300,,
2017-04-24,3.1974,19000600,3.3695,19000300,,
2017-04-25,3.1686,19000600,3.3396,19000300,,
2017-04-26,3.1147,19000600,3.2829,19000300,,
2017-04-27,3.1447,19000600,3.3148,19000300,,
2017-04-28,3.1759,19000600,3.3485,19000300,,
2017-05-01,3.1949,19000600,3.3682,19000300,,
2017-05-02,3.187,19000600,3.3599,19000300,,
2017-05-03,3.1851,19000600,3.3574,19000300,,
2017-05-04,3.1435,19000600,3.3135,19000300,,
2017-05-05,3.1606,19000600,3.3313,19000300,,
2017-05-08,3.1294,19000600,3.2982,19000300,,
2017-05-09,3.1251,19000600,3.2938,19000300,,
2017-05-10,3.1521,19000600,3.3224,19000300,,
2017-05-11,3.1802,19000600,3.3517,19000300,,
2017-05-12,3.1998,19000600,3.3727,19000300,,
2017-05-15,3.2139,19000600,3.3873,19000300,,
2017-05-16,3.2231,19000600,3.3975,19000300,,
2017-05-17,3.2133,19000600,3.3867,19000300,,
2017-05-18,3.1943,19000600,3.3676,19000300,,
2017-05-19,3.2219,19000600,3.3969,19000300,,
2017-05-22,3.2176,19000600,3.3924,19000300,,
2017-05-23,3.2237,19000600,3.3994,19000300,,
2017-05-24,3.2476,19000600,3.4249,19000300,,
2017-05-25,3.2421,19000600,3.4198,19000300,,
2017-05-26,3.2525,19000600,3.4306,19000300,,
2017-05-30,3.2157,19000600,3.3918,19000300,,
2017-05-31,3.2255,19000600,3.4019,19000300,,
2017-06-01,3.239,19000600,3.4153,19000300,,
2017-06-02,3.2151,19000600,3.3899,19000300,,
2017-06-05,3.2794,19000600,3.4573,19000300,,
2017-06-06,3.299,19000600,3.4777,19000300,,
2017-06-07,3.2996,19000600,3.4789,19000300,,
2017-06-08,3.3119,19000600,3.4917,19000300,,
2017-06-09,3.3137,19000600,3.4929,19000300,,
2017-06-12,3.3253,19000600,3.505,19000300,,
2017-06-13,3.3413,19000600,3.5209,19000300,,
2017-06-14,3.3584,19000600,3.5381,19000300,,
2017-06-15,3.3406,19000600,3.5197,19000300,,
2017-06-16,3.3706,19000600,3.5521,19000300,,
2017-06-19,3.3566,19000600,3.5407,19000300,,
2017-06-20,3.3237,19000600,3.5051,19000300,,
2017-06-21,3.3094,19000600,3.4909,19000300,,
2017-06-22,3.3417,19000600,3.5252,19000300,,
2017-06-23,3.3584,19000600,3.542,19000300,,
2017-06-26,3.3833,19000600,3.5678,19000300,,
2017-06-27,3.3646,19000600,3.5484,19000300,,
2017-06-28,3.3845,19000600,3.5691,19000300,,
2017-06-29,3.3504,19000600,3.5329,19000300,,
2017-06-30,3.3373,19000600,3.5194,19000300,,
2017-07-03,3.3224,19000600,3.5032,19000300,,
2017-07-05,3.3125,19000600,3.4929,19000300,,
2017-07-06,3.3106,19000600,3.4922,19000300,,
2017-07-07,3.3491,19000600,3.5323,19000300,,
2017-07-10,3.3684,19000600,3.5523,19000300,,
2017-07-11,3.3764,19000600,3.5607,19000300,,
2017-07-12,3.4081,19000600,3.5936,19000300,,
2017-07-13,3.418,19000600,3.6046,19000300,,
2017-07-14,3.4547,19000600,3.6434,19000300,,
2017-07-17,3.4491,19000600,3.6375,19000300,,
2017-07-18,3.4677,19000600,3.6576,19000300,,
2017-07-19,3.4615,19000600,3.6518,19000300,,
2017-07-20,3.459,19000600,3.6498,19000300,,
2017-07-21,3.4423,19000600,3.6317,19000300,,
2017-07-24,3.4267,19000600,3.6156,19000300,,
2017-07-25,3.4137,19000600,3.602,19000300,,
2017-07-26,3.4423,19000600,3.6317,19000300,,
2017-07-27,3.4267,19000600,3.6149,19000300,,
2017-07-28,3.4199,19000600,3.6072,19000300,,
2017-07-31,3.4112,19000600,3.5982,19000300,,
2017-08-01,3.4031,19000600,3.5891,19000300,,
2017-08-02,3.4075,19000600,3.5943,19000300,,
2017-08-03,3.4,19000600,3.5872,19000300,,
2017-08-04,3.3988,19000600,3.5859,19000300,,
2017-08-07,3.3901,19000600,3.5762,19000300,,
2017-08-08,3.4056,19000600,3.593,19000300,,
2017-08-09,3.3851,19000600,3.571,19000300,,
2017-08-10,3.3988,19000600,3.5859,19000300,,
2017-08-11,3.4162,19000600,3.6033,19000300,,
2017-08-14,3.4261,19000600,3.6143,19000300,,
2017-08-15,3.4199,19000600,3.6072,19000300,,
2017-08-16,3.4447,19000600,3.6337,19000300,,
2017-08-17,3.4286,19000600,3.6169,19000300,,
2017-08-18,3.4398,19000600,3.6292,19000300,,
2017-08-21,3.4503,19000600,3.6408,19000300,,
2017-08-22,3.451,19000600,3.6414,19000300,,
2017-08-23,3.4454,19000600,3.6356,19000300,,
2017-08-24,3.4447,19000600,3.635,19000300,,
2017-08-25,3.4646,19000600,3.655,19000300,,
2017-08-28,3.4255,19000600,3.6137,19000300,,
2017-08-29,3.418,19000600,3.6059,19000300,,
2017-08-30,3.4398,19000600,3.6292,19000300,,
2017-08-31,3.4255,19000600,3.6137,19000300,,
2017-09-01,3.4298,19000600,3.6188,19000300,,
2017-09-05,3.4112,19000600,3.5988,19000300,,
2017-09-06,3.4361,19000600,3.6246,19000300,,
2017-09-07,3.4584,19000600,3.6479,19000300,,
2017-09-08,3.4553,19000600,3.644,19000300,,
2017-09-11,3.4621,19000600,3.6511,19000300,,
2017-09-12,3.4479,19000600,3.635,19000300,,
2017-09-13,3.4472,19000600,3.6343,19000300,,
2017-09-14,3.4646,19000600,3.6524,19000300,,
2017-09-15,3.4677,19000600,3.6569,19000300,,
2017-09-18,3.4466,19000600,3.6382,19000300,,
2017-09-19,3.4466,19000600,3.6382,19000300,,
2017-09-20,3.4372,19000600,3.6284,19000300,,
2017-09-21,3.4277,19000600,3.6172,19000300,,
2017-09-22,3.4567,19000600,3.6474,19000300,,
2017-09-25,3.4265,19000600,3.6159,19000300,,
2017-09-26,3.4139,19000600,3.6021,19000300,,
2017-09-27,3.3786,19000600,3.5654,19000300,,
2017-09-28,3.3767,19000600,3.5635,19000300,,
2017-09-29,3.3698,19000600,3.5563,19000300,,
2017-10-02,3.3666,19000600,3.553,19000300,,
2017-10-03,3.3673,19000600,3.5536,19000300,,
2017-10-04,3.3629,19000600,3.549,19000300,,
2017-10-05,3.3219,19000600,3.5051,19000300,,
2017-10-06,3.3118,19000600,3.4946,19000300,,
2017-10-09,3.2879,19000600,3.4697,19000300,,
2017-10-10,3.2703,19000600,3.4501,19000300,,
2017-10-11,3.2829,19000600,3.4645,19000300,,
2017-10-12,3.2703,19000600,3.452,19000300,,
2017-10-13,3.235,19000600,3.4153,19000300,,
2017-10-16,3.2212,19000600,3.4009,19000300,,
2017-10-17,3.2338,19000600,3.4147,19000300,,
2017-10-18,3.2646,19000600,3.4474,19000300,,
2017-10-19,3.2564,19000600,3.4389,19000300,,
2017-10-20,3.235,19000600,3.4166,19000300,,
2017-10-23,3.2174,19000600,3.3989,19000300,,
2017-10-24,3.2016,19000600,3.3825,19000300,,
2017-10-25,3.2256,19000600,3.4081,19000300,,
2017-10-26,3.1985,19000600,3.3799,19000300,,
2017-10-27,3.2092,19000600,3.3917,19000300,,
2017-10-30,3.1928,19000600,3.374,19000300,,
2017-10-31,3.213,19000600,3.3956,19000300,,
2017-11-01,3.2161,19000600,3.3989,19000300,,
2017-11-02,3.2489,19000600,3.4337,19000300,,
2017-11-03,3.2161,19000600,3.3989,19000300,,
2017-11-06,3.2331,19000600,3.4166,19000300,,
2017-11-07,3.2079,19000600,3.3897,19000300,,
2017-11-08,3.223,19000600,3.4061,19000300,,
2017-11-09,3.235,19000600,3.4186,19000300,,
2017-11-10,3.223,19000600,3.4061,19000300,,
2017-11-13,3.2249,19000600,3.4074,19000300,,
2017-11-14,3.2199,19000600,3.4029,19000300,,
2017-11-15,3.1941,19000600,3.376,19000300,,
2017-11-16,3.235,19000600,3.4192,19000300,,
2017-11-17,3.2615,19000600,3.4468,19000300,,
2017-11-20,3.2495,19000600,3.4343,19000300,,
2017-11-21,3.2873,19000600,3.4743,19000300,,
2017-11-22,3.3181,19000600,3.5071,19000300,,
2017-11-24,3.3307,19000600,3.5202,19000300,,
2017-11-27,3.3276,19000600,3.5176,19000300,,
2017-11-28,3.3238,19000600,3.5143,19000300,,
2017-11-29,3.3314,19000600,3.5235,19000300,,
2017-11-30,3.3163,19000600,3.5064,19000300,,
2017-12-01,3.3181,19000600,3.5084,19000300,,
2017-12-04,3.3244,19000600,3.515,19000300,,
2017-12-05,3.2961,19000600,3.4835,19000300,,
2017-12-06,3.281,19000600,3.4671,19000300,,
2017-12-07,3.2697,19000600,3.454,19000300,,
2017-12-08,3.2715,19000600,3.456,19000300,,
2017-12-11,3.2558,19000600,3.4396,19000300,,
2017-12-12,3.2306,19000600,3.4133,19000300,,
2017-12-13,3.2545,19000600,3.4389,19000300,,
2017-12-14,3.2558,19000600,3.4389,19000300,,
2017-12-15,3.2432,19000600,3.4265,19000300,,
2017-12-18,3.2501,19000600,3.4468,19000300,,
2017-12-19,3.2309,19000600,3.4261,19000300,,
2017-12-20,3.2258,19000600,3.4207,19000300,,
2017-12-21,3.1893,19000600,3.382,19000300,,
2017-12-22,3.1503,19000600,3.3413,19000300,,
2017-12-26,3.1247,19000600,3.3139,19000300,,
2017-12-27,3.1484,19000600,3.3386,19000300,,
2017-12-28,3.1496,19000600,3.3386,19000300,,
2017-12-29,3.1541,19000600,3.3446,19000300,,
2018-01-02,3.1925,19000600,3.3853,19000300,,
2018-01-03,3.2111,19000600,3.404,19000300,,
2018-01-04,3.2303,19000600,3.4234,19000300,,
2018-01-05,3.2437,19000600,3.4381,19000300,,
2018-01-08,3.2405,19000600,3.4348,19000300,,
2018-01-09,3.2335,19000600,3.4287,19000300,,
2018-01-10,3.2079,19000600,3.4007,19000300,,
2018-01-11,3.2386,19000600,3.4341,19000300,,
2018-01-12,3.2725,19000600,3.4702,19000300,,
2018-01-16,3.3161,19000600,3.5162,19000300,,
2018-01-17,3.3487,19000600,3.551,19000300,,
2018-01-18,3.3506,19000600,3.5516,19000300,,
2018-01-19,3.3532,19000600,3.555,19000300,,
2018-01-22,3.3385,19000600,3.5389,19000300,,
2018-01-23,3.3333,19000600,3.5336,19000300,,
2018-01-24,3.3833,19000600,3.5857,19000300,,
2018-01-25,3.3621,19000600,3.563,19000300,,
2018-01-26,3.3743,19000600,3.5757,19000300,,
2018-01-29,3.3621,19000600,3.5623,19000300,,
2018-01-30,3.3378,19000600,3.5369,19000300,,
2018-01-31,3.3615,19000600,3.5617,19000300,,
2018-02-01,3.4127,19000600,3.6151,19000300,,
2018-02-02,3.3775,19000600,3.5777,19000300,,
2018-02-05,3.3468,19000600,3.545,19000300,,
2018-02-06,3.3634,19000600,3.563,19000300,,
2018-02-07,3.3474,19000600,3.5456,19000300,,
2018-02-08,3.3244,19000600,3.5209,19000300,,
2018-02-09,3.3365,19000600,3.5349,19000300,,
2018-02-12,3.3641,19000600,3.5637,19000300,,
2018-02-13,3.3615,19000600,3.561,19000300,,
2018-02-14,3.3781,19000600,3.5783,19000300,,
2018-02-15,3.3903,19000600,3.5904,19000300,,
2018-02-16,3.3916,19000600,3.5917,19000300,,
2018-02-20,3.3551,19000600,3.553,19000300,,
2018-02-21,3.3449,19000600,3.5416,19000300,,
2018-02-22,3.3717,19000600,3.569,19000300,,
2018-02-23,3.389,19000600,3.587,19000300,,
2018-02-26,3.366,19000600,3.563,19000300,,
2018-02-27,3.3442,19000600,3.5396,19000300,,
2018-02-28,3.3385,19000600,3.5336,19000300,,
2018-03-01,3.3333,19000600,3.5289,19000300,,
2018-03-02,3.3404,19000600,3.5356,19000300,,
2018-03-05,3.3385,19000600,3.5343,19000300,,
2018-03-06,3.3615,19000600,3.5583,19000300,,
2018-03-07,3.3621,19000600,3.5583,19000300,,
2018-03-08,3.3749,19000600,3.571,19000300,,
2018-03-09,3.3833,19000600,3.581,19000300,,
2018-03-12,3.3884,19000600,3.5857,19000300,,
2018-03-13,3.3916,19000600,3.589,19000300,,
2018-03-14,3.3954,19000600,3.5924,19000300,,
2018-03-15,3.3679,19000600,3.5637,19000300,,
2018-03-16,3.3737,19000600,3.5697,19000300,,
2018-03-19,3.373,19000600,3.5556,19000300,,
2018-03-20,3.3633,19000600,3.5455,19000300,,
2018-03-21,3.4126,19000600,3.5975,19000300,,
2018-03-22,3.4107,19000600,3.5948,19000300,,
2018-03-23,3.41,19000600,3.5941,19000300,,
2018-03-26,3.4555,19000600,3.6413,19000300,,
2018-03-27,3.4451,19000600,3.6305,19000300,,
2018-03-28,3.4633,19000600,3.6494,19000300,,
2018-03-29,3.4769,19000600,3.6643,19000300,,
2018-04-02,3.4542,19000600,3.64,19000300,,
2018-04-03,3.4737,19000600,3.6602,19000300,,
2018-04-04,3.4834,19000600,3.6703,19000300,,
2018-04-05,3.4853,19000600,3.6724,19000300,,
2018-04-06,3.4561,19000600,3.642,19000300,,
2018-04-09,3.4633,19000600,3.6494,19000300,,
2018-04-10,3.4665,19000600,3.6535,19000300,,
2018-04-11,3.4763,19000600,3.6636,19000300,,
2018-04-12,3.4853,19000600,3.673,19000300,,
2018-04-13,3.5074,19000600,3.6967,19000300,,
2018-04-16,3.5217,19000600,3.7108,19000300,,
2018-04-17,3.5237,19000600,3.7128,19000300,,
2018-04-18,3.5126,19000600,3.7014,19000300,,
2018-04-19,3.4451,19000600,3.6305,19000300,,
2018-04-20,3.4198,19000600,3.6035,19000300,,
2018-04-23,3.3587,19000600,3.5394,19000300,,
2018-04-24,3.3646,19000600,3.5462,19000300,,
2018-04-25,3.3587,19000600,3.5394,19000300,,
2018-04-26,3.3711,19000600,3.5523,19000300,,
2018-04-27,3.4113,19000600,3.5948,19000300,,
2018-04-30,3.3957,19000600,3.5786,19000300,,
2018-05-01,3.3568,19000600,3.5374,19000300,,
2018-05-02,3.336,19000600,3.5158,19000300,,
2018-05-03,3.3308,19000600,3.5104,19000300,,
2018-05-04,3.31,19000600,3.4882,19000300,,
2018-05-07,3.2626,19000600,3.4382,19000300,,
2018-05-08,3.2477,19000600,3.4234,19000300,,
2018-05-09,3.2503,19000600,3.4261,19000300,,
2018-05-10,3.3113,19000600,3.4902,19000300,,
2018-05-11,3.2821,19000600,3.4592,19000300,,
2018-05-14,3.2516,19000600,3.4274,19000300,,
2018-05-15,3.2282,19000600,3.4038,19000300,,
2018-05-16,3.2445,19000600,3.4214,19000300,,
2018-05-17,3.2321,19000600,3.4079,19000300,,
2018-05-18,3.1932,19000600,3.3667,19000300,,
2018-05-21,3.2049,19000600,3.3795,19000300,,
2018-05-22,3.2224,19000600,3.3978,19000300,,
2018-05-23,3.2503,19000600,3.4268,19000300,,
2018-05-24,3.2328,19000600,3.4092,19000300,,
2018-05-25,3.2633,19000600,3.4416,19000300,,
2018-05-29,3.2075,19000600,3.3829,19000300,,
2018-05-30,3.2178,19000600,3.3951,19000300,,
2018-05-31,3.1958,19000600,3.3721,19000300,,
2018-06-01,3.2016,19000600,3.3775,19000300,,
2018-06-04,3.1873,19000600,3.362,19000300,,
2018-06-05,3.1341,19000600,3.306,19000300,,
2018-06-06,3.1419,19000600,3.3134,19000300,,
2018-06-07,3.1107,19000600,3.281,19000300,,
2018-06-08,3.1386,19000600,3.3101,19000300,,
2018-06-11,3.1049,19000600,3.275,19000300,,
2018-06-12,3.0867,19000600,3.2561,19000300,,
2018-06-13,3.0802,19000600,3.2493,19000300,,
2018-06-14,3.0672,19000600,3.2365,19000300,,
2018-06-15,3.0951,19000600,3.2655,19000300,,
2018-06-18,3.1114,19000600,3.2493,19000300,,
2018-06-19,3.1173,19000600,3.2548,19000300,,
2018-06-20,3.1443,19000600,3.2819,19000300,,
2018-06-21,3.1654,19000600,3.3036,19000300,,
2018-06-22,3.2003,19000600,3.3409,19000300,,
2018-06-25,3.2109,19000600,3.351,19000300,,
2018-06-26,3.2208,19000600,3.3612,19000300,,
2018-06-27,3.1766,19000600,3.3151,19000300,,
2018-06-28,3.2531,19000600,3.3944,19000300,,
2018-06-29,3.2307,19000600,3.3707,19000300,,
2018-07-02,3.201,19000600,3.3409,19000300,,
2018-07-03,3.2801,19000600,3.4216,19000300,,
2018-07-05,3.3421,19000600,3.4867,19000300,,
2018-07-06,3.3711,19000600,3.5165,19000300,,
2018-07-09,3.352,19000600,3.4968,19000300,,
2018-07-10,3.3974,19000600,3.5436,19000300,,
2018-07-11,3.3829,19000600,3.5287,19000300,,
2018-07-12,3.4007,19000600,3.547,19000300,,
2018-07-13,3.3968,19000600,3.5436,19000300,,
2018-07-16,3.4172,19000600,3.5653,19000300,,
2018-07-17,3.4106,19000600,3.5585,19000300,,
2018-07-18,3.4152,19000600,3.5633,19000300,,
2018-07-19,3.3843,19000600,3.5307,19000300,,
2018-07-20,3.379,19000600,3.5253,19000300,,
2018-07-23,3.3889,19000600,3.5362,19000300,,
2018-07-24,3.408,19000600,3.5565,19000300,,
2018-07-25,3.4429,19000600,3.5938,19000300,,
2018-07-26,3.4561,19000600,3.6074,19000300,,
2018-07-27,3.4601,19000600,3.6121,19000300,,
2018-07-30,3.4772,19000600,3.6297,19000300,,
2018-07-31,3.4568,19000600,3.608,19000300,,
2018-08-01,3.4673,19000600,3.6189,19000300,,
2018-08-02,3.4587,19000600,3.6101,19000300,,
2018-08-03,3.4805,19000600,3.6318,19000300,,
2018-08-06,3.491,19000600,3.6426,19000300,,
2018-08-07,3.4957,19000600,3.6474,19000300,,
2018-08-08,3.5009,19000600,3.6528,19000300,,
2018-08-09,3.468,19000600,3.6182,19000300,,
2018-08-10,3.4113,19000600,3.5592,19000300,,
2018-08-13,3.3638,19000600,3.5104,19000300,,
2018-08-14,3.4159,19000600,3.5646,19000300,,
2018-08-15,3.3691,19000600,3.5158,19000300,,
2018-08-16,3.3922,19000600,3.5395,19000300,,
2018-08-17,3.4172,19000600,3.5653,19000300,,
2018-08-20,3.3988,19000600,3.5463,19000300,,
2018-08-21,3.4264,19000600,3.5748,19000300,,
2018-08-22,3.4469,19000600,3.5965,19000300,,
2018-08-23,3.4166,19000600,3.5646,19000300,,
2018-08-24,3.4232,19000600,3.5714,19000300,,
2018-08-27,3.4581,19000600,3.6074,19000300,,
2018-08-28,3.4086,19000600,3.5551,19000300,,
2018-08-29,3.4146,19000600,3.5626,19000300,,
2018-08-30,3.3974,19000600,3.5443,19000300,,
2018-08-31,3.3981,19000600,3.5443,19000300,,
2018-09-04,3.348,19000600,3.4921,19000300,,
2018-09-05,3.3493,19000600,3.4928,19000300,,
2018-09-06,3.3678,19000600,3.5124,19000300,,
2018-09-07,3.3599,19000600,3.5043,19000300,,
2018-09-10,3.3731,19000600,3.5178,19000300,,
2018-09-11,3.3777,19000600,3.5226,19000300,,
2018-09-12,3.4113,19000600,3.5572,19000300,,
2018-09-13,3.4475,19000600,3.5951,19000300,,
2018-09-14,3.4442,19000600,3.5918,19000300,,
2018-09-17,3.4475,19000600,3.5931,19000300,,
2018-09-18,3.4616,19000600,3.6082,19000300,,
2018-09-19,3.4622,19000600,3.6096,19000300,,
2018-09-20,3.4556,19000600,3.602,19000300,,
2018-09-21,3.4602,19000600,3.6069,19000300,,
2018-09-24,3.4315,19000600,3.5766,19000300,,
2018-09-25,3.4248,19000600,3.5698,19000300,,
2018-09-26,3.4536,19000600,3.5993,19000300,,
2018-09-27,3.4649,19000600,3.611,19000300,,
2018-09-28,3.4796,19000600,3.6268,19000300,,
2018-10-01,3.479,19000600,3.6254,19000300,,
2018-10-02,3.4669,19000600,3.613,19000300,,
2018-10-03,3.4355,19000600,3.5801,19000300,,
2018-10-04,3.4128,19000600,3.5553,19000300,,
2018-10-05,3.4569,19000600,3.6027,19000300,,
2018-10-08,3.4495,19000600,3.5952,19000300,,
2018-10-09,3.4315,19000600,3.5766,19000300,,
2018-10-10,3.4188,19000600,3.5636,19000300,,
2018-10-11,3.4302,19000600,3.5752,19000300,,
2018-10-12,3.4569,19000600,3.602,19000300,,
2018-10-15,3.4696,19000600,3.6158,19000300,,
2018-10-16,3.481,19000600,3.6268,19000300,,
2018-10-17,3.4683,19000600,3.6137,19000300,,
2018-10-18,3.4181,19000600,3.5615,19000300,,
2018-10-19,3.3867,19000600,3.5285,19000300,,
2018-10-22,3.37,19000600,3.5127,19000300,,
2018-10-23,3.3927,19000600,3.5361,19000300,,
2018-10-24,3.3426,19000600,3.4832,19000300,,
2018-10-25,3.3633,19000600,3.5052,19000300,,
2018-10-26,3.3667,19000600,3.5093,19000300,,
2018-10-29,3.2657,19000600,3.4049,19000300,,
2018-10-30,3.2557,19000600,3.3953,19000300,,
2018-10-31,3.221,19000600,3.3609,19000300,,
2018-11-01,3.2477,19000600,3.3884,19000300,,
2018-11-02,3.2651,19000600,3.4056,19000300,,
2018-11-05,3.2845,19000600,3.4255,19000300,,
2018-11-06,3.3099,19000600,3.4516,19000300,,
2018-11-07,3.2938,19000600,3.4351,19000300,,
2018-11-08,3.239,19000600,3.3788,19000300,,
2018-11-09,3.2423,19000600,3.3829,19000300,,
2018-11-12,3.219,19000600,3.3582,19000300,,
2018-11-13,3.1915,19000600,3.33,19000300,,
2018-11-14,3.2156,19000600,3.3547,19000300,,
2018-11-15,3.2323,19000600,3.3726,19000300,,
2018-11-16,3.2571,19000600,3.398,19000300,,
2018-11-19,3.2156,19000600,3.3547,19000300,,
2018-11-20,3.2123,19000600,3.3513,19000300,,
2018-11-21,3.2397,19000600,3.3801,19000300,,
2018-11-23,3.2169,19000600,3.3561,19000300,,
2018-11-26,3.1802,19000600,3.3176,19000300,,
2018-11-27,3.2056,19000600,3.3444,19000300,,
2018-11-28,3.2437,19000600,3.3836,19000300,,
2018-11-29,3.245,19000600,3.3836,19000300,,
2018-11-30,3.2223,19000600,3.3595,19000300,,
2018-12-03,3.227,19000600,3.3636,19000300,,
2018-12-04,3.2063,19000600,3.343,19000300,,
2018-12-05,3.2049,19000600,3.3417,19000300,,
2018-12-06,3.2303,19000600,3.3685,19000300,,
2018-12-07,3.247,19000600,3.3849,19000300,,
2018-12-10,3.2417,19000600,3.3781,19000300,,
2018-12-11,3.2611,19000600,3.3987,19000300,,
2018-12-12,3.2798,19000600,3.4179,19000300,,
2018-12-13,3.245,19000600,3.3822,19000300,,
2018-12-14,3.2571,19000600,3.3925,19000300,,
2018-12-17,3.2798,19000600,3.42,19000300,,
2018-12-18,3.2764,19000600,3.4179,19000300,,
2018-12-19,3.2818,19000600,3.4228,19000300,,
2018-12-20,3.3144,19000600,3.4576,19000300,,
2018-12-21,3.3083,19000600,3.4513,19000300,,
2018-12-24,3.3178,19000600,3.4611,19000300,,
2018-12-26,3.3144,19000600,3.4576,19000300,,
2018-12-27,3.3612,19000600,3.5071,19000300,,
2018-12-28,3.3551,19000600,3.5001,19000300,,
2018-12-31,3.3571,19000600,3.5029,19000300,,
2019-01-02,3.3795,19000600,3.5252,19000300,,
2019-01-03,3.3748,19000600,3.5196,19000300,,
2019-01-04,3.4073,19000600,3.5538,19000300,,
2019-01-07,3.4162,19000600,3.5636,19000300,,
2019-01-08,3.4175,19000600,3.5643,19000300,,
2019-01-09,3.4446,19000600,3.5921,19000300,,
2019-01-10,3.4603,19000600,3.6068,19000300,,
2019-01-11,3.4609,19000600,3.6075,19000300,,
2019-01-14,3.4901,19000600,3.6381,19000300,,
2019-01-15,3.4928,19000600,3.6402,19000300,,
2019-01-16,3.5057,19000600,3.6542,19000300,,
2019-01-17,3.4976,19000600,3.6451,19000300,,
2019-01-18,3.4711,19000600,3.6158,19000300,,
2019-01-22,3.463,19000600,3.6068,19000300,,
2019-01-23,3.4874,19000600,3.6326,19000300,,
2019-01-24,3.4921,19000600,3.6374,19000300,,
2019-01-25,3.4942,19000600,3.6395,19000300,,
2019-01-28,3.4874,19000600,3.6326,19000300,,
2019-01-29,3.4921,19000600,3.6374,19000300,,
2019-01-30,3.4854,19000600,3.6305,19000300,,
2019-01-31,3.4745,19000600,3.6193,19000300,,
2019-02-01,3.4772,19000600,3.6214,19000300,,
2019-02-04,3.482,19000600,3.6263,19000300,,
2019-02-05,3.4928,19000600,3.6374,19000300,,
2019-02-06,3.4847,19000600,3.6291,19000300,,
2019-02-07,3.4779,19000600,3.6221,19000300,,
2019-02-08,3.4921,19000600,3.6367,19000300,,
2019-02-11,3.4467,19000600,3.59,19000300,,
2019-02-12,3.4514,19000600,3.5949,19000300,,
2019-02-13,3.427,19000600,3.5698,19000300,,
2019-02-14,3.4548,19000600,3.6005,19000300,,
2019-02-15,3.4548,19000600,3.6005,19000300,,
2019-02-19,3.4779,19000600,3.6235,19000300,,
2019-02-20,3.4718,19000600,3.6165,19000300,,
2019-02-21,3.4569,19000600,3.6005,19000300,,
2019-02-22,3.4887,19000600,3.6333,19000300,,
2019-02-25,3.4854,19000600,3.6298,19000300,,
2019-02-26,3.484,19000600,3.6277,19000300,,
2019-02-27,3.4786,19000600,3.6221,19000300,,
2019-02-28,3.4623,19000600,3.6054,19000300,,
2019-03-01,3.4596,19000600,3.6026,19000300,,
2019-03-04,3.4562,19000600,3.5991,19000300,,
2019-03-05,3.467,19000600,3.611,19000300,,
2019-03-06,3.4494,19000600,3.5935,19000300,,
2019-03-07,3.4067,19000600,3.5489,19000300,,
2019-03-08,3.4277,19000600,3.5705,19000300,,
2019-03-11,3.4487,19000600,3.5914,19000300,,
2019-03-12,3.4636,19000600,3.6068,19000300,,
2019-03-13,3.4643,19000600,3.6082,19000300,,
2019-03-14,3.4596,19000600,3.6026,19000300,,
2019-03-15,3.4806,19000600,3.6249,19000300,,
2019-03-18,3.5111,19000600,3.6416,19000300,,
2019-03-19,3.5208,19000600,3.6508,19000300,,
2019-03-20,3.5634,19000600,3.6958,19000300,,
2019-03-21,3.549,19000600,3.6803,19000300,,
2019-03-22,3.5091,19000600,3.6388,19000300,,
2019-03-25,3.518,19000600,3.6479,19000300,,
2019-03-26,3.5077,19000600,3.6367,19000300,,
2019-03-27,3.4712,19000600,3.6001,19000300,,
2019-03-28,3.4602,19000600,3.5881,19000300,,
2019-03-29,3.4506,19000600,3.5783,19000300,,
2019-04-01,3.4953,19000600,3.624,19000300,,
2019-04-02,3.4898,19000600,3.6191,19000300,,
2019-04-03,3.4898,19000600,3.6191,19000300,,
2019-04-04,3.5049,19000600,3.6346,19000300,,
2019-04-05,3.518,19000600,3.6487,19000300,,
2019-04-08,3.5394,19000600,3.6712,19000300,,
2019-04-09,3.5449,19000600,3.6768,19000300,,
2019-04-10,3.5621,19000600,3.6951,19000300,,
2019-04-11,3.5621,19000600,3.6944,19000300,,
2019-04-12,3.582,19000600,3.7148,19000300,,
2019-04-15,3.5566,19000600,3.6888,19000300,,
2019-04-16,3.5614,19000600,3.6944,19000300,,
2019-04-17,3.5724,19000600,3.7057,19000300,,
2019-04-18,3.58,19000600,3.7134,19000300,,
2019-04-22,3.5669,19000600,3.7,19000300,,
2019-04-23,3.5497,19000600,3.6817,19000300,,
2019-04-24,3.5263,19000600,3.6578,19000300,,
2019-04-25,3.5338,19000600,3.6655,19000300,,
2019-04-26,3.5545,19000600,3.6874,19000300,,
2019-04-29,3.5414,19000600,3.674,19000300,,
2019-04-30,3.5538,19000600,3.6874,19000300,,
2019-05-01,3.5504,19000600,3.6831,19000300,,
2019-05-02,3.5215,19000600,3.6536,19000300,,
2019-05-03,3.5545,19000600,3.6874,19000300,,
2019-05-06,3.5552,19000600,3.6888,19000300,,
2019-05-07,3.5359,19000600,3.6684,19000300,,
2019-05-08,3.5263,19000600,3.6585,19000300,,
2019-05-09,3.5104,19000600,3.643,19000300,,
