DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-01-18,399.75,19000300,403.75,19000600,,
2019-01-22,397.0,19000300,400.75,19000600,,
2019-01-23,397.75,19000300,402.25,19000600,,
2019-01-24,396.5,19000300,400.75,19000600,,
2019-01-25,399.0,19000300,403.25,19000600,,
2019-01-28,398.5,19000300,403.0,19000600,,
2019-01-29,396.25,19000300,401.0,19000600,,
2019-01-30,399.5,19000300,403.75,19000600,,
2019-01-31,395.5,19000300,400.0,19000600,,
2019-02-01,397.5,19000300,402.25,19000600,,
2019-02-04,398.25,19000300,402.5,19000600,,
2019-02-05,399.0,19000300,403.5,19000600,,
2019-02-06,398.5,19000300,403.0,19000600,,
2019-02-07,395.25,19000300,400.25,19000600,,
2019-02-08,393.5,19000300,399.25,19000600,,
2019-02-11,392.0,19000300,397.75,19000600,,
2019-02-12,396.75,19000300,402.0,19000600,,
2019-02-13,397.25,19000300,402.5,19000600,,
2019-02-14,394.0,19000300,399.25,19000600,,
2019-02-15,394.25,19000300,399.25,19000600,,
2019-02-19,390.75,19000300,396.75,19000600,,
2019-02-20,392.5,19000300,398.5,19000600,,
2019-02-21,396.25,19000300,401.75,19000600,,
2019-02-22,396.5,19000300,401.75,19000600,,
2019-02-25,392.75,19000300,398.5,19000600,,
2019-02-26,389.75,19000300,396.25,19000600,,
2019-02-27,388.0,19000300,394.5,19000600,,
2019-02-28,385.25,19000300,392.0,19000600,,
2019-03-01,387.25,19000300,394.25,19000600,,
2019-03-04,389.0,19000300,395.75,19000600,,
2019-03-05,390.25,19000300,397.25,19000600,,
2019-03-06,387.5,19000300,395.0,19000600,,
2019-03-07,381.0,19000300,389.0,19000600,,
2019-03-08,380.25,19000300,388.5,19000600,,
2019-03-11,378.25,19000300,386.5,19000600,,
2019-03-12,382.75,19000300,391.5,19000600,,
2019-03-13,383.5,19000300,392.25,19000600,,
2019-03-14,386.25,19000300,394.0,19000600,,
2019-03-15,388.75,19000300,396.0,19000600,,
2019-03-18,387.5,19000300,394.75,19000600,,
2019-03-19,387.5,19000300,395.25,19000600,,
2019-03-20,388.0,19000300,395.5,19000600,,
2019-03-21,391.75,19000300,398.75,19000600,,
2019-03-22,393.25,19000300,400.0,19000600,,
2019-03-25,395.25,19000300,401.75,19000600,,
2019-03-26,393.25,19000300,400.25,19000600,,
2019-03-27,390.5,19000300,398.0,19000600,,
2019-03-28,391.0,19000300,398.25,19000600,,
2019-03-29,375.0,19000300,384.75,19000600,,
2019-04-01,379.25,19000300,388.75,19000600,,
2019-04-02,379.25,19000300,389.5,19000600,,
2019-04-03,380.5,19000300,390.75,19000600,,
2019-04-04,382.5,19000300,392.25,19000600,,
2019-04-05,379.5,19000300,390.0,19000600,,
2019-04-08,377.25,19000300,389.0,19000600,,
2019-04-09,377.25,19000300,389.25,19000600,,
2019-04-10,379.0,19000300,390.75,19000600,,
2019-04-11,376.75,19000300,388.5,19000600,,
2019-04-12,377.5,19000300,389.0,19000600,,
2019-04-15,379.5,19000300,390.75,19000600,,
2019-04-16,376.0,19000300,387.5,19000600,,
2019-04-17,375.0,19000300,386.75,19000600,,
2019-04-18,375.0,19000300,386.25,19000600,,
2019-04-22,371.0,19000300,382.5,19000600,,
2019-04-23,368.25,19000300,379.75,19000600,,
2019-04-24,364.25,19000300,376.0,19000600,,
2019-04-25,365.5,19000300,377.25,19000600,,
2019-04-26,369.5,19000300,380.75,19000600,,
2019-04-29,370.0,19000300,381.25,19000600,,
2019-04-30,370.5,19000300,381.0,19000600,,
2019-05-01,376.25,19000300,386.25,19000600,,
2019-05-02,377.75,19000300,387.0,19000600,,
2019-05-03,377.75,19000300,387.75,19000600,,
2019-05-06,371.75,19000300,382.25,19000600,,
2019-05-07,374.0,19000300,383.75,19000600,,
2019-05-08,372.25,19000300,382.25,19000600,,
2019-05-09,362.0,19000300,372.75,19000600,,
2019-05-10,361.0,19000300,372.0,19000600,,
2019-05-13,365.75,19000300,376.5,19000600,,
2019-05-14,377.25,19000300,387.75,19000600,,
2019-05-15,378.25,19000300,388.75,19000600,,
2019-05-16,387.0,19000300,396.5,19000600,,
2019-05-17,390.5,19000300,398.25,19000600,,
2019-05-20,396.75,19000300,404.5,19000600,,
2019-05-21,402.75,19000300,410.5,19000600,,
2019-05-22,403.75,19000300,412.75,19000600,,
2019-05-23,398.5,19000300,408.0,19000600,,
2019-05-24,412.5,19000300,419.75,19000600,,
2019-05-28,429.5,19000300,437.0,19000600,,
2019-05-29,428.0,19000300,435.75,19000600,,
2019-05-30,445.25,19000300,452.25,19000600,,
2019-05-31,436.0,19000300,443.75,19000600,,
2019-06-03,433.75,19000300,441.75,19000600,,
2019-06-04,434.75,19000300,444.0,19000600,,
2019-06-05,424.25,19000300,433.5,19000600,,
2019-06-06,429.5,19000300,438.5,19000600,,
2019-06-07,424.25,19000300,433.75,19000600,,
2019-06-10,424.0,19000300,434.5,19000600,,
2019-06-11,436.25,19000300,447.0,19000600,,
2019-06-12,438.25,19000300,448.5,19000600,,
2019-06-13,447.75,19000300,455.75,19000600,,
2019-06-14,458.25,19000300,463.5,19000600,,
2019-06-17,461.5,19000300,468.5,19000600,,
2019-06-18,455.5,19000300,463.0,19000600,,
2019-06-19,446.25,19000300,453.25,19000600,,
2019-06-20,454.75,19000300,461.0,19000600,,
2019-06-21,447.5,19000300,453.5,19000600,,
2019-06-24,451.75,19000300,457.25,19000600,,
2019-06-25,453.0,19000300,457.5,19000600,,
2019-06-26,449.5,19000300,454.5,19000600,,
2019-06-27,445.75,19000300,451.0,19000600,,
2019-06-28,424.75,19000300,431.5,19000600,,
2019-07-01,415.5,19000300,422.5,19000600,,
2019-07-02,419.0,19000300,426.0,19000600,,
2019-07-03,436.75,19000300,441.25,19000600,,
2019-07-05,438.75,19000300,442.25,19000600,,
2019-07-08,439.5,19000300,443.75,19000600,,
2019-07-09,432.5,19000300,437.25,19000600,,
2019-07-10,435.0,19000300,439.5,19000600,,
2019-07-11,444.25,19000300,448.0,19000600,,
2019-07-12,454.25,19000300,459.25,19000600,,
2019-07-15,441.0,19000300,447.0,19000600,,
2019-07-16,435.25,19000300,441.25,19000600,,
2019-07-17,436.0,19000300,441.5,19000600,,
2019-07-18,424.5,19000300,429.75,19000600,,
2019-07-19,430.75,19000300,435.75,19000600,,
2019-07-22,422.25,19000300,426.75,19000600,,
2019-07-23,425.5,19000300,431.5,19000600,,
2019-07-24,424.0,19000300,430.75,19000600,,
2019-07-25,418.5,19000300,427.5,19000600,,
2019-07-26,414.5,19000300,424.5,19000600,,
2019-07-29,417.0,19000300,427.0,19000600,,
2019-07-30,411.25,19000300,421.0,19000600,,
2019-07-31,400.25,19000300,410.0,19000600,,
2019-08-01,392.75,19000300,402.5,19000600,,
2019-08-02,399.5,19000300,409.5,19000600,,
2019-08-05,405.25,19000300,414.75,19000600,,
2019-08-06,404.0,19000300,412.5,19000600,,
2019-08-07,406.5,19000300,414.0,19000600,,
2019-08-08,411.0,19000300,418.25,19000600,,
2019-08-09,410.25,19000300,417.75,19000600,,
2019-08-12,385.25,19000300,392.75,19000600,,
2019-08-13,366.0,19000300,376.5,19000600,,
2019-08-14,359.0,19000300,370.25,19000600,,
2019-08-15,360.75,19000300,371.0,19000600,,
2019-08-16,371.0,19000300,380.75,19000600,,
2019-08-19,365.0,19000300,374.5,19000600,,
2019-08-20,359.5,19000300,368.75,19000600,,
2019-08-21,362.5,19000300,370.25,19000600,,
2019-08-22,363.25,19000300,371.0,19000600,,
2019-08-23,359.75,19000300,367.75,19000600,,
2019-08-26,358.5,19000300,368.25,19000600,,
2019-08-27,357.0,19000300,366.25,19000600,,
2019-08-28,362.75,19000300,371.0,19000600,,
2019-08-29,359.75,19000300,371.25,19000600,,
2019-08-30,358.0,19000300,369.75,19000600,,
2019-09-03,349.75,19000300,361.0,19000600,,
2019-09-04,346.0,19000300,358.5,19000600,,
2019-09-05,346.5,19000300,358.75,19000600,,
2019-09-06,342.5,19000300,355.5,19000600,,
2019-09-09,340.75,19000300,354.25,19000600,,
2019-09-10,348.5,19000300,361.5,19000600,,
2019-09-11,348.25,19000300,360.0,19000600,,
2019-09-12,354.5,19000300,367.25,19000600,,
2019-09-13,355.5,19000300,368.75,19000600,,
2019-09-16,405.0,19000300,410.75,19000600,,
2019-09-17,399.0,19000300,404.75,19000600,,
2019-09-18,399.5,19000300,405.25,19000600,,
2019-09-19,399.75,19000300,405.0,19000600,,
2019-09-20,396.75,19000300,402.0,19000600,,
2019-09-23,398.75,19000300,403.5,19000600,,
2019-09-24,398.75,19000300,403.5,19000600,,
2019-09-25,399.5,19000300,404.75,19000600,,
2019-09-26,399.5,19000300,404.25,19000600,,
2019-09-27,398.25,19000300,403.0,19000600,,
2019-09-30,404.5,19000300,408.25,19000600,,
2019-10-01,405.5,19000300,408.0,19000600,,
2019-10-02,401.75,19000300,404.75,19000600,,
2019-10-03,402.0,19000300,405.5,19000600,,
2019-10-04,400.5,19000300,404.25,19000600,,
2019-10-07,402.25,19000300,406.5,19000600,,
2019-10-08,406.0,19000300,409.0,19000600,,
2019-10-09,405.25,19000300,408.75,19000600,,
2019-10-10,400.5,19000300,405.0,19000600,,
2019-10-11,407.75,19000300,410.0,19000600,,
2019-10-14,406.5,19000300,409.5,19000600,,
2019-10-15,406.25,19000300,408.75,19000600,,
2019-10-16,405.25,19000300,408.5,19000600,,
2019-10-17,407.25,19000300,410.75,19000600,,
2019-10-18,406.5,19000300,410.25,19000600,,
2019-10-21,404.75,19000300,409.0,19000600,,
2019-10-22,405.0,19000300,409.5,19000600,,
2019-10-23,404.75,19000300,409.25,19000600,,
2019-10-24,403.75,19000300,408.25,19000600,,
2019-10-25,403.5,19000300,407.75,19000600,,
2019-10-28,401.25,19000300,405.5,19000600,,
2019-10-29,402.5,19000300,406.25,19000600,,
2019-10-30,403.0,19000300,406.75,19000600,,
2019-10-31,402.0,19000300,405.75,19000600,,
2019-11-01,402.5,19000300,405.75,19000600,,
2019-11-04,400.0,19000300,403.75,19000600,,
2019-11-05,398.75,19000300,402.25,19000600,,
2019-11-06,396.75,19000300,401.0,19000600,,
2019-11-07,394.75,19000300,399.5,19000600,,
2019-11-08,396.25,19000300,401.0,19000600,,
2019-11-11,392.75,19000300,398.25,19000600,,
2019-11-12,395.25,19000300,400.0,19000600,,
2019-11-13,392.75,19000300,397.5,19000600,,
2019-11-14,394.0,19000300,399.0,19000600,,
2019-11-15,391.0,19000300,395.75,19000600,,
2019-11-18,388.5,19000300,393.5,19000600,,
2019-11-19,391.5,19000300,396.0,19000600,,
2019-11-20,389.5,19000300,394.25,19000600,,
2019-11-21,389.75,19000300,394.0,19000600,,
2019-11-22,388.5,19000300,392.5,19000600,,
2019-11-25,391.5,19000300,395.5,19000600,,
2019-11-26,389.0,19000300,393.25,19000600,,
2019-11-27,384.0,19000300,389.0,19000600,,
2019-11-29,388.0,19000300,391.0,19000600,,
2019-12-02,387.75,19000300,391.25,19000600,,
2019-12-03,388.5,19000300,392.25,19000600,,
2019-12-04,387.5,19000300,392.0,19000600,,
2019-12-05,386.25,19000300,390.5,19000600,,
2019-12-06,386.75,19000300,390.25,19000600,,
2019-12-09,385.75,19000300,389.0,19000600,,
2019-12-10,387.5,19000300,391.0,19000600,,
2019-12-11,384.75,19000300,388.0,19000600,,
2019-12-12,390.25,19000300,393.25,19000600,,
2019-12-13,393.0,19000300,395.25,19000600,,
2019-12-16,398.5,19000300,400.25,19000600,,
2019-12-17,400.25,19000300,402.0,19000600,,
2019-12-18,398.0,19000300,400.0,19000600,,
2019-12-19,398.5,19000300,400.5,19000600,,
2019-12-20,399.5,19000300,401.75,19000600,,
2019-12-23,401.0,19000300,402.5,19000600,,
2019-12-24,400.5,19000300,402.0,19000600,,
2019-12-26,401.0,19000300,402.75,19000600,,
2019-12-27,402.25,19000300,403.5,19000600,,
2019-12-30,401.5,19000300,403.0,19000600,,
2019-12-31,401.0,19000300,402.5,19000600,,
2020-01-02,403.0,19000300,404.5,19000600,,
2020-01-03,398.25,19000300,400.75,19000600,,
2020-01-06,397.5,19000300,400.0,19000600,,
2020-01-07,397.25,19000300,400.0,19000600,,
2020-01-08,398.25,19000300,400.75,19000600,,
2020-01-09,397.75,19000300,400.0,19000600,,
2020-01-10,400.5,19000300,402.75,19000600,,
2020-01-13,403.0,19000300,404.75,19000600,,
2020-01-14,402.25,19000300,404.25,19000600,,
2020-01-15,400.25,19000300,402.5,19000600,,
2020-01-16,390.5,19000300,394.0,19000600,,
2020-01-17,400.25,19000300,402.75,19000600,,
2020-01-21,398.75,19000300,401.5,19000600,,
2020-01-22,398.0,19000300,400.75,19000600,,
2020-01-23,400.75,19000300,403.25,19000600,,
2020-01-24,395.75,19000300,398.25,19000600,,
2020-01-27,391.75,19000300,395.25,19000600,,
2020-01-28,394.5,19000300,397.5,19000600,,
2020-01-29,392.0,19000300,395.25,19000600,,
2020-01-30,387.25,19000300,390.5,19000600,,
2020-01-31,387.75,19000300,390.75,19000600,,
2020-02-03,386.75,19000300,389.5,19000600,,
2020-02-04,389.5,19000300,392.75,19000600,,
2020-02-05,388.75,19000300,392.5,19000600,,
2020-02-06,385.5,19000300,389.75,19000600,,
2020-02-07,389.5,19000300,394.0,19000600,,
2020-02-10,389.0,19000300,393.5,19000600,,
2020-02-11,387.5,19000300,392.0,19000600,,
2020-02-12,388.75,19000300,393.0,19000600,,
2020-02-13,387.5,19000300,392.0,19000600,,
2020-02-14,384.25,19000300,388.75,19000600,,
2020-02-18,388.5,19000300,393.25,19000600,,
2020-02-19,386.5,19000300,390.75,19000600,,
2020-02-20,384.0,19000300,388.5,19000600,,
2020-02-21,382.0,19000300,386.0,19000600,,
2020-02-24,377.75,19000300,382.25,19000600,,
2020-02-25,378.0,19000300,382.25,19000600,,
2020-02-26,377.75,19000300,381.5,19000600,,
2020-02-27,372.75,19000300,377.5,19000600,,
2020-02-28,372.5,19000300,377.0,19000600,,
2020-03-02,376.75,19000300,380.75,19000600,,
2020-03-03,380.75,19000300,384.5,19000600,,
2020-03-04,382.0,19000300,385.5,19000600,,
2020-03-05,380.0,19000300,383.75,19000600,,
2020-03-06,377.5,19000300,381.5,19000600,,
2020-03-09,372.5,19000300,376.25,19000600,,
2020-03-10,377.0,19000300,380.5,19000600,,
2020-03-11,373.5,19000300,377.0,19000600,,
2020-03-12,367.5,19000300,371.75,19000600,,
2020-03-13,367.75,19000300,373.0,19000600,,
2020-03-16,361.0,19000300,367.0,19000600,,
2020-03-17,354.75,19000300,362.5,19000600,,
2020-03-18,348.25,19000300,357.75,19000600,,
2020-03-19,355.75,19000300,363.25,19000600,,
2020-03-20,354.75,19000300,363.25,19000600,,
2020-03-23,355.25,19000300,364.25,19000600,,
2020-03-24,356.5,19000300,365.25,19000600,,
2020-03-25,358.25,19000300,367.25,19000600,,
2020-03-26,359.0,19000300,367.25,19000600,,
2020-03-27,356.0,19000300,364.25,19000600,,
2020-03-30,352.0,19000300,359.75,19000600,,
2020-03-31,349.75,19000300,357.5,19000600,,
2020-04-01,340.75,19000300,347.25,19000600,,
2020-04-02,342.0,19000300,349.75,19000600,,
2020-04-03,342.25,19000300,350.75,19000600,,
2020-04-06,339.25,19000300,348.25,19000600,,
2020-04-07,342.25,19000300,351.0,19000600,,
2020-04-08,340.5,19000300,349.25,19000600,,
2020-04-09,341.75,19000300,350.75,19000600,,
2020-04-13,340.75,19000300,349.75,19000600,,
2020-04-14,337.0,19000300,346.5,19000600,,
2020-04-15,332.5,19000300,342.75,19000600,,
2020-04-16,331.0,19000300,341.0,19000600,,
2020-04-17,333.75,19000300,343.5,19000600,,
2020-04-20,327.0,19000300,337.0,19000600,,
2020-04-21,321.5,19000300,332.0,19000600,,
2020-04-22,327.5,19000300,336.75,19000600,,
2020-04-23,329.75,19000300,338.75,19000600,,
2020-04-24,327.5,19000300,336.75,19000600,,
2020-04-27,319.0,19000300,329.5,19000600,,
2020-04-28,319.25,19000300,330.0,19000600,,
2020-04-29,322.0,19000300,333.5,19000600,,
2020-04-30,326.5,19000300,337.25,19000600,,
2020-05-01,325.5,19000300,336.75,19000600,,
2020-05-04,322.5,19000300,334.0,19000600,,
2020-05-05,323.25,19000300,334.25,19000600,,
2020-05-06,320.25,19000300,331.25,19000600,,
2020-05-07,323.25,19000300,334.0,19000600,,
2020-05-08,324.75,19000300,335.75,19000600,,
2020-05-11,324.0,19000300,334.75,19000600,,
2020-05-12,326.0,19000300,335.75,19000600,,
2020-05-13,322.5,19000300,332.5,19000600,,
2020-05-14,322.0,19000300,331.75,19000600,,
2020-05-15,323.0,19000300,332.0,19000600,,
2020-05-18,324.25,19000300,332.75,19000600,,
2020-05-19,325.5,19000300,334.25,19000600,,
2020-05-20,324.25,19000300,334.0,19000600,,
2020-05-21,323.0,19000300,333.0,19000600,,
2020-05-22,322.75,19000300,332.75,19000600,,
2020-05-26,324.0,19000300,334.0,19000600,,
2020-05-27,325.25,19000300,334.5,19000600,,
2020-05-28,331.75,19000300,340.25,19000600,,
2020-05-29,330.0,19000300,338.75,19000600,,
2020-06-01,327.25,19000300,335.75,19000600,,
2020-06-02,328.5,19000300,338.0,19000600,,
2020-06-03,328.5,19000300,338.25,19000600,,
2020-06-04,333.25,19000300,342.75,19000600,,
2020-06-05,335.5,19000300,345.25,19000600,,
2020-06-08,338.25,19000300,347.5,19000600,,
2020-06-09,333.0,19000300,343.25,19000600,,
2020-06-10,331.75,19000300,341.5,19000600,,
2020-06-11,335.0,19000300,343.75,19000600,,
2020-06-12,334.5,19000300,343.0,19000600,,
2020-06-15,333.75,19000300,341.5,19000600,,
2020-06-16,334.25,19000300,342.75,19000600,,
2020-06-17,335.0,19000300,342.75,19000600,,
2020-06-18,335.5,19000300,342.75,19000600,,
2020-06-19,337.25,19000300,345.25,19000600,,
2020-06-22,333.0,19000300,341.75,19000600,,
2020-06-23,329.0,19000300,336.75,19000600,,
2020-06-24,327.0,19000300,333.75,19000600,,
2020-06-25,320.5,19000300,328.0,19000600,,
2020-06-26,319.25,19000300,325.25,19000600,,
2020-06-29,328.75,19000300,334.75,19000600,,
2020-06-30,341.5,19000300,350.5,19000600,,
2020-07-01,350.5,19000300,360.5,19000600,,
2020-07-02,343.5,19000300,353.5,19000600,,
2020-07-06,346.5,19000300,356.25,19000600,,
2020-07-07,343.5,19000300,352.5,19000600,,
2020-07-08,346.25,19000300,354.25,19000600,,
2020-07-09,348.75,19000300,357.0,19000600,,
2020-07-10,337.25,19000300,344.75,19000600,,
2020-07-13,328.75,19000300,336.5,19000600,,
2020-07-14,326.0,19000300,333.75,19000600,,
2020-07-15,326.25,19000300,334.0,19000600,,
2020-07-16,330.25,19000300,337.5,19000600,,
2020-07-17,333.0,19000300,339.75,19000600,,
2020-07-20,328.25,19000300,335.75,19000600,,
2020-07-21,322.75,19000300,330.75,19000600,,
2020-07-22,327.5,19000300,334.75,19000600,,
2020-07-23,328.0,19000300,335.5,19000600,,
2020-07-24,326.25,19000300,335.0,19000600,,
2020-07-27,325.0,19000300,334.5,19000600,,
2020-07-28,320.0,19000300,330.0,19000600,,
2020-07-29,315.5,19000300,326.25,19000600,,
2020-07-30,315.75,19000300,326.75,19000600,,
2020-07-31,316.0,19000300,327.0,19000600,,
2020-08-03,317.5,19000300,328.5,19000600,,
2020-08-04,308.25,19000300,320.25,19000600,,
2020-08-05,311.0,19000300,323.25,19000600,,
2020-08-06,311.25,19000300,323.75,19000600,,
2020-08-07,307.75,19000300,320.75,19000600,,
2020-08-10,310.5,19000300,323.0,19000600,,
2020-08-11,311.5,19000300,323.5,19000600,,
2020-08-12,314.5,19000300,327.25,19000600,,
2020-08-13,325.25,19000300,338.75,19000600,,
2020-08-14,324.5,19000300,338.0,19000600,,
2020-08-17,331.0,19000300,344.75,19000600,,
2020-08-18,327.0,19000300,341.75,19000600,,
2020-08-19,325.0,19000300,339.75,19000600,,
2020-08-20,324.5,19000300,339.25,19000600,,
2020-08-21,327.0,19000300,340.5,19000600,,
2020-08-24,331.75,19000300,345.0,19000600,,
2020-08-25,340.75,19000300,354.5,19000600,,
2020-08-26,340.5,19000300,354.25,19000600,,
2020-08-27,344.25,19000300,358.5,19000600,,
2020-08-28,346.0,19000300,359.25,19000600,,
2020-08-31,348.5,19000300,357.75,19000600,,
2020-09-01,349.5,19000300,358.0,19000600,,
2020-09-02,349.75,19000300,358.75,19000600,,
2020-09-03,344.5,19000300,353.75,19000600,,
2020-09-04,347.25,19000300,358.0,19000600,,
2020-09-08,351.0,19000300,361.75,19000600,,
2020-09-09,350.0,19000300,360.25,19000600,,
2020-09-10,357.25,19000300,365.0,19000600,,
2020-09-11,365.0,19000300,368.5,19000600,,
2020-09-14,357.5,19000300,369.5,19000600,,
2020-09-15,381.25,19000300,386.5,19000600,,
2020-09-16,385.0,19000300,389.25,19000600,,
2020-09-17,385.5,19000300,389.5,19000600,,
2020-09-18,388.25,19000300,393.25,19000600,,
2020-09-21,383.0,19000300,388.25,19000600,,
2020-09-22,383.0,19000300,387.75,19000600,,
2020-09-23,382.25,19000300,387.25,19000600,,
2020-09-24,377.75,19000300,383.25,19000600,,
2020-09-25,378.75,19000300,384.0,19000600,,
2020-09-28,379.75,19000300,384.5,19000600,,
2020-09-29,378.25,19000300,383.0,19000600,,
2020-09-30,388.25,19000300,391.5,19000600,,
2020-10-01,390.25,19000300,393.25,19000600,,
2020-10-02,388.25,19000300,391.0,19000600,,
2020-10-05,388.75,19000300,391.5,19000600,,
2020-10-06,391.75,19000300,395.0,19000600,,
2020-10-07,392.5,19000300,395.5,19000600,,
2020-10-08,390.25,19000300,392.5,19000600,,
2020-10-09,395.5,19000300,396.75,19000600,,
2020-10-12,390.5,19000300,392.75,19000600,,
2020-10-13,393.0,19000300,395.0,19000600,,
2020-10-14,392.5,19000300,393.75,19000600,,
2020-10-15,394.25,19000300,394.75,19000600,,
2020-10-16,395.0,19000300,395.75,19000600,,
2020-10-19,397.25,19000300,398.0,19000600,,
2020-10-20,400.25,19000300,400.25,19000600,,
2020-10-21,401.5,19000300,399.5,19000600,,
2020-10-22,400.25,19000300,396.5,19000600,,
2020-10-23,398.5,19000300,394.0,19000600,,
2020-10-26,396.5,19000300,392.25,19000600,,
2020-10-27,394.5,19000300,391.25,19000600,,
2020-10-28,384.25,19000300,382.75,19000600,,
2020-10-29,383.5,19000300,383.75,19000600,,
2020-10-30,387.25,19000300,387.25,19000600,,
2020-11-02,387.5,19000300,387.5,19000600,,
2020-11-03,390.5,19000300,389.75,19000600,,
2020-11-04,394.25,19000300,393.25,19000600,,
2020-11-05,395.75,19000300,395.75,19000600,,
2020-11-06,396.25,19000300,395.5,19000600,,
2020-11-09,398.25,19000300,397.5,19000600,,
2020-11-10,409.75,19000300,405.75,19000600,,
2020-11-11,407.5,19000300,405.25,19000600,,
2020-11-12,403.25,19000300,402.5,19000600,,
2020-11-13,405.75,19000300,404.5,19000600,,
2020-11-16,410.0,19000300,407.25,19000600,,
2020-11-17,410.5,19000300,407.5,19000600,,
2020-11-18,413.5,19000300,409.0,19000600,,
2020-11-19,411.75,19000300,407.75,19000600,,
2020-11-20,410.75,19000300,408.25,19000600,,
2020-11-23,414.0,19000300,411.0,19000600,,
2020-11-24,414.75,19000300,412.25,19000600,,
2020-11-25,412.5,19000300,410.75,19000600,,
2020-11-27,417.5,19000300,414.5,19000600,,
2020-11-30,411.0,19000300,408.0,19000600,,
2020-12-01,408.0,19000300,407.0,19000600,,
2020-12-02,410.25,19000300,408.0,19000600,,
2020-12-03,412.5,19000300,410.75,19000600,,
2020-12-04,410.5,19000300,410.25,19000600,,
2020-12-07,413.25,19000300,411.0,19000600,,
2020-12-08,411.0,19000300,408.5,19000600,,
2020-12-09,414.5,19000300,410.5,19000600,,
2020-12-10,412.25,19000300,409.25,19000600,,
2020-12-11,414.0,19000300,412.25,19000600,,
2020-12-14,413.25,19000300,411.75,19000600,,
2020-12-15,413.5,19000300,412.25,19000600,,
2020-12-16,415.5,19000300,413.5,19000600,,
2020-12-17,418.75,19000300,415.0,19000600,,
2020-12-18,423.0,19000300,418.5,19000600,,
2020-12-21,425.25,19000300,420.0,19000600,,
2020-12-22,426.5,19000300,419.75,19000600,,
2020-12-23,428.75,19000300,423.25,19000600,,
2020-12-24,430.0,19000300,424.5,19000600,,
2020-12-28,433.75,19000300,426.75,19000600,,
2020-12-29,437.5,19000300,430.25,19000600,,
2020-12-30,442.75,19000300,433.0,19000600,,
2020-12-31,446.5,19000300,434.75,19000600,,
2021-01-04,447.25,19000300,434.5,19000600,,
2021-01-05,452.0,19000300,438.5,19000600,,
2021-01-06,455.5,19000300,441.25,19000600,,
2021-01-07,455.25,19000300,441.0,19000600,,
2021-01-08,456.5,19000300,440.5,19000600,,
2021-01-11,456.0,19000300,440.75,19000600,,
2021-01-12,479.75,19000300,457.5,19000600,,
2021-01-13,477.5,19000300,453.25,19000600,,
2021-01-14,484.0,19000300,457.75,19000600,,
2021-01-15,485.5,19000300,460.0,19000600,,
2021-01-19,477.75,19000300,455.0,19000600,,
2021-01-20,471.75,19000300,449.0,19000600,,
2021-01-21,472.75,19000300,448.75,19000600,,
2021-01-22,451.5,19000300,430.25,19000600,,
2021-01-25,458.75,19000300,434.75,19000600,,
2021-01-26,470.5,19000300,444.5,19000600,,
2021-01-27,468.5,19000300,442.5,19000600,,
2021-01-28,465.0,19000300,438.75,19000600,,
2021-01-29,470.25,19000300,445.25,19000600,,
2021-02-01,471.75,19000300,447.75,19000600,,
2021-02-02,471.75,19000300,447.0,19000600,,
2021-02-03,477.0,19000300,451.0,19000600,,
2021-02-04,477.75,19000300,451.75,19000600,,
2021-02-05,478.25,19000300,451.75,19000600,,
2021-02-08,485.75,19000300,458.25,19000600,,
2021-02-09,482.25,19000300,455.75,19000600,,
2021-02-10,471.0,19000300,448.0,19000600,,
2021-02-11,474.75,19000300,452.5,19000600,,
2021-02-12,472.25,19000300,448.75,19000600,,
2021-02-16,483.25,19000300,457.75,19000600,,
2021-02-17,483.5,19000300,460.0,19000600,,
2021-02-18,483.5,19000300,459.25,19000600,,
2021-02-19,481.75,19000300,460.0,19000600,,
2021-02-22,490.5,19000300,469.75,19000600,,
2021-02-23,489.75,19000300,469.75,19000600,,
2021-02-24,496.5,19000300,476.75,19000600,,
2021-02-25,493.0,19000300,474.0,19000600,,
2021-02-26,489.5,19000300,470.75,19000600,,
2021-03-01,485.75,19000300,468.75,19000600,,
2021-03-02,493.0,19000300,475.75,19000600,,
2021-03-03,489.75,19000300,473.5,19000600,,
2021-03-04,491.75,19000300,475.5,19000600,,
2021-03-05,499.0,19000300,481.5,19000600,,
2021-03-08,500.25,19000300,481.5,19000600,,
2021-03-09,502.75,19000300,484.75,19000600,,
2021-03-10,496.0,19000300,480.25,19000600,,
2021-03-11,500.0,19000300,483.5,19000600,,
2021-03-12,496.0,19000300,478.75,19000600,,
2021-03-15,498.0,19000300,478.75,19000600,,
2021-03-16,499.25,19000300,477.75,19000600,,
2021-03-17,497.0,19000300,475.5,19000600,,
2021-03-18,486.25,19000300,468.0,19000600,,
2021-03-19,489.5,19000300,471.5,19000600,,
2021-03-22,484.25,19000300,468.0,19000600,,
2021-03-23,486.0,19000300,469.75,19000600,,
2021-03-24,486.75,19000300,469.0,19000600,,
2021-03-25,482.75,19000300,465.5,19000600,,
2021-03-26,483.75,19000300,466.5,19000600,,
2021-03-29,479.0,19000300,461.25,19000600,,
2021-03-30,471.0,19000300,452.5,19000600,,
2021-03-31,496.0,19000300,477.5,19000600,,
2021-04-01,501.0,19000300,484.5,19000600,,
2021-04-02,501.0,19000300,484.5,19000600,,
2021-04-05,502.5,19000300,488.5,19000600,,
