DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2016-02-16,130.546875,19000600,130.90625,19000300,,
2016-02-17,130.0625,19000600,130.4375,19000300,,
2016-02-18,130.546875,19000600,130.921875,19000300,,
2016-02-19,130.515625,19000600,130.90625,19000300,,
2016-02-22,130.40625,19000600,130.78125,19000300,,
2016-02-23,130.5625,19000600,130.9375,19000300,,
2016-02-24,130.625,19000600,131.0,19000300,,
2016-02-25,131.09375,19000600,131.453125,19000300,,
2016-02-26,130.375,19000600,130.75,19000300,,
2016-02-29,130.515625,19000600,130.90625,19000300,,
2016-03-01,129.59375,19000600,130.0,19000300,,
2016-03-02,129.34375,19000600,129.75,19000300,,
2016-03-03,129.515625,19000600,129.921875,19000300,,
2016-03-04,129.09375,19000600,129.5,19000300,,
2016-03-07,128.921875,19000600,129.34375,19000300,,
2016-03-08,129.5,19000600,129.921875,19000300,,
2016-03-09,129.0625,19000600,129.484375,19000300,,
2016-03-10,128.640625,19000600,129.0625,19000300,,
2016-03-11,128.34375,19000600,128.796875,19000300,,
2016-03-14,128.421875,19000600,128.875,19000300,,
2016-03-15,128.40625,19000600,128.859375,19000300,,
2016-03-16,128.84375,19000600,129.296875,19000300,,
2016-03-17,129.109375,19000600,129.5625,19000300,,
2016-03-18,129.40625,19000600,129.859375,19000300,,
2016-03-21,129.015625,19000600,129.546875,19000300,,
2016-03-22,128.546875,19000600,128.796875,19000300,,
2016-03-23,129.109375,19000600,129.328125,19000300,,
2016-03-24,128.984375,19000600,129.21875,19000300,,
2016-03-28,129.203125,19000600,129.40625,19000300,,
2016-03-29,129.828125,19000600,130.0,19000300,,
2016-03-30,129.875,19000600,130.015625,19000300,,
2016-03-31,130.28125,19000600,130.390625,19000300,,
2016-04-01,130.1875,19000600,130.296875,19000300,,
2016-04-04,130.359375,19000600,130.46875,19000300,,
2016-04-05,130.765625,19000600,130.828125,19000300,,
2016-04-06,130.609375,19000600,130.6875,19000300,,
2016-04-07,131.21875,19000600,131.25,19000300,,
2016-04-08,131.0,19000600,131.03125,19000300,,
2016-04-11,131.015625,19000600,131.03125,19000300,,
2016-04-12,130.46875,19000600,130.546875,19000300,,
2016-04-13,130.5625,19000600,130.625,19000300,,
2016-04-14,130.28125,19000600,130.375,19000300,,
2016-04-15,130.578125,19000600,130.640625,19000300,,
2016-04-18,130.421875,19000600,130.5,19000300,,
2016-04-19,130.265625,19000600,130.359375,19000300,,
2016-04-20,129.609375,19000600,129.75,19000300,,
2016-04-21,129.453125,19000600,129.609375,19000300,,
2016-04-22,129.3125,19000600,129.46875,19000300,,
2016-04-25,129.203125,19000600,129.375,19000300,,
2016-04-26,128.96875,19000600,129.171875,19000300,,
2016-04-27,129.609375,19000600,129.78125,19000300,,
2016-04-28,129.796875,19000600,129.953125,19000300,,
2016-04-29,129.921875,19000600,130.0625,19000300,,
2016-05-02,129.546875,19000600,129.703125,19000300,,
2016-05-03,130.1875,19000600,130.296875,19000300,,
2016-05-04,130.328125,19000600,130.4375,19000300,,
2016-05-05,130.671875,19000600,130.734375,19000300,,
2016-05-06,130.46875,19000600,130.53125,19000300,,
2016-05-09,130.75,19000600,130.796875,19000300,,
2016-05-10,130.734375,19000600,130.78125,19000300,,
2016-05-11,130.859375,19000600,130.90625,19000300,,
2016-05-12,130.53125,19000600,130.59375,19000300,,
2016-05-13,130.9375,19000600,130.96875,19000300,,
2016-05-16,130.46875,19000600,130.515625,19000300,,
2016-05-17,130.359375,19000600,130.40625,19000300,,
2016-05-18,129.234375,19000600,129.375,19000300,,
2016-05-19,129.546875,19000600,129.671875,19000300,,
2016-05-20,129.59375,19000600,129.703125,19000300,,
2016-05-23,129.65625,19000600,129.75,19000300,,
2016-05-24,129.46875,19000600,129.5625,19000300,,
2016-05-25,129.375,19000600,129.46875,19000300,,
2016-05-26,129.8125,19000600,129.890625,19000300,,
2016-05-27,129.703125,19000600,129.796875,19000300,,
2016-05-31,129.6875,19000600,129.796875,19000300,,
2016-06-01,129.546875,19000600,129.640625,19000300,,
2016-06-02,129.875,19000600,129.921875,19000300,,
2016-06-03,130.96875,19000600,130.953125,19000300,,
2016-06-06,130.875,19000600,130.859375,19000300,,
2016-06-07,130.953125,19000600,130.9375,19000300,,
2016-06-08,130.90625,19000600,130.890625,19000300,,
2016-06-09,131.09375,19000600,131.078125,19000300,,
2016-06-10,131.53125,19000600,131.453125,19000300,,
2016-06-13,131.765625,19000600,131.6875,19000300,,
2016-06-14,131.78125,19000600,131.71875,19000300,,
2016-06-15,132.078125,19000600,131.984375,19000300,,
2016-06-16,132.28125,19000600,132.15625,19000300,,
2016-06-17,131.859375,19000600,131.765625,19000300,,
2016-06-20,131.453125,19000600,131.390625,19000300,,
2016-06-21,131.25,19000600,131.34375,19000300,,
2016-06-22,130.65625,19000600,131.34375,19000300,,
2016-06-23,130.0625,19000600,130.8125,19000300,,
2016-06-24,131.625,19000600,132.375,19000300,,
2016-06-27,132.53125,19000600,133.28125,19000300,,
2016-06-28,132.3125,19000600,133.25,19000300,,
2016-06-29,132.125,19000600,133.0625,19000300,,
2016-06-30,132.046875,19000600,132.984375,19000300,,
2016-07-01,132.15625,19000600,133.078125,19000300,,
2016-07-05,133.0,19000600,133.890625,19000300,,
2016-07-06,132.796875,19000600,133.671875,19000300,,
2016-07-07,132.8125,19000600,133.6875,19000300,,
2016-07-08,132.890625,19000600,133.796875,19000300,,
2016-07-11,132.28125,19000600,133.15625,19000300,,
2016-07-12,131.609375,19000600,132.515625,19000300,,
2016-07-13,131.921875,19000600,132.828125,19000300,,
2016-07-14,131.453125,19000600,132.390625,19000300,,
2016-07-15,130.953125,19000600,131.875,19000300,,
2016-07-18,131.09375,19000600,132.03125,19000300,,
2016-07-19,131.296875,19000600,132.234375,19000300,,
2016-07-20,131.046875,19000600,131.984375,19000300,,
2016-07-21,131.296875,19000600,132.234375,19000300,,
2016-07-22,131.1875,19000600,132.125,19000300,,
2016-07-25,131.109375,19000600,132.0625,19000300,,
2016-07-26,131.1875,19000600,132.125,19000300,,
2016-07-27,131.609375,19000600,132.546875,19000300,,
2016-07-28,131.625,19000600,132.5625,19000300,,
2016-07-29,132.109375,19000600,133.046875,19000300,,
2016-08-01,131.859375,19000600,132.796875,19000300,,
2016-08-02,131.609375,19000600,132.546875,19000300,,
2016-08-03,131.640625,19000600,132.578125,19000300,,
2016-08-04,131.984375,19000600,132.953125,19000300,,
2016-08-05,131.171875,19000600,132.140625,19000300,,
2016-08-08,131.0625,19000600,132.046875,19000300,,
2016-08-09,131.34375,19000600,132.34375,19000300,,
2016-08-10,131.75,19000600,132.734375,19000300,,
2016-08-11,131.0625,19000600,132.046875,19000300,,
2016-08-12,131.5625,19000600,132.53125,19000300,,
2016-08-15,131.265625,19000600,132.25,19000300,,
2016-08-16,131.015625,19000600,132.0,19000300,,
2016-08-17,131.125,19000600,132.109375,19000300,,
2016-08-18,131.390625,19000600,132.375,19000300,,
2016-08-19,130.953125,19000600,131.953125,19000300,,
2016-08-22,131.28125,19000600,132.28125,19000300,,
2016-08-23,131.234375,19000600,132.21875,19000300,,
2016-08-24,131.25,19000600,132.21875,19000300,,
2016-08-25,131.09375,19000600,132.0625,19000300,,
2016-08-26,130.40625,19000600,131.375,19000300,,
2016-08-29,130.984375,19000600,131.953125,19000300,,
2016-08-30,130.921875,19000600,131.890625,19000300,,
2016-08-31,130.921875,19000600,131.875,19000300,,
2016-09-01,130.953125,19000600,131.890625,19000300,,
2016-09-02,130.78125,19000600,131.71875,19000300,,
2016-09-06,131.359375,19000600,132.296875,19000300,,
2016-09-07,131.359375,19000600,132.296875,19000300,,
2016-09-08,130.71875,19000600,131.671875,19000300,,
2016-09-09,130.359375,19000600,131.3125,19000300,,
2016-09-12,130.5,19000600,131.453125,19000300,,
2016-09-13,129.984375,19000600,130.96875,19000300,,
2016-09-14,130.4375,19000600,131.4375,19000300,,
2016-09-15,130.453125,19000600,131.453125,19000300,,
2016-09-16,130.40625,19000600,131.40625,19000300,,
2016-09-19,130.421875,19000600,131.421875,19000300,,
2016-09-20,130.5,19000600,131.484375,19000300,,
2016-09-21,130.59375,19000600,131.375,19000300,,
2016-09-22,130.046875,19000600,130.859375,19000300,,
2016-09-23,130.21875,19000600,131.03125,19000300,,
2016-09-26,130.71875,19000600,131.3125,19000300,,
2016-09-27,130.9375,19000600,131.53125,19000300,,
2016-09-28,130.890625,19000600,131.4375,19000300,,
2016-09-29,131.03125,19000600,131.546875,19000300,,
2016-09-30,130.59375,19000600,131.125,19000300,,
2016-10-03,130.421875,19000600,130.953125,19000300,,
2016-10-04,129.96875,19000600,130.5,19000300,,
2016-10-05,129.6875,19000600,130.21875,19000300,,
2016-10-06,129.421875,19000600,129.953125,19000300,,
2016-10-07,129.515625,19000600,130.0625,19000300,,
2016-10-10,129.25,19000600,129.796875,19000300,,
2016-10-11,129.328125,19000600,129.890625,19000300,,
2016-10-12,129.25,19000600,129.8125,19000300,,
2016-10-13,129.625,19000600,130.1875,19000300,,
2016-10-14,129.28125,19000600,129.859375,19000300,,
2016-10-17,129.53125,19000600,130.125,19000300,,
2016-10-18,129.703125,19000600,130.296875,19000300,,
2016-10-19,129.671875,19000600,130.265625,19000300,,
2016-10-20,129.703125,19000600,130.28125,19000300,,
2016-10-21,129.78125,19000600,130.34375,19000300,,
2016-10-24,129.625,19000600,130.171875,19000300,,
2016-10-25,129.640625,19000600,130.171875,19000300,,
2016-10-26,129.390625,19000600,129.9375,19000300,,
2016-10-27,128.953125,19000600,129.515625,19000300,,
2016-10-28,128.984375,19000600,129.546875,19000300,,
2016-10-31,129.046875,19000600,129.625,19000300,,
2016-11-01,129.234375,19000600,129.796875,19000300,,
2016-11-02,129.46875,19000600,130.03125,19000300,,
2016-11-03,129.453125,19000600,130.03125,19000300,,
2016-11-04,129.6875,19000600,130.25,19000300,,
2016-11-07,129.28125,19000600,129.84375,19000300,,
2016-11-08,128.921875,19000600,129.5,19000300,,
2016-11-09,127.390625,19000600,128.03125,19000300,,
2016-11-10,126.90625,19000600,127.5625,19000300,,
2016-11-11,126.5,19000600,127.171875,19000300,,
2016-11-14,125.96875,19000600,126.65625,19000300,,
2016-11-15,125.75,19000600,126.421875,19000300,,
2016-11-16,125.8125,19000600,126.46875,19000300,,
2016-11-17,125.40625,19000600,126.078125,19000300,,
2016-11-18,124.875,19000600,125.5625,19000300,,
2016-11-21,124.875,19000600,125.546875,19000300,,
2016-11-22,125.046875,19000600,125.703125,19000300,,
2016-11-23,124.71875,19000600,125.359375,19000300,,
2016-11-25,124.578125,19000600,125.203125,19000300,,
2016-11-28,124.984375,19000600,125.640625,19000300,,
2016-11-29,125.109375,19000600,125.765625,19000300,,
2016-11-30,124.515625,19000600,125.234375,19000300,,
2016-12-01,123.984375,19000600,124.734375,19000300,,
2016-12-02,124.46875,19000600,125.234375,19000300,,
2016-12-05,124.46875,19000600,125.1875,19000300,,
2016-12-06,124.46875,19000600,125.203125,19000300,,
2016-12-07,124.8125,19000600,125.546875,19000300,,
2016-12-08,124.53125,19000600,125.28125,19000300,,
2016-12-09,124.03125,19000600,124.796875,19000300,,
2016-12-12,124.0,19000600,124.765625,19000300,,
2016-12-13,123.921875,19000600,124.671875,19000300,,
2016-12-14,123.40625,19000600,124.15625,19000300,,
2016-12-15,122.921875,19000600,123.703125,19000300,,
2016-12-16,122.828125,19000600,123.609375,19000300,,
2016-12-19,123.265625,19000600,124.03125,19000300,,
2016-12-20,123.125,19000600,123.9375,19000300,,
2016-12-21,122.765625,19000600,123.296875,19000300,,
2016-12-22,122.625,19000600,123.265625,19000300,,
2016-12-23,122.71875,19000600,123.359375,19000300,,
2016-12-27,122.5625,19000600,123.203125,19000300,,
2016-12-28,123.0,19000600,123.640625,19000300,,
2016-12-29,123.296875,19000600,123.9375,19000300,,
2016-12-30,123.625,19000600,124.28125,19000300,,
2017-01-03,123.515625,19000600,124.109375,19000300,,
2017-01-04,123.5,19000600,124.109375,19000300,,
2017-01-05,124.234375,19000600,124.828125,19000300,,
2017-01-06,123.8125,19000600,124.40625,19000300,,
2017-01-09,124.203125,19000600,124.78125,19000300,,
2017-01-10,124.1875,19000600,124.765625,19000300,,
2017-01-11,124.25,19000600,124.8125,19000300,,
2017-01-12,124.328125,19000600,124.890625,19000300,,
2017-01-13,124.21875,19000600,124.78125,19000300,,
2017-01-17,124.671875,19000600,125.234375,19000300,,
2017-01-18,124.15625,19000600,124.71875,19000300,,
2017-01-19,123.59375,19000600,124.171875,19000300,,
2017-01-20,123.640625,19000600,124.21875,19000300,,
2017-01-23,124.265625,19000600,124.8125,19000300,,
2017-01-24,123.640625,19000600,124.21875,19000300,,
2017-01-25,123.234375,19000600,123.8125,19000300,,
2017-01-26,123.390625,19000600,123.96875,19000300,,
2017-01-27,123.609375,19000600,124.171875,19000300,,
2017-01-30,123.65625,19000600,124.21875,19000300,,
2017-01-31,123.90625,19000600,124.46875,19000300,,
2017-02-01,123.765625,19000600,124.328125,19000300,,
2017-02-02,123.8125,19000600,124.375,19000300,,
2017-02-03,123.71875,19000600,124.28125,19000300,,
2017-02-06,124.390625,19000600,124.9375,19000300,,
2017-02-07,124.5625,19000600,125.109375,19000300,,
2017-02-08,124.828125,19000600,125.359375,19000300,,
2017-02-09,124.375,19000600,124.921875,19000300,,
2017-02-10,124.234375,19000600,124.78125,19000300,,
2017-02-13,124.046875,19000600,124.59375,19000300,,
2017-02-14,123.6875,19000600,124.234375,19000300,,
2017-02-15,123.390625,19000600,123.96875,19000300,,
2017-02-16,123.890625,19000600,124.453125,19000300,,
2017-02-17,124.15625,19000600,124.703125,19000300,,
2017-02-21,124.15625,19000600,124.703125,19000300,,
2017-02-22,124.21875,19000600,124.765625,19000300,,
2017-02-23,124.484375,19000600,125.046875,19000300,,
2017-02-24,125.09375,19000600,125.609375,19000300,,
2017-02-27,124.59375,19000600,125.140625,19000300,,
2017-02-28,124.578125,19000600,125.109375,19000300,,
2017-03-01,123.71875,19000600,124.28125,19000300,,
2017-03-02,123.5,19000600,124.078125,19000300,,
2017-03-03,123.578125,19000600,124.171875,19000300,,
2017-03-06,123.59375,19000600,124.1875,19000300,,
2017-03-07,123.453125,19000600,124.046875,19000300,,
2017-03-08,123.140625,19000600,123.765625,19000300,,
2017-03-09,122.828125,19000600,123.46875,19000300,,
2017-03-10,123.015625,19000600,123.65625,19000300,,
2017-03-13,122.796875,19000600,123.46875,19000300,,
2017-03-14,122.875,19000600,123.5625,19000300,,
2017-03-15,123.734375,19000600,124.390625,19000300,,
2017-03-16,123.59375,19000600,124.234375,19000300,,
2017-03-17,123.75,19000600,124.390625,19000300,,
2017-03-20,124.0,19000600,124.671875,19000300,,
2017-03-21,124.28125,19000600,124.90625,19000300,,
2017-03-22,124.53125,19000600,125.078125,19000300,,
2017-03-23,123.890625,19000600,124.40625,19000300,,
2017-03-24,124.0,19000600,124.53125,19000300,,
2017-03-27,124.15625,19000600,124.671875,19000300,,
2017-03-28,123.84375,19000600,124.359375,19000300,,
2017-03-29,124.0625,19000600,124.578125,19000300,,
2017-03-30,123.828125,19000600,124.34375,19000300,,
2017-03-31,124.046875,19000600,124.5625,19000300,,
2017-04-03,124.59375,19000600,125.03125,19000300,,
2017-04-04,124.640625,19000600,125.03125,19000300,,
2017-04-05,124.671875,19000600,125.046875,19000300,,
2017-04-06,124.75,19000600,125.125,19000300,,
2017-04-07,124.421875,19000600,124.8125,19000300,,
2017-04-10,124.53125,19000600,124.90625,19000300,,
2017-04-11,125.125,19000600,125.484375,19000300,,
2017-04-12,125.125,19000600,125.46875,19000300,,
2017-04-13,125.75,19000600,126.078125,19000300,,
2017-04-17,125.578125,19000600,125.90625,19000300,,
2017-04-18,126.203125,19000600,126.515625,19000300,,
2017-04-19,125.953125,19000600,126.28125,19000300,,
2017-04-20,125.640625,19000600,125.953125,19000300,,
2017-04-21,125.75,19000600,126.0625,19000300,,
2017-04-24,125.484375,19000600,125.796875,19000300,,
2017-04-25,125.078125,19000600,125.40625,19000300,,
2017-04-26,125.234375,19000600,125.5625,19000300,,
2017-04-27,125.3125,19000600,125.640625,19000300,,
2017-04-28,125.390625,19000600,125.71875,19000300,,
2017-05-01,125.140625,19000600,125.46875,19000300,,
2017-05-02,125.359375,19000600,125.703125,19000300,,
2017-05-03,125.21875,19000600,125.546875,19000300,,
2017-05-04,124.84375,19000600,125.171875,19000300,,
2017-05-05,124.890625,19000600,125.21875,19000300,,
2017-05-08,124.734375,19000600,125.0625,19000300,,
2017-05-09,124.484375,19000600,124.828125,19000300,,
2017-05-10,124.46875,19000600,124.8125,19000300,,
2017-05-11,124.578125,19000600,124.921875,19000300,,
2017-05-12,125.140625,19000600,125.46875,19000300,,
2017-05-15,125.140625,19000600,125.453125,19000300,,
2017-05-16,125.21875,19000600,125.546875,19000300,,
2017-05-17,126.125,19000600,126.421875,19000300,,
2017-05-18,125.984375,19000600,126.28125,19000300,,
2017-05-19,125.890625,19000600,126.1875,19000300,,
2017-05-22,125.828125,19000600,126.125,19000300,,
2017-05-23,125.5625,19000600,125.859375,19000300,,
2017-05-24,125.765625,19000600,126.0625,19000300,,
2017-05-25,125.859375,19000600,126.171875,19000300,,
2017-05-26,125.890625,19000600,126.1875,19000300,,
2017-05-30,126.15625,19000600,126.4375,19000300,,
2017-05-31,126.296875,19000600,126.5625,19000300,,
2017-06-01,126.1875,19000600,126.453125,19000300,,
2017-06-02,126.640625,19000600,126.890625,19000300,,
2017-06-05,126.46875,19000600,126.734375,19000300,,
2017-06-06,126.765625,19000600,127.015625,19000300,,
2017-06-07,126.53125,19000600,126.78125,19000300,,
2017-06-08,126.453125,19000600,126.703125,19000300,,
2017-06-09,126.421875,19000600,126.65625,19000300,,
2017-06-12,126.328125,19000600,126.5625,19000300,,
2017-06-13,126.375,19000600,126.609375,19000300,,
2017-06-14,126.921875,19000600,127.109375,19000300,,
2017-06-15,126.640625,19000600,126.84375,19000300,,
2017-06-16,126.75,19000600,126.921875,19000300,,
2017-06-19,126.453125,19000600,126.65625,19000300,,
2017-06-20,126.75,19000600,126.921875,19000300,,
2017-06-21,126.671875,19000600,126.84375,19000300,,
2017-06-22,126.375,19000600,126.671875,19000300,,
2017-06-23,126.4375,19000600,126.734375,19000300,,
2017-06-26,126.484375,19000600,126.78125,19000300,,
2017-06-27,125.953125,19000600,126.28125,19000300,,
2017-06-28,125.890625,19000600,126.203125,19000300,,
2017-06-29,125.484375,19000600,125.8125,19000300,,
2017-06-30,125.1875,19000600,125.53125,19000300,,
2017-07-03,124.75,19000600,125.109375,19000300,,
2017-07-05,124.859375,19000600,125.21875,19000300,,
2017-07-06,124.609375,19000600,124.984375,19000300,,
2017-07-07,124.46875,19000600,124.84375,19000300,,
2017-07-10,124.6875,19000600,125.078125,19000300,,
2017-07-11,124.78125,19000600,125.171875,19000300,,
2017-07-12,125.140625,19000600,125.515625,19000300,,
2017-07-13,125.03125,19000600,125.40625,19000300,,
2017-07-14,125.296875,19000600,125.671875,19000300,,
2017-07-17,125.375,19000600,125.75,19000300,,
2017-07-18,125.765625,19000600,126.109375,19000300,,
2017-07-19,125.703125,19000600,126.046875,19000300,,
2017-07-20,125.71875,19000600,126.0625,19000300,,
2017-07-21,125.984375,19000600,126.3125,19000300,,
2017-07-24,125.828125,19000600,126.15625,19000300,,
2017-07-25,125.21875,19000600,125.578125,19000300,,
2017-07-26,125.671875,19000600,126.015625,19000300,,
2017-07-27,125.484375,19000600,125.828125,19000300,,
2017-07-28,125.609375,19000600,125.953125,19000300,,
2017-07-31,125.546875,19000600,125.890625,19000300,,
2017-08-01,125.90625,19000600,126.234375,19000300,,
2017-08-02,125.78125,19000600,126.109375,19000300,,
2017-08-03,126.03125,19000600,126.359375,19000300,,
2017-08-04,125.75,19000600,126.078125,19000300,,
2017-08-07,125.84375,19000600,126.171875,19000300,,
2017-08-08,125.671875,19000600,126.015625,19000300,,
2017-08-09,126.015625,19000600,126.34375,19000300,,
2017-08-10,126.25,19000600,126.5625,19000300,,
2017-08-11,126.5,19000600,126.8125,19000300,,
2017-08-14,126.234375,19000600,126.546875,19000300,,
2017-08-15,125.828125,19000600,126.15625,19000300,,
2017-08-16,126.203125,19000600,126.515625,19000300,,
2017-08-17,126.421875,19000600,126.71875,19000300,,
2017-08-18,126.453125,19000600,126.75,19000300,,
2017-08-21,126.546875,19000600,126.84375,19000300,,
2017-08-22,126.265625,19000600,126.5625,19000300,,
2017-08-23,126.640625,19000600,126.921875,19000300,,
2017-08-24,126.40625,19000600,126.6875,19000300,,
2017-08-25,126.609375,19000600,126.875,19000300,,
2017-08-28,126.734375,19000600,127.0,19000300,,
2017-08-29,126.9375,19000600,127.1875,19000300,,
2017-08-30,126.8125,19000600,127.078125,19000300,,
2017-08-31,126.984375,19000600,127.25,19000300,,
2017-09-01,126.671875,19000600,126.953125,19000300,,
2017-09-05,127.421875,19000600,127.671875,19000300,,
2017-09-06,127.09375,19000600,127.34375,19000300,,
2017-09-07,127.515625,19000600,127.765625,19000300,,
2017-09-08,127.5,19000600,127.75,19000300,,
2017-09-11,127.0,19000600,127.25,19000300,,
2017-09-12,126.640625,19000600,126.90625,19000300,,
2017-09-13,126.453125,19000600,126.71875,19000300,,
2017-09-14,126.40625,19000600,126.6875,19000300,,
2017-09-15,126.3125,19000600,126.59375,19000300,,
2017-09-18,126.078125,19000600,126.375,19000300,,
2017-09-19,125.984375,19000600,126.28125,19000300,,
2017-09-20,125.625,19000600,126.34375,19000300,,
2017-09-21,125.296875,19000600,125.625,19000300,,
2017-09-22,125.421875,19000600,125.734375,19000300,,
2017-09-25,125.765625,19000600,126.0625,19000300,,
2017-09-26,125.703125,19000600,126.0,19000300,,
2017-09-27,125.109375,19000600,125.4375,19000300,,
2017-09-28,125.234375,19000600,125.546875,19000300,,
2017-09-29,124.984375,19000600,125.3125,19000300,,
2017-10-02,124.90625,19000600,125.25,19000300,,
2017-10-03,125.0,19000600,125.328125,19000300,,
2017-10-04,125.0,19000600,125.328125,19000300,,
2017-10-05,124.8125,19000600,125.15625,19000300,,
2017-10-06,124.6875,19000600,125.03125,19000300,,
2017-10-09,124.75,19000600,125.09375,19000300,,
2017-10-10,124.9375,19000600,125.265625,19000300,,
2017-10-11,124.890625,19000600,125.234375,19000300,,
2017-10-12,125.0625,19000600,125.390625,19000300,,
2017-10-13,125.375,19000600,125.703125,19000300,,
2017-10-16,125.109375,19000600,125.421875,19000300,,
2017-10-17,125.125,19000600,125.4375,19000300,,
2017-10-18,124.828125,19000600,125.140625,19000300,,
2017-10-19,124.953125,19000600,125.265625,19000300,,
2017-10-20,124.484375,19000600,124.828125,19000300,,
2017-10-23,124.59375,19000600,124.921875,19000300,,
2017-10-24,124.390625,19000600,124.734375,19000300,,
2017-10-25,124.078125,19000600,124.453125,19000300,,
2017-10-26,124.0,19000600,124.375,19000300,,
2017-10-27,124.234375,19000600,124.59375,19000300,,
2017-10-30,124.671875,19000600,125.015625,19000300,,
2017-10-31,124.609375,19000600,124.9375,19000300,,
2017-11-01,124.578125,19000600,124.90625,19000300,,
2017-11-02,124.828125,19000600,125.140625,19000300,,
2017-11-03,124.84375,19000600,125.15625,19000300,,
2017-11-06,125.078125,19000600,125.359375,19000300,,
2017-11-07,125.140625,19000600,125.421875,19000300,,
2017-11-08,124.96875,19000600,125.25,19000300,,
2017-11-09,124.90625,19000600,125.1875,19000300,,
2017-11-10,124.390625,19000600,124.703125,19000300,,
2017-11-13,124.328125,19000600,124.625,19000300,,
2017-11-14,124.4375,19000600,124.734375,19000300,,
2017-11-15,124.765625,19000600,125.046875,19000300,,
2017-11-16,124.578125,19000600,124.859375,19000300,,
2017-11-17,124.625,19000600,124.90625,19000300,,
2017-11-20,124.421875,19000600,124.6875,19000300,,
2017-11-21,124.421875,19000600,124.6875,19000300,,
2017-11-22,124.859375,19000600,125.109375,19000300,,
2017-11-24,124.71875,19000600,124.96875,19000300,,
2017-11-27,124.890625,19000600,125.125,19000300,,
2017-11-28,124.734375,19000600,124.96875,19000300,,
2017-11-29,124.46875,19000600,124.71875,19000300,,
2017-11-30,124.046875,19000600,124.3125,19000300,,
2017-12-01,124.421875,19000600,124.671875,19000300,,
2017-12-04,124.25,19000600,124.5,19000300,,
2017-12-05,124.34375,19000600,124.59375,19000300,,
2017-12-06,124.59375,19000600,124.828125,19000300,,
2017-12-07,124.28125,19000600,124.515625,19000300,,
2017-12-08,124.265625,19000600,124.515625,19000300,,
2017-12-11,124.265625,19000600,124.5,19000300,,
2017-12-12,124.125,19000600,124.359375,19000300,,
2017-12-13,124.609375,19000600,124.828125,19000300,,
2017-12-14,124.5625,19000600,124.78125,19000300,,
2017-12-15,124.421875,19000600,124.640625,19000300,,
2017-12-18,124.234375,19000600,124.453125,19000300,,
2017-12-19,123.6875,19000600,123.875,19000300,,
2017-12-20,123.140625,19000600,123.453125,19000300,,
2017-12-21,123.15625,19000600,123.515625,19000300,,
2017-12-22,123.09375,19000600,123.46875,19000300,,
2017-12-26,123.265625,19000600,123.625,19000300,,
2017-12-27,123.65625,19000600,123.984375,19000300,,
2017-12-28,123.53125,19000600,123.84375,19000300,,
2017-12-29,123.734375,19000600,124.046875,19000300,,
2018-01-02,123.375,19000600,123.6875,19000300,,
2018-01-03,123.46875,19000600,123.78125,19000300,,
2018-01-04,123.359375,19000600,123.671875,19000300,,
2018-01-05,123.1875,19000600,123.515625,19000300,,
2018-01-08,123.15625,19000600,123.484375,19000300,,
2018-01-09,122.6875,19000600,123.046875,19000300,,
2018-01-10,122.609375,19000600,123.0,19000300,,
2018-01-11,122.734375,19000600,123.125,19000300,,
2018-01-12,122.546875,19000600,122.9375,19000300,,
2018-01-16,122.59375,19000600,122.984375,19000300,,
2018-01-17,122.25,19000600,122.65625,19000300,,
2018-01-18,122.0,19000600,122.453125,19000300,,
2018-01-19,121.8125,19000600,122.28125,19000300,,
2018-01-22,121.59375,19000600,122.09375,19000300,,
2018-01-23,121.9375,19000600,122.421875,19000300,,
2018-01-24,121.734375,19000600,122.203125,19000300,,
2018-01-25,121.984375,19000600,122.4375,19000300,,
2018-01-26,121.609375,19000600,122.0625,19000300,,
2018-01-29,121.328125,19000600,121.8125,19000300,,
2018-01-30,121.15625,19000600,121.640625,19000300,,
2018-01-31,121.09375,19000600,121.578125,19000300,,
2018-02-01,120.71875,19000600,121.21875,19000300,,
2018-02-02,120.15625,19000600,120.734375,19000300,,
2018-02-05,120.734375,19000600,121.265625,19000300,,
2018-02-06,120.96875,19000600,121.484375,19000300,,
2018-02-07,120.4375,19000600,121.0,19000300,,
2018-02-08,120.3125,19000600,120.890625,19000300,,
2018-02-09,120.609375,19000600,121.171875,19000300,,
2018-02-12,120.328125,19000600,120.890625,19000300,,
2018-02-13,120.4375,19000600,121.0,19000300,,
2018-02-14,119.71875,19000600,120.328125,19000300,,
2018-02-15,119.859375,19000600,120.453125,19000300,,
2018-02-16,120.015625,19000600,120.578125,19000300,,
2018-02-20,119.90625,19000600,120.484375,19000300,,
2018-02-21,119.609375,19000600,120.203125,19000300,,
2018-02-22,119.84375,19000600,120.421875,19000300,,
2018-02-23,120.171875,19000600,120.734375,19000300,,
2018-02-26,120.265625,19000600,120.828125,19000300,,
2018-02-27,119.796875,19000600,120.390625,19000300,,
2018-02-28,120.046875,19000600,120.65625,19000300,,
2018-03-01,120.609375,19000600,121.203125,19000300,,
2018-03-02,120.1875,19000600,120.796875,19000300,,
2018-03-05,120.03125,19000600,120.65625,19000300,,
2018-03-06,120.03125,19000600,120.671875,19000300,,
2018-03-07,120.03125,19000600,120.640625,19000300,,
2018-03-08,120.171875,19000600,120.796875,19000300,,
2018-03-09,120.03125,19000600,120.65625,19000300,,
