DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2015-12-11,26.05,19000200,25.35,19000300,,
2015-12-14,28.3,19000200,27.1,19000300,,
2015-12-15,25.8,19000200,25.2,19000300,,
2015-12-16,24.6,19000200,24.35,19000300,,
2015-12-17,24.1,19000200,23.7,19000300,,
2015-12-18,24.8,19000200,24.25,19000300,,
2015-12-21,24.85,19000200,24.3,19000300,,
2015-12-22,24.25,19000200,23.95,19000300,,
2015-12-23,23.2,19000200,23.05,19000300,,
2015-12-24,23.2,19000200,23.05,19000300,,
2015-12-28,23.9,19000200,23.5,19000300,,
2015-12-29,23.25,19000200,23.1,19000300,,
2015-12-30,23.7,19000200,23.4,19000300,,
2016-01-04,25.3,19000200,24.6,19000300,,
2016-01-05,25.15,19000200,24.55,19000300,,
2016-01-06,25.5,19000200,24.7,19000300,,
2016-01-07,26.55,19000200,25.5,19000300,,
2016-01-08,27.3,19000200,26.0,19000300,,
2016-01-11,28.2,19000200,26.55,19000300,,
2016-01-12,27.3,19000200,25.75,19000300,,
2016-01-13,26.4,19000200,25.2,19000300,,
2016-01-14,27.85,19000200,26.6,19000300,,
2016-01-15,29.9,19000200,27.75,19000300,,
2016-01-18,29.9,19000200,27.6,19000300,,
2016-01-19,29.2,19000200,27.3,19000300,,
2016-01-20,31.85,19000200,29.15,19000300,,
2016-01-21,28.15,19000200,28.3,19000300,,
2016-01-22,27.15,19000200,27.45,19000300,,
2016-01-25,26.9,19000200,27.35,19000300,,
2016-01-26,26.85,19000200,27.25,19000300,,
2016-01-27,26.45,19000200,26.9,19000300,,
2016-01-28,27.1,19000200,27.5,19000300,,
2016-01-29,26.3,19000200,26.75,19000300,,
2016-02-01,26.05,19000200,26.55,19000300,,
2016-02-02,26.8,19000200,27.25,19000300,,
2016-02-03,27.9,19000200,28.3,19000300,,
2016-02-04,27.55,19000200,27.95,19000300,,
2016-02-05,27.65,19000200,27.95,19000300,,
2016-02-08,29.35,19000200,29.35,19000300,,
2016-02-09,29.55,19000200,29.65,19000300,,
2016-02-10,29.25,19000200,29.5,19000300,,
2016-02-11,32.1,19000200,31.75,19000300,,
2016-02-12,30.85,19000200,31.1,19000300,,
2016-02-15,30.2,19000200,30.6,19000300,,
2016-02-16,29.9,19000200,30.1,19000300,,
2016-02-17,28.55,19000200,29.15,19000300,,
2016-02-18,29.55,19000200,29.05,19000300,,
2016-02-19,29.75,19000200,29.15,19000300,,
2016-02-22,28.55,19000200,28.1,19000300,,
2016-02-23,29.0,19000200,28.5,19000300,,
2016-02-24,30.35,19000200,29.55,19000300,,
2016-02-25,29.7,19000200,29.1,19000300,,
2016-02-26,28.75,19000200,28.2,19000300,,
2016-02-29,28.95,19000200,28.45,19000300,,
2016-03-01,28.05,19000200,27.45,19000300,,
2016-03-02,27.45,19000200,27.05,19000300,,
2016-03-03,26.95,19000200,26.8,19000300,,
2016-03-04,26.15,19000200,26.4,19000300,,
2016-03-07,27.0,19000200,26.75,19000300,,
2016-03-08,27.5,19000200,27.25,19000300,,
2016-03-09,27.4,19000200,27.05,19000300,,
2016-03-10,28.2,19000200,27.7,19000300,,
2016-03-11,26.3,19000200,26.4,19000300,,
2016-03-14,25.5,19000200,25.9,19000300,,
2016-03-15,25.55,19000200,26.0,19000300,,
2016-03-16,25.6,19000200,26.05,19000300,,
2016-03-17,25.6,19000200,26.45,19000300,,
2016-03-18,24.85,19000200,25.95,19000300,,
2016-03-21,25.3,19000200,26.2,19000300,,
2016-03-22,25.05,19000200,26.2,19000300,,
2016-03-23,25.2,19000200,26.35,19000300,,
2016-03-24,26.3,19000200,27.05,19000300,,
2016-03-29,25.75,19000200,26.55,19000300,,
2016-03-30,24.85,19000200,26.0,19000300,,
2016-03-31,25.4,19000200,26.4,19000300,,
2016-04-01,26.05,19000200,26.7,19000300,,
2016-04-04,25.6,19000200,26.45,19000300,,
2016-04-05,26.55,19000200,27.35,19000300,,
2016-04-06,26.05,19000200,27.1,19000300,,
2016-04-07,26.65,19000200,27.5,19000300,,
2016-04-08,26.15,19000200,27.25,19000300,,
2016-04-11,26.2,19000200,27.7,19000300,,
2016-04-12,26.15,19000200,28.05,19000300,,
2016-04-13,24.85,19000200,27.5,19000300,,
2016-04-14,24.4,19000200,27.55,19000300,,
2016-04-15,24.5,19000200,27.85,19000300,,
2016-04-18,23.75,19000200,28.1,19000300,,
2016-04-19,22.65,19000200,27.15,19000300,,
2016-04-20,22.55,19000200,26.95,19000300,,
2016-04-21,27.0,19000200,24.65,19000300,,
2016-04-22,27.3,19000200,25.05,19000300,,
2016-04-25,27.4,19000200,25.25,19000300,,
2016-04-26,26.6,19000200,24.95,19000300,,
2016-04-27,26.5,19000200,24.85,19000300,,
2016-04-28,26.1,19000200,24.7,19000300,,
2016-04-29,27.9,19000200,26.05,19000300,,
2016-05-02,27.95,19000200,26.05,19000300,,
2016-05-03,28.55,19000200,26.6,19000300,,
2016-05-04,29.05,19000200,27.3,19000300,,
2016-05-05,28.6,19000200,27.0,19000300,,
2016-05-06,28.3,19000200,26.7,19000300,,
2016-05-09,27.55,19000200,26.15,19000300,,
2016-05-10,26.95,19000200,25.55,19000300,,
2016-05-11,27.1,19000200,25.5,19000300,,
2016-05-12,27.7,19000200,25.75,19000300,,
2016-05-13,27.65,19000200,25.85,19000300,,
2016-05-16,27.45,19000200,25.75,19000300,,
2016-05-17,27.35,19000200,25.85,19000300,,
2016-05-18,26.95,19000200,25.6,19000300,,
2016-05-19,26.15,19000200,26.1,19000300,,
2016-05-20,25.55,19000200,25.75,19000300,,
2016-05-23,25.25,19000200,25.5,19000300,,
2016-05-24,24.35,19000200,24.55,19000300,,
2016-05-25,23.65,19000200,24.05,19000300,,
2016-05-26,23.8,19000200,24.2,19000300,,
2016-05-27,23.7,19000200,24.35,19000300,,
2016-05-30,23.6,19000200,24.15,19000300,,
2016-05-31,24.2,19000200,24.7,19000300,,
2016-06-01,24.65,19000200,24.95,19000300,,
2016-06-02,24.5,19000200,24.85,19000300,,
2016-06-03,24.8,19000200,25.15,19000300,,
2016-06-06,24.6,19000200,24.9,19000300,,
2016-06-07,24.2,19000200,24.65,19000300,,
2016-06-08,24.75,19000200,24.9,19000300,,
2016-06-09,25.6,19000200,25.55,19000300,,
2016-06-10,27.35,19000200,26.4,19000300,,
2016-06-13,28.2,19000200,27.3,19000300,,
2016-06-14,30.3,19000200,28.8,19000300,,
2016-06-15,30.05,19000200,28.55,19000300,,
2016-06-16,28.85,19000200,27.6,19000300,,
2016-06-17,27.7,19000200,26.85,19000300,,
2016-06-20,25.7,19000200,25.45,19000300,,
2016-06-21,25.3,19000200,25.0,19000300,,
2016-06-22,24.65,19000200,24.4,19000300,,
2016-06-23,23.95,19000200,24.05,19000300,,
2016-06-24,27.75,19000200,26.4,19000300,,
2016-06-27,29.3,19000200,27.6,19000300,,
2016-06-28,27.5,19000200,26.6,19000300,,
2016-06-29,26.2,19000200,25.5,19000300,,
2016-06-30,25.75,19000200,25.6,19000300,,
2016-07-01,25.7,19000200,25.9,19000300,,
2016-07-04,25.7,19000200,26.0,19000300,,
2016-07-05,26.5,19000200,26.4,19000300,,
2016-07-06,27.35,19000200,26.9,19000300,,
2016-07-07,26.55,19000200,26.5,19000300,,
2016-07-08,25.8,19000200,25.75,19000300,,
2016-07-11,24.6,19000200,25.0,19000300,,
2016-07-12,23.6,19000200,24.25,19000300,,
2016-07-13,23.95,19000200,24.45,19000300,,
2016-07-14,23.35,19000200,24.1,19000300,,
2016-07-15,23.35,19000200,24.15,19000300,,
2016-07-18,23.5,19000200,24.4,19000300,,
2016-07-19,23.65,19000200,24.45,19000300,,
2016-07-20,23.3,19000200,24.35,19000300,,
2016-07-21,23.95,19000200,24.6,19000300,,
2016-07-22,24.05,19000200,24.85,19000300,,
2016-07-25,24.2,19000200,24.9,19000300,,
2016-07-26,24.3,19000200,24.85,19000300,,
2016-07-27,24.45,19000200,25.05,19000300,,
2016-07-28,24.45,19000200,25.15,19000300,,
2016-07-29,24.05,19000200,25.2,19000300,,
2016-08-01,23.75,19000200,24.85,19000300,,
2016-08-02,24.65,19000200,25.45,19000300,,
2016-08-03,24.45,19000200,25.25,19000300,,
2016-08-04,23.85,19000200,24.95,19000300,,
2016-08-05,22.65,19000200,24.1,19000300,,
2016-08-08,22.15,19000200,23.55,19000300,,
2016-08-09,21.4,19000200,22.9,19000300,,
2016-08-10,22.15,19000200,23.45,19000300,,
2016-08-11,21.8,19000200,23.25,19000300,,
2016-08-12,21.8,19000200,23.3,19000300,,
2016-08-15,21.8,19000200,23.35,19000300,,
2016-08-16,22.55,19000200,23.8,19000300,,
2016-08-17,23.05,19000200,24.55,19000300,,
2016-08-18,23.95,19000200,24.8,19000300,,
2016-08-19,24.15,19000200,24.95,19000300,,
2016-08-22,24.35,19000200,25.1,19000300,,
2016-08-23,24.0,19000200,24.85,19000300,,
2016-08-24,23.9,19000200,25.0,19000300,,
2016-08-25,24.15,19000200,25.1,19000300,,
2016-08-26,23.75,19000200,24.95,19000300,,
2016-08-29,23.9,19000200,25.0,19000300,,
2016-08-30,23.5,19000200,24.75,19000300,,
2016-08-31,23.8,19000200,25.05,19000300,,
2016-09-01,24.0,19000200,25.35,19000300,,
2016-09-02,23.35,19000200,25.1,19000300,,
2016-09-05,23.0,19000200,24.95,19000300,,
2016-09-06,23.0,19000200,24.9,19000300,,
2016-09-07,22.4,19000200,24.85,19000300,,
2016-09-08,22.1,19000200,24.65,19000300,,
2016-09-09,22.75,19000200,25.4,19000300,,
2016-09-12,23.65,19000200,25.65,19000300,,
2016-09-13,24.3,19000200,26.05,19000300,,
2016-09-14,24.0,19000200,26.15,19000300,,
2016-09-15,23.35,19000200,25.45,19000300,,
2016-09-16,24.05,19000200,25.95,19000300,,
2016-09-19,22.85,19000200,25.35,19000300,,
2016-09-20,22.85,19000200,25.4,19000300,,
2016-09-21,22.15,19000200,24.75,19000300,,
2016-09-22,23.85,19000200,23.25,19000300,,
2016-09-23,23.75,19000200,23.15,19000300,,
2016-09-26,24.7,19000200,23.95,19000300,,
2016-09-27,24.75,19000200,23.8,19000300,,
2016-09-28,24.1,19000200,23.4,19000300,,
2016-09-29,24.15,19000200,23.45,19000300,,
2016-09-30,24.05,19000200,23.3,19000300,,
2016-10-03,24.05,19000200,23.4,19000300,,
2016-10-04,23.65,19000200,22.95,19000300,,
2016-10-05,23.65,19000200,22.9,19000300,,
2016-10-06,23.8,19000200,23.2,19000300,,
2016-10-07,24.1,19000200,23.3,19000300,,
2016-10-10,23.5,19000200,22.9,19000300,,
2016-10-11,23.8,19000200,23.1,19000300,,
2016-10-12,24.0,19000200,23.4,19000300,,
2016-10-13,24.3,19000200,23.7,19000300,,
2016-10-14,23.5,19000200,23.25,19000300,,
2016-10-17,23.95,19000200,23.45,19000300,,
2016-10-18,23.25,19000200,22.95,19000300,,
2016-10-19,22.65,19000200,22.55,19000300,,
2016-10-20,22.1,19000200,23.0,19000300,,
2016-10-21,22.1,19000200,23.0,19000300,,
2016-10-24,21.65,19000200,22.55,19000300,,
2016-10-25,21.75,19000200,22.75,19000300,,
2016-10-26,21.8,19000200,22.85,19000300,,
2016-10-27,21.75,19000200,22.95,19000300,,
2016-10-28,21.8,19000200,23.2,19000300,,
2016-10-31,22.15,19000200,23.35,19000300,,
2016-11-01,23.15,19000200,24.1,19000300,,
2016-11-02,23.05,19000200,24.05,19000300,,
2016-11-03,23.15,19000200,24.1,19000300,,
2016-11-04,23.3,19000200,24.1,19000300,,
2016-11-07,22.3,19000200,23.35,19000300,,
2016-11-08,22.1,19000200,22.9,19000300,,
2016-11-09,21.6,19000200,22.65,19000300,,
2016-11-10,21.6,19000200,22.65,19000300,,
2016-11-11,22.4,19000200,23.2,19000300,,
2016-11-14,22.45,19000200,23.25,19000300,,
2016-11-15,21.6,19000200,22.8,19000300,,
2016-11-16,21.8,19000200,23.0,19000300,,
2016-11-17,22.7,19000200,23.2,19000300,,
2016-11-18,22.6,19000200,23.2,19000300,,
2016-11-21,22.45,19000200,23.25,19000300,,
2016-11-22,22.2,19000200,23.05,19000300,,
2016-11-23,22.1,19000200,23.15,19000300,,
2016-11-24,22.15,19000200,23.3,19000300,,
2016-11-25,22.4,19000200,23.45,19000300,,
2016-11-28,23.15,19000200,24.05,19000300,,
2016-11-29,22.7,19000200,23.85,19000300,,
2016-11-30,22.4,19000200,23.7,19000300,,
2016-12-01,23.0,19000200,24.05,19000300,,
2016-12-02,22.75,19000200,23.9,19000300,,
2016-12-05,21.35,19000200,23.05,19000300,,
2016-12-06,20.9,19000200,22.8,19000300,,
2016-12-07,20.5,19000200,22.4,19000300,,
2016-12-08,20.15,19000200,22.1,19000300,,
2016-12-09,20.55,19000200,22.4,19000300,,
2016-12-12,20.6,19000200,22.7,19000300,,
2016-12-13,20.35,19000200,22.45,19000300,,
2016-12-14,20.75,19000200,22.7,19000300,,
2016-12-15,20.75,19000200,22.5,19000300,,
2016-12-16,20.45,19000200,22.3,19000300,,
2016-12-19,19.75,19000200,21.65,19000300,,
2016-12-20,19.2,19000200,21.55,19000300,,
2016-12-21,19.1,19000200,21.4,19000300,,
2016-12-22,21.6,19000200,22.85,19000300,,
2016-12-23,21.85,19000200,22.95,19000300,,
2016-12-27,21.85,19000200,22.8,19000300,,
2016-12-28,21.9,19000200,23.0,19000300,,
2016-12-29,22.1,19000200,23.3,19000300,,
2016-12-30,21.95,19000200,23.25,19000300,,
2017-01-02,21.5,19000200,22.9,19000300,,
2017-01-03,21.25,19000200,22.6,19000300,,
2017-01-04,20.55,19000200,22.15,19000300,,
2017-01-05,20.1,19000200,21.8,19000300,,
2017-01-06,19.4,19000200,21.3,19000300,,
2017-01-09,19.25,19000200,21.3,19000300,,
2017-01-10,19.1,19000200,21.0,19000300,,
2017-01-11,19.1,19000200,21.0,19000300,,
2017-01-12,19.35,19000200,21.15,19000300,,
2017-01-13,18.5,19000200,20.65,19000300,,
2017-01-16,18.25,19000200,20.4,19000300,,
2017-01-17,18.4,19000200,20.55,19000300,,
2017-01-18,17.85,19000200,19.95,19000300,,
2017-01-19,19.65,19000200,23.1,19000300,,
2017-01-20,19.55,19000200,22.85,19000300,,
2017-01-23,19.75,19000200,23.05,19000300,,
2017-01-24,19.25,19000200,22.6,19000300,,
2017-01-25,18.65,19000200,22.35,19000300,,
2017-01-26,18.55,19000200,22.4,19000300,,
2017-01-27,18.95,19000200,22.6,19000300,,
2017-01-30,19.45,19000200,22.9,19000300,,
2017-01-31,19.5,19000200,22.9,19000300,,
2017-02-01,18.95,19000200,22.95,19000300,,
2017-02-02,18.5,19000200,23.45,19000300,,
2017-02-03,17.9,19000200,23.3,19000300,,
2017-02-06,18.2,19000200,23.6,19000300,,
2017-02-07,18.65,19000200,24.3,19000300,,
2017-02-08,18.8,19000200,24.35,19000300,,
2017-02-09,18.0,19000200,23.75,19000300,,
2017-02-10,17.9,19000200,23.75,19000300,,
2017-02-13,17.25,19000200,23.85,19000300,,
2017-02-14,17.3,19000200,24.2,19000300,,
2017-02-15,17.0,19000200,24.1,19000300,,
2017-02-16,24.45,19000200,22.25,19000300,,
2017-02-17,24.75,19000200,22.25,19000300,,
2017-02-20,25.1,19000200,21.95,19000300,,
2017-02-21,25.45,19000200,21.8,19000300,,
2017-02-22,25.95,19000200,22.1,19000300,,
2017-02-23,27.3,19000200,22.8,19000300,,
2017-02-24,27.5,19000200,22.95,19000300,,
2017-02-27,26.75,19000200,22.7,19000300,,
2017-02-28,26.6,19000200,22.9,19000300,,
2017-03-01,25.55,19000200,22.25,19000300,,
2017-03-02,25.6,19000200,22.35,19000300,,
2017-03-03,24.9,19000200,22.25,19000300,,
2017-03-06,24.95,19000200,22.2,19000300,,
2017-03-07,24.55,19000200,22.05,19000300,,
2017-03-08,24.4,19000200,21.75,19000300,,
2017-03-09,24.35,19000200,21.55,19000300,,
2017-03-10,24.6,19000200,21.7,19000300,,
2017-03-13,24.5,19000200,21.65,19000300,,
2017-03-14,24.55,19000200,21.8,19000300,,
2017-03-15,24.65,19000200,21.6,19000300,,
2017-03-16,23.9,19000200,21.05,19000300,,
2017-03-17,23.55,19000200,20.8,19000300,,
2017-03-20,23.3,19000200,20.15,19000300,,
2017-03-21,23.05,19000200,19.8,19000300,,
2017-03-22,23.4,19000200,20.15,19000300,,
2017-03-23,19.7,19000200,20.2,19000300,,
2017-03-24,19.7,19000200,20.1,19000300,,
2017-03-27,19.85,19000200,20.4,19000300,,
2017-03-28,19.1,19000200,19.95,19000300,,
2017-03-29,18.95,19000200,19.75,19000300,,
2017-03-30,18.5,19000200,19.4,19000300,,
2017-03-31,18.4,19000200,19.05,19000300,,
2017-04-03,18.7,19000200,19.15,19000300,,
2017-04-04,18.45,19000200,19.0,19000300,,
2017-04-05,18.4,19000200,19.05,19000300,,
2017-04-06,18.35,19000200,19.1,19000300,,
2017-04-07,18.55,19000200,19.1,19000300,,
2017-04-10,19.35,19000200,19.35,19000300,,
2017-04-11,19.95,19000200,20.0,19000300,,
2017-04-12,19.65,19000200,19.8,19000300,,
2017-04-13,19.65,19000200,19.45,19000300,,
2017-04-18,19.8,19000200,19.4,19000300,,
2017-04-19,19.25,19000200,19.05,19000300,,
2017-04-20,19.05,19000200,19.45,19000300,,
2017-04-21,19.15,19000200,19.1,19000300,,
2017-04-24,17.05,19000200,17.75,19000300,,
2017-04-25,16.8,19000200,17.4,19000300,,
2017-04-26,16.7,19000200,17.25,19000300,,
2017-04-27,16.8,19000200,17.55,19000300,,
2017-04-28,16.95,19000200,17.5,19000300,,
2017-05-02,17.0,19000200,17.45,19000300,,
2017-05-03,16.55,19000200,17.3,19000300,,
2017-05-04,16.2,19000200,17.2,19000300,,
2017-05-05,15.7,19000200,16.85,19000300,,
2017-05-08,15.5,19000200,16.75,19000300,,
2017-05-09,15.45,19000200,16.6,19000300,,
2017-05-10,15.65,19000200,16.8,19000300,,
2017-05-11,16.05,19000200,16.95,19000300,,
2017-05-12,15.8,19000200,16.85,19000300,,
2017-05-15,15.65,19000200,16.6,19000300,,
2017-05-16,15.3,19000200,16.15,19000300,,
2017-05-17,16.25,19000200,17.1,19000300,,
2017-05-18,17.4,19000200,18.4,19000300,,
2017-05-19,16.95,19000200,17.9,19000300,,
2017-05-22,16.65,19000200,17.85,19000300,,
2017-05-23,16.3,19000200,17.55,19000300,,
2017-05-24,16.4,19000200,17.6,19000300,,
2017-05-25,16.2,19000200,17.25,19000300,,
2017-05-26,16.15,19000200,17.3,19000300,,
2017-05-29,16.1,19000200,17.25,19000300,,
2017-05-30,16.3,19000200,17.4,19000300,,
2017-05-31,16.15,19000200,17.3,19000300,,
2017-06-01,15.65,19000200,17.05,19000300,,
2017-06-02,15.45,19000200,16.75,19000300,,
2017-06-05,15.55,19000200,16.85,19000300,,
2017-06-06,16.0,19000200,17.3,19000300,,
2017-06-07,15.8,19000200,17.35,19000300,,
2017-06-08,15.3,19000200,16.9,19000300,,
2017-06-09,14.9,19000200,16.5,19000300,,
2017-06-12,15.4,19000200,16.75,19000300,,
2017-06-13,14.95,19000200,16.25,19000300,,
2017-06-14,15.1,19000200,16.4,19000300,,
2017-06-15,15.75,19000200,16.85,19000300,,
2017-06-16,15.25,19000200,16.35,19000300,,
2017-06-19,14.3,19000200,15.6,19000300,,
2017-06-20,15.0,19000200,16.1,19000300,,
2017-06-21,15.1,19000200,16.05,19000300,,
2017-06-22,16.05,19000200,17.5,19000300,,
2017-06-23,16.2,19000200,17.4,19000300,,
2017-06-26,15.7,19000200,17.0,19000300,,
2017-06-27,16.1,19000200,17.15,19000300,,
2017-06-28,16.3,19000200,17.15,19000300,,
2017-06-29,17.25,19000200,17.6,19000300,,
2017-06-30,17.4,19000200,17.7,19000300,,
2017-07-03,16.35,19000200,17.3,19000300,,
2017-07-04,16.6,19000200,17.45,19000300,,
2017-07-05,16.65,19000200,17.6,19000300,,
2017-07-06,17.2,19000200,18.0,19000300,,
2017-07-07,17.15,19000200,17.95,19000300,,
2017-07-10,16.55,19000200,17.55,19000300,,
2017-07-11,16.6,19000200,17.6,19000300,,
2017-07-12,15.95,19000200,17.0,19000300,,
2017-07-13,15.95,19000200,16.65,19000300,,
2017-07-14,15.9,19000200,16.55,19000300,,
2017-07-17,15.3,19000200,16.1,19000300,,
2017-07-18,15.6,19000200,16.45,19000300,,
2017-07-19,15.2,19000200,15.95,19000300,,
2017-07-20,15.8,19000200,16.65,19000300,,
2017-07-21,16.25,19000200,16.8,19000300,,
2017-07-24,16.15,19000200,16.75,19000300,,
2017-07-25,15.75,19000200,16.35,19000300,,
2017-07-26,15.4,19000200,16.35,19000300,,
2017-07-27,15.35,19000200,16.15,19000300,,
2017-07-28,15.65,19000200,16.35,19000300,,
2017-07-31,15.75,19000200,16.5,19000300,,
2017-08-01,15.55,19000200,16.2,19000300,,
2017-08-02,15.6,19000200,16.3,19000300,,
2017-08-03,15.6,19000200,16.6,19000300,,
2017-08-04,15.35,19000200,16.55,19000300,,
2017-08-07,15.4,19000200,16.55,19000300,,
2017-08-08,15.2,19000200,16.25,19000300,,
2017-08-09,16.05,19000200,16.85,19000300,,
2017-08-10,17.85,19000200,17.7,19000300,,
2017-08-11,18.15,19000200,18.05,19000300,,
2017-08-14,16.3,19000200,17.1,19000300,,
2017-08-15,15.9,19000200,16.7,19000300,,
2017-08-16,15.75,19000200,16.5,19000300,,
2017-08-17,17.05,19000200,17.25,19000300,,
2017-08-18,17.3,19000200,17.55,19000300,,
2017-08-21,17.55,19000200,17.9,19000300,,
2017-08-22,17.1,19000200,17.55,19000300,,
2017-08-23,16.95,19000200,17.45,19000300,,
2017-08-24,17.1,19000200,17.5,19000300,,
2017-08-25,16.95,19000200,17.55,19000300,,
2017-08-28,16.95,19000200,17.65,19000300,,
2017-08-29,17.2,19000200,17.7,19000300,,
2017-08-30,17.05,19000200,17.55,19000300,,
2017-08-31,17.05,19000200,17.45,19000300,,
2017-09-01,16.55,19000200,17.3,19000300,,
2017-09-04,17.25,19000200,17.75,19000300,,
2017-09-05,17.3,19000200,17.95,19000300,,
2017-09-06,17.2,19000200,17.95,19000300,,
2017-09-07,16.8,19000200,17.65,19000300,,
2017-09-08,16.9,19000200,17.8,19000300,,
2017-09-11,16.4,19000200,17.4,19000300,,
2017-09-12,16.0,19000200,17.1,19000300,,
2017-09-13,15.65,19000200,16.7,19000300,,
2017-09-14,15.75,19000200,16.55,19000300,,
2017-09-15,15.7,19000200,16.6,19000300,,
2017-09-18,15.0,19000200,16.15,19000300,,
2017-09-19,14.9,19000200,15.9,19000300,,
2017-09-20,14.75,19000200,15.8,19000300,,
2017-09-21,15.45,19000200,15.7,19000300,,
2017-09-22,15.8,19000200,15.8,19000300,,
2017-09-25,15.85,19000200,15.75,19000300,,
2017-09-26,15.7,19000200,15.7,19000300,,
2017-09-27,15.6,19000200,15.55,19000300,,
2017-09-28,15.55,19000200,15.4,19000300,,
2017-09-29,15.4,19000200,15.4,19000300,,
2017-10-02,15.25,19000200,15.35,19000300,,
2017-10-03,14.95,19000200,15.15,19000300,,
2017-10-04,15.3,19000200,15.45,19000300,,
2017-10-05,15.0,19000200,15.4,19000300,,
2017-10-06,15.05,19000200,15.45,19000300,,
2017-10-09,14.95,19000200,15.5,19000300,,
2017-10-10,15.2,19000200,15.75,19000300,,
2017-10-11,14.85,19000200,15.4,19000300,,
2017-10-12,14.55,19000200,15.15,19000300,,
2017-10-13,14.35,19000200,14.85,19000300,,
2017-10-16,14.0,19000200,14.3,19000300,,
2017-10-17,13.85,19000200,14.25,19000300,,
2017-10-18,13.55,19000200,14.15,19000300,,
2017-10-19,14.35,19000200,15.65,19000300,,
2017-10-20,14.1,19000200,15.45,19000300,,
2017-10-23,14.0,19000200,15.35,19000300,,
2017-10-24,14.2,19000200,15.55,19000300,,
2017-10-25,14.8,19000200,16.05,19000300,,
2017-10-26,14.35,19000200,15.55,19000300,,
2017-10-27,14.4,19000200,15.55,19000300,,
2017-10-30,14.25,19000200,15.6,19000300,,
2017-10-31,14.1,19000200,15.25,19000300,,
2017-11-01,14.1,19000200,15.35,19000300,,
2017-11-02,14.2,19000200,15.55,19000300,,
2017-11-03,14.05,19000200,15.55,19000300,,
2017-11-06,14.0,19000200,15.55,19000300,,
2017-11-07,14.1,19000200,15.5,19000300,,
2017-11-08,14.05,19000200,15.45,19000300,,
2017-11-09,14.85,19000200,16.0,19000300,,
2017-11-10,15.2,19000200,16.35,19000300,,
2017-11-13,14.95,19000200,16.1,19000300,,
2017-11-14,15.2,19000200,16.4,19000300,,
2017-11-15,15.1,19000200,16.65,19000300,,
2017-11-16,16.2,19000200,17.8,19000300,,
2017-11-17,16.1,19000200,17.55,19000300,,
2017-11-20,15.4,19000200,17.1,19000300,,
2017-11-21,15.0,19000200,16.8,19000300,,
2017-11-22,14.9,19000200,16.7,19000300,,
2017-11-23,14.85,19000200,16.7,19000300,,
2017-11-24,14.65,19000200,16.45,19000300,,
2017-11-27,14.85,19000200,16.7,19000300,,
2017-11-28,14.55,19000200,16.35,19000300,,
2017-11-29,14.7,19000200,16.45,19000300,,
2017-11-30,14.65,19000200,16.35,19000300,,
2017-12-01,15.5,19000200,17.0,19000300,,
2017-12-04,14.7,19000200,16.45,19000300,,
2017-12-05,14.55,19000200,16.4,19000300,,
2017-12-06,15.0,19000200,16.7,19000300,,
2017-12-07,14.75,19000200,16.6,19000300,,
2017-12-08,14.6,19000200,16.35,19000300,,
2017-12-11,14.3,19000200,16.25,19000300,,
2017-12-12,14.0,19000200,15.95,19000300,,
2017-12-13,14.1,19000200,16.7,19000300,,
2017-12-14,14.1,19000200,16.8,19000300,,
2017-12-15,13.65,19000200,16.65,19000300,,
2017-12-18,12.85,19000200,15.9,19000300,,
2017-12-19,13.0,19000200,15.95,19000300,,
2017-12-20,13.6,19000200,16.25,19000300,,
2017-12-21,15.85,19000200,15.85,19000300,,
2017-12-22,15.95,19000200,15.8,19000300,,
2017-12-27,15.85,19000200,15.7,19000300,,
2017-12-28,16.05,19000200,15.9,19000300,,
2017-12-29,16.45,19000200,15.75,19000300,,
2018-01-02,16.75,19000200,15.15,19000300,,
2018-01-03,16.15,19000200,14.65,19000300,,
2018-01-04,15.35,19000200,14.5,19000300,,
2018-01-05,15.1,19000200,14.45,19000300,,
2018-01-08,15.3,19000200,14.5,19000300,,
2018-01-09,15.2,19000200,14.55,19000300,,
2018-01-10,14.8,19000200,14.65,19000300,,
2018-01-11,14.55,19000200,14.55,19000300,,
2018-01-12,14.3,19000200,14.45,19000300,,
2018-01-15,14.25,19000200,14.2,19000300,,
2018-01-16,13.95,19000200,14.05,19000300,,
2018-01-17,14.55,19000200,14.35,19000300,,
2018-01-18,14.35,19000200,15.15,19000300,,
2018-01-19,14.25,19000200,15.05,19000300,,
2018-01-22,13.95,19000200,14.85,19000300,,
2018-01-23,13.95,19000200,14.9,19000300,,
2018-01-24,14.25,19000200,15.1,19000300,,
2018-01-25,14.25,19000200,15.15,19000300,,
2018-01-26,14.15,19000200,15.15,19000300,,
2018-01-29,14.5,19000200,15.6,19000300,,
2018-01-30,15.15,19000200,16.0,19000300,,
2018-01-31,15.1,19000200,16.05,19000300,,
2018-02-01,15.25,19000200,16.0,19000300,,
2018-02-02,15.85,19000200,16.45,19000300,,
2018-02-05,16.25,19000200,16.75,19000300,,
2018-02-06,20.9,19000200,20.05,19000300,,
2018-02-07,17.7,19000200,18.45,19000300,,
2018-02-08,21.0,19000200,20.7,19000300,,
2018-02-09,22.0,19000200,21.1,19000300,,
2018-02-12,20.55,19000200,20.4,19000300,,
2018-02-13,20.85,19000200,20.85,19000300,,
2018-02-14,18.8,19000200,19.05,19000300,,
