DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1997-08-11,12.205,19000600,12.6475,19000300,,
1997-08-12,12.2225,19000600,12.665,19000300,,
1997-08-13,12.2375,19000600,12.68,19000300,,
1997-08-14,12.2825,19000600,12.7325,19000300,,
1997-08-15,12.275,19000600,12.73,19000300,,
1997-08-18,12.2675,19000600,12.7225,19000300,,
1997-08-19,12.275,19000600,12.735,19000300,,
1997-08-20,12.3025,19000600,12.77,19000300,,
1997-08-21,12.21,19000600,12.69,19000300,,
1997-08-22,12.28,19000600,12.775,19000300,,
1997-08-25,12.2775,19000600,12.7725,19000300,,
1997-08-26,12.265,19000600,12.7625,19000300,,
1997-08-27,12.305,19000600,12.7975,19000300,,
1997-08-28,12.305,19000600,12.7975,19000300,,
1997-08-29,12.2625,19000600,12.7525,19000300,,
1997-09-01,,19000600,,19000300,,
1997-09-02,12.3175,19000600,12.8075,19000300,,
1997-09-03,12.3275,19000600,12.8125,19000300,,
1997-09-04,12.2825,19000600,12.7675,19000300,,
1997-09-05,12.2925,19000600,12.7775,19000300,,
1997-09-08,12.3375,19000600,12.8175,19000300,,
1997-09-09,12.35,19000600,12.8275,19000300,,
1997-09-10,12.365,19000600,12.8475,19000300,,
1997-09-11,12.3375,19000600,12.8325,19000300,,
1997-09-12,12.3725,19000600,12.865,19000300,,
1997-09-15,12.3675,19000600,12.875,19000300,,
1997-09-16,11.96,19000600,12.4175,19000300,,
1997-09-17,11.9725,19000600,12.4275,19000300,,
1997-09-18,11.985,19000600,12.4375,19000300,,
1997-09-19,12.03,19000600,12.4775,19000300,,
1997-09-22,12.04,19000600,12.485,19000300,,
1997-09-23,11.98,19000600,12.4025,19000300,,
1997-09-24,11.995,19000600,12.4225,19000300,,
1997-09-25,11.98,19000600,12.41,19000300,,
1997-09-26,11.99,19000600,12.415,19000300,,
1997-09-29,12.0425,19000600,12.475,19000300,,
1997-09-30,12.1075,19000600,12.5275,19000300,,
1997-10-01,12.145,19000600,12.5625,19000300,,
1997-10-02,12.1525,19000600,12.5675,19000300,,
1997-10-03,12.13,19000600,12.545,19000300,,
1997-10-06,12.165,19000600,12.5825,19000300,,
1997-10-07,12.17,19000600,12.5875,19000300,,
1997-10-08,12.1425,19000600,12.56,19000300,,
1997-10-09,12.1525,19000600,12.5725,19000300,,
1997-10-10,12.165,19000600,12.5825,19000300,,
1997-10-13,12.165,19000600,12.5825,19000300,,
1997-10-14,12.235,19000600,12.645,19000300,,
1997-10-15,12.245,19000600,12.655,19000300,,
1997-10-16,12.24,19000600,12.645,19000300,,
1997-10-17,12.24,19000600,12.64,19000300,,
1997-10-20,12.3025,19000600,12.6975,19000300,,
1997-10-21,12.315,19000600,12.705,19000300,,
1997-10-22,12.31,19000600,12.7025,19000300,,
1997-10-23,12.1725,19000600,12.5725,19000300,,
1997-10-24,12.01,19000600,12.4125,19000300,,
1997-10-27,11.0,19000600,11.4,19000300,,
1997-10-28,11.43,19000600,11.87,19000300,,
1997-10-29,11.24,19000600,11.73,19000300,,
1997-10-30,11.06,19000600,11.575,19000300,,
1997-10-31,11.12,19000600,11.62,19000300,,
1997-11-03,11.415,19000600,11.8975,19000300,,
1997-11-04,11.525,19000600,11.98,19000300,,
1997-11-05,11.46,19000600,11.915,19000300,,
1997-11-06,11.3675,19000600,11.8225,19000300,,
1997-11-07,11.26,19000600,11.74,19000300,,
1997-11-10,11.35,19000600,11.835,19000300,,
1997-11-11,11.35,19000600,11.835,19000300,,
1997-11-12,11.21,19000600,11.705,19000300,,
1997-11-13,11.29,19000600,11.785,19000300,,
1997-11-14,11.3575,19000600,11.845,19000300,,
1997-11-17,11.495,19000600,11.9625,19000300,,
1997-11-18,11.4825,19000600,11.9525,19000300,,
1997-11-19,11.51,19000600,11.975,19000300,,
1997-11-20,11.545,19000600,12.0025,19000300,,
1997-11-21,11.59,19000600,12.055,19000300,,
1997-11-24,11.57,19000600,12.0375,19000300,,
1997-11-25,11.6075,19000600,12.07,19000300,,
1997-11-26,11.6375,19000600,12.0925,19000300,,
1997-11-28,11.6525,19000600,12.0975,19000300,,
1997-12-01,11.755,19000600,12.185,19000300,,
1997-12-02,11.8325,19000600,12.2625,19000300,,
1997-12-03,11.8225,19000600,12.245,19000300,,
1997-12-04,11.8625,19000600,12.275,19000300,,
1997-12-05,11.8575,19000600,12.2675,19000300,,
1997-12-08,11.895,19000600,12.31,19000300,,
1997-12-09,11.87,19000600,12.2925,19000300,,
1997-12-10,11.835,19000600,12.27,19000300,,
1997-12-11,11.7225,19000600,12.19,19000300,,
1997-12-12,11.735,19000600,12.195,19000300,,
1997-12-15,11.9125,19000600,12.28,19000300,,
1997-12-16,11.545,19000600,11.9275,19000300,,
1997-12-17,11.6175,19000600,11.9975,19000300,,
1997-12-18,11.5975,19000600,11.9775,19000300,,
1997-12-19,11.505,19000600,11.89,19000300,,
1997-12-22,11.55,19000600,11.9375,19000300,,
1997-12-23,11.445,19000600,11.84,19000300,,
1997-12-24,11.485,19000600,11.88,19000300,,
1997-12-26,11.535,19000600,11.93,19000300,,
1997-12-29,11.6475,19000600,12.0325,19000300,,
1997-12-30,11.6675,19000600,12.05,19000300,,
1997-12-31,11.6775,19000600,12.06,19000300,,
1998-01-02,11.745,19000600,12.125,19000300,,
1998-01-05,11.7575,19000600,12.1375,19000300,,
1998-01-06,11.7375,19000600,12.12,19000300,,
1998-01-07,11.72,19000600,12.105,19000300,,
1998-01-08,11.695,19000600,12.08,19000300,,
1998-01-09,11.43,19000600,11.825,19000300,,
1998-01-12,11.3225,19000600,11.7325,19000300,,
1998-01-13,11.515,19000600,11.9225,19000300,,
1998-01-14,11.495,19000600,11.895,19000300,,
1998-01-15,11.4225,19000600,11.8275,19000300,,
1998-01-16,11.5225,19000600,11.925,19000300,,
1998-01-20,11.5425,19000600,11.94,19000300,,
1998-01-21,11.415,19000600,11.815,19000300,,
1998-01-22,11.44,19000600,11.8375,19000300,,
1998-01-23,11.415,19000600,11.8175,19000300,,
1998-01-26,11.4475,19000600,11.8475,19000300,,
1998-01-27,11.42,19000600,11.815,19000300,,
1998-01-28,11.3025,19000600,11.7025,19000300,,
1998-01-29,11.195,19000600,11.5925,19000300,,
1998-01-30,11.2275,19000600,11.6225,19000300,,
1998-02-02,11.305,19000600,11.7,19000300,,
1998-02-03,11.3425,19000600,11.7375,19000300,,
1998-02-04,11.3225,19000600,11.7175,19000300,,
1998-02-05,11.32,19000600,11.715,19000300,,
1998-02-06,11.2925,19000600,11.6875,19000300,,
1998-02-09,11.2375,19000600,11.6325,19000300,,
1998-02-10,11.285,19000600,11.6825,19000300,,
1998-02-11,11.325,19000600,11.7225,19000300,,
1998-02-12,11.3175,19000600,11.7175,19000300,,
1998-02-13,11.2875,19000600,11.6875,19000300,,
1998-02-17,11.2725,19000600,11.675,19000300,,
1998-02-18,11.1625,19000600,11.5675,19000300,,
1998-02-19,11.1925,19000600,11.6,19000300,,
1998-02-20,11.095,19000600,11.5,19000300,,
1998-02-23,11.0625,19000600,11.4825,19000300,,
1998-02-24,11.145,19000600,11.56,19000300,,
1998-02-25,11.1375,19000600,11.5575,19000300,,
1998-02-26,11.1775,19000600,11.6,19000300,,
1998-02-27,11.245,19000600,11.66,19000300,,
1998-03-02,11.2675,19000600,11.6725,19000300,,
1998-03-03,11.2375,19000600,11.6425,19000300,,
1998-03-04,11.175,19000600,11.5775,19000300,,
1998-03-05,11.1425,19000600,11.545,19000300,,
1998-03-06,11.1725,19000600,11.58,19000300,,
1998-03-09,11.1125,19000600,11.5275,19000300,,
1998-03-10,11.1275,19000600,11.54,19000300,,
1998-03-11,11.19,19000600,11.645,19000300,,
1998-03-12,11.2225,19000600,11.67,19000300,,
1998-03-13,11.145,19000600,11.615,19000300,,
1998-03-16,11.1675,19000600,11.61,19000300,,
1998-03-17,10.77,19000600,11.1875,19000300,,
1998-03-18,10.815,19000600,11.2275,19000300,,
1998-03-19,10.825,19000600,11.2375,19000300,,
1998-03-20,10.865,19000600,11.27,19000300,,
1998-03-23,10.94,19000600,11.335,19000300,,
1998-03-24,10.94,19000600,11.335,19000300,,
1998-03-25,10.9475,19000600,11.345,19000300,,
1998-03-26,10.9875,19000600,11.3825,19000300,,
1998-03-27,10.96,19000600,11.355,19000300,,
1998-03-30,10.985,19000600,11.38,19000300,,
1998-03-31,11.005,19000600,11.395,19000300,,
1998-04-01,11.0375,19000600,11.4175,19000300,,
1998-04-02,11.0425,19000600,11.4225,19000300,,
1998-04-03,10.9725,19000600,11.36,19000300,,
1998-04-06,11.0275,19000600,11.415,19000300,,
1998-04-07,11.045,19000600,11.4275,19000300,,
1998-04-08,11.0875,19000600,11.4675,19000300,,
1998-04-09,11.1275,19000600,11.5125,19000300,,
1998-04-13,11.095,19000600,11.48,19000300,,
1998-04-14,11.1625,19000600,11.5375,19000300,,
1998-04-15,11.17,19000600,11.5475,19000300,,
1998-04-16,11.1325,19000600,11.5125,19000300,,
1998-04-17,11.1475,19000600,11.53,19000300,,
1998-04-20,11.19,19000600,11.5675,19000300,,
1998-04-21,11.21,19000600,11.5825,19000300,,
1998-04-22,11.2325,19000600,11.605,19000300,,
1998-04-23,11.2125,19000600,11.5875,19000300,,
1998-04-24,11.175,19000600,11.5575,19000300,,
1998-04-27,11.125,19000600,11.52,19000300,,
1998-04-28,11.1725,19000600,11.5625,19000300,,
1998-04-29,11.1925,19000600,11.5775,19000300,,
1998-04-30,11.21,19000600,11.5975,19000300,,
1998-05-01,11.23,19000600,11.6175,19000300,,
1998-05-04,11.26,19000600,11.6475,19000300,,
1998-05-05,11.24,19000600,11.625,19000300,,
1998-05-06,11.2275,19000600,11.6275,19000300,,
1998-05-07,11.21,19000600,11.6075,19000300,,
1998-05-08,11.245,19000600,11.64,19000300,,
1998-05-11,11.25,19000600,11.645,19000300,,
1998-05-12,11.2125,19000600,11.61,19000300,,
1998-05-13,11.215,19000600,11.61,19000300,,
1998-05-14,11.22,19000600,11.61,19000300,,
1998-05-15,11.235,19000600,11.625,19000300,,
1998-05-18,11.09,19000600,11.49,19000300,,
1998-05-19,11.1125,19000600,11.5075,19000300,,
1998-05-20,11.035,19000600,11.445,19000300,,
1998-05-21,11.0575,19000600,11.4675,19000300,,
1998-05-22,11.05,19000600,11.4675,19000300,,
1998-05-25,,19000600,,19000300,,
1998-05-26,10.8675,19000600,11.2875,19000300,,
1998-05-27,10.8,19000600,11.2225,19000300,,
1998-05-28,10.8175,19000600,11.2425,19000300,,
1998-05-29,10.8375,19000600,11.2525,19000300,,
1998-06-01,10.7025,19000600,11.1225,19000300,,
1998-06-02,10.8625,19000600,11.2775,19000300,,
1998-06-03,10.92,19000600,11.3325,19000300,,
1998-06-04,10.98,19000600,11.39,19000300,,
1998-06-05,10.935,19000600,11.3575,19000300,,
1998-06-08,10.89,19000600,11.3125,19000300,,
1998-06-09,10.8575,19000600,11.2875,19000300,,
1998-06-10,10.7725,19000600,11.215,19000300,,
1998-06-11,10.5,19000600,11.01,19000300,,
1998-06-12,10.6775,19000600,11.1475,19000300,,
1998-06-15,10.61,19000600,11.06,19000300,,
1998-06-16,10.26,19000600,10.68,19000300,,
1998-06-17,10.475,19000600,10.885,19000300,,
1998-06-18,10.355,19000600,10.7775,19000300,,
1998-06-19,10.3975,19000600,10.82,19000300,,
1998-06-22,10.375,19000600,10.8,19000300,,
1998-06-23,10.3575,19000600,10.7875,19000300,,
1998-06-24,10.33,19000600,10.7725,19000300,,
1998-06-25,10.2725,19000600,10.7225,19000300,,
1998-06-26,10.17,19000600,10.64,19000300,,
1998-06-29,10.1675,19000600,10.6525,19000300,,
1998-06-30,10.2625,19000600,10.7475,19000300,,
1998-07-01,10.305,19000600,10.7875,19000300,,
1998-07-02,10.2475,19000600,10.7275,19000300,,
1998-07-06,10.28,19000600,10.7525,19000300,,
1998-07-07,10.365,19000600,10.8375,19000300,,
1998-07-08,10.405,19000600,10.865,19000300,,
1998-07-09,10.36,19000600,10.82,19000300,,
1998-07-10,10.4175,19000600,10.8725,19000300,,
1998-07-13,10.48,19000600,10.925,19000300,,
1998-07-14,10.5675,19000600,11.0025,19000300,,
1998-07-15,10.565,19000600,11.0025,19000300,,
1998-07-16,10.6,19000600,11.04,19000300,,
1998-07-17,10.6375,19000600,11.0775,19000300,,
1998-07-20,10.6925,19000600,11.1325,19000300,,
1998-07-21,10.6075,19000600,11.0525,19000300,,
1998-07-22,10.6,19000600,11.045,19000300,,
1998-07-23,10.575,19000600,11.025,19000300,,
1998-07-24,10.595,19000600,11.05,19000300,,
1998-07-27,10.55,19000600,11.005,19000300,,
1998-07-28,10.4925,19000600,10.955,19000300,,
1998-07-29,10.51,19000600,10.9825,19000300,,
1998-07-30,10.52,19000600,10.9875,19000300,,
1998-07-31,10.545,19000600,11.0175,19000300,,
1998-08-03,10.48,19000600,10.95,19000300,,
1998-08-04,10.46,19000600,10.935,19000300,,
1998-08-05,10.4275,19000600,10.9025,19000300,,
1998-08-06,10.475,19000600,10.955,19000300,,
1998-08-07,10.3425,19000600,10.8275,19000300,,
1998-08-10,10.3,19000600,10.7825,19000300,,
1998-08-11,10.175,19000600,10.6725,19000300,,
1998-08-12,10.11,19000600,10.61,19000300,,
1998-08-13,10.2575,19000600,10.7525,19000300,,
1998-08-14,10.195,19000600,10.69,19000300,,
1998-08-17,10.1425,19000600,10.6425,19000300,,
1998-08-18,10.2,19000600,10.705,19000300,,
1998-08-19,10.1925,19000600,10.695,19000300,,
1998-08-20,9.945,19000600,10.4575,19000300,,
1998-08-21,9.62,19000600,10.17,19000300,,
1998-08-24,9.635,19000600,10.185,19000300,,
1998-08-25,9.655,19000600,10.225,19000300,,
1998-08-26,9.4225,19000600,10.0425,19000300,,
1998-08-27,9.145,19000600,9.885,19000300,,
1998-08-28,9.1225,19000600,9.8825,19000300,,
1998-08-31,9.1425,19000600,9.8925,19000300,,
1998-09-01,9.135,19000600,9.935,19000300,,
1998-09-02,9.275,19000600,9.975,19000300,,
1998-09-03,8.995,19000600,9.775,19000300,,
1998-09-04,8.945,19000600,9.73,19000300,,
1998-09-07,,19000600,9.7,19000300,,
1998-09-08,8.87,19000600,9.67,19000300,,
1998-09-09,8.77,19000600,9.64,19000300,,
1998-09-10,8.42,19000600,9.56,19000300,,
1998-09-11,8.41,19000600,9.455,19000300,,
1998-09-14,8.81,19000600,9.51,19000300,,
1998-09-15,8.31,19000600,8.995,19000300,,
1998-09-16,8.4275,19000600,9.1275,19000300,,
1998-09-17,8.295,19000600,8.995,19000300,,
1998-09-18,8.425,19000600,9.075,19000300,,
1998-09-21,8.5575,19000600,9.1575,19000300,,
1998-09-22,8.55,19000600,9.16,19000300,,
1998-09-23,8.6525,19000600,9.2475,19000300,,
1998-09-24,8.57,19000600,9.17,19000300,,
1998-09-25,8.695,19000600,9.295,19000300,,
1998-09-28,8.6475,19000600,9.2575,19000300,,
1998-09-29,8.67,19000600,9.27,19000300,,
1998-09-30,8.58,19000600,9.2175,19000300,,
1998-10-01,8.3,19000600,8.97,19000300,,
1998-10-02,8.58,19000600,9.255,19000300,,
1998-10-05,8.51,19000600,9.18,19000300,,
1998-10-06,8.5875,19000600,9.2375,19000300,,
1998-10-07,8.48,19000600,9.13,19000300,,
1998-10-08,8.6075,19000600,9.2475,19000300,,
1998-10-09,8.7,19000600,9.335,19000300,,
1998-10-12,,19000600,9.45,19000300,,
1998-10-13,8.7,19000600,9.33,19000300,,
1998-10-14,8.7625,19000600,9.3875,19000300,,
1998-10-15,8.78,19000600,9.395,19000300,,
1998-10-16,8.9075,19000600,9.5275,19000300,,
1998-10-19,8.91,19000600,9.515,19000300,,
1998-10-20,8.9175,19000600,9.5375,19000300,,
1998-10-21,9.0275,19000600,9.6275,19000300,,
1998-10-22,9.135,19000600,9.705,19000300,,
1998-10-23,9.0375,19000600,9.6075,19000300,,
1998-10-26,9.0525,19000600,9.6225,19000300,,
1998-10-27,8.9325,19000600,9.5225,19000300,,
1998-10-28,8.91,19000600,9.51,19000300,,
1998-10-29,8.8375,19000600,9.4475,19000300,,
1998-10-30,9.03,19000600,9.655,19000300,,
1998-11-02,9.075,19000600,9.685,19000300,,
1998-11-03,9.1675,19000600,9.7675,19000300,,
1998-11-04,9.1275,19000600,9.7375,19000300,,
1998-11-05,9.195,19000600,9.795,19000300,,
1998-11-06,9.195,19000600,9.785,19000300,,
1998-11-09,9.1725,19000600,9.7625,19000300,,
1998-11-10,9.1125,19000600,9.715,19000300,,
1998-11-11,9.1375,19000600,9.74,19000300,,
1998-11-12,9.1325,19000600,9.7325,19000300,,
1998-11-13,9.1675,19000600,9.7675,19000300,,
1998-11-16,9.215,19000600,9.825,19000300,,
1998-11-17,9.265,19000600,9.885,19000300,,
1998-11-18,9.2675,19000600,9.8925,19000300,,
1998-11-19,9.2725,19000600,9.9025,19000300,,
1998-11-20,9.31,19000600,9.945,19000300,,
1998-11-23,9.33,19000600,9.96,19000300,,
1998-11-24,9.31,19000600,9.9425,19000300,,
1998-11-25,9.305,19000600,9.94,19000300,,
1998-11-27,9.2575,19000600,9.9125,19000300,,
1998-11-30,9.165,19000600,9.8875,19000300,,
1998-12-01,9.18,19000600,9.895,19000300,,
1998-12-02,9.235,19000600,9.9475,19000300,,
1998-12-03,9.2175,19000600,9.9175,19000300,,
1998-12-04,9.2,19000600,9.905,19000300,,
1998-12-07,9.2725,19000600,9.9625,19000300,,
1998-12-08,9.3275,19000600,10.005,19000300,,
1998-12-09,9.315,19000600,10.0075,19000300,,
1998-12-10,9.385,19000600,10.06,19000300,,
1998-12-11,9.3975,19000600,10.0675,19000300,,
1998-12-14,9.355,19000600,10.0525,19000300,,
1998-12-15,8.865,19000600,9.415,19000300,,
1998-12-16,9.005,19000600,9.545,19000300,,
1998-12-17,8.965,19000600,9.53,19000300,,
1998-12-18,9.015,19000600,9.585,19000300,,
1998-12-21,9.025,19000600,9.595,19000300,,
1998-12-22,9.0175,19000600,9.595,19000300,,
1998-12-23,8.9775,19000600,9.5575,19000300,,
1998-12-24,8.965,19000600,9.5475,19000300,,
1998-12-28,9.05,19000600,9.6125,19000300,,
1998-12-29,9.03,19000600,9.5875,19000300,,
1998-12-30,9.0075,19000600,9.565,19000300,,
1998-12-31,9.07,19000600,9.61,19000300,,
1999-01-04,9.1725,19000600,9.715,19000300,,
1999-01-05,9.24,19000600,9.7575,19000300,,
1999-01-06,9.3125,19000600,9.8125,19000300,,
1999-01-07,9.2625,19000600,9.7625,19000300,,
1999-01-08,9.2225,19000600,9.7175,19000300,,
1999-01-11,9.1025,19000600,9.6025,19000300,,
1999-01-12,8.83,19000600,9.345,19000300,,
1999-01-13,8.355,19000600,8.905,19000300,,
1999-01-14,8.13,19000600,8.73,19000300,,
1999-01-15,8.75,19000600,9.315,19000300,,
1999-01-18,,19000600,,19000300,,
1999-01-19,8.85,19000600,9.4125,19000300,,
1999-01-20,8.85,19000600,9.41,19000300,,
1999-01-21,8.895,19000600,9.425,19000300,,
1999-01-22,8.8625,19000600,9.4025,19000300,,
1999-01-25,8.7875,19000600,9.3575,19000300,,
1999-01-26,8.91,19000600,9.46,19000300,,
1999-01-27,8.865,19000600,9.415,19000300,,
1999-01-28,8.9275,19000600,9.4675,19000300,,
1999-01-29,8.9925,19000600,9.5325,19000300,,
1999-02-01,9.0725,19000600,9.6025,19000300,,
1999-02-02,9.095,19000600,9.625,19000300,,
1999-02-03,9.08,19000600,9.615,19000300,,
1999-02-04,9.1125,19000600,9.6475,19000300,,
1999-02-05,9.1225,19000600,9.6575,19000300,,
1999-02-08,9.1275,19000600,9.6575,19000300,,
1999-02-09,9.1275,19000600,9.6675,19000300,,
1999-02-10,9.245,19000600,9.78,19000300,,
1999-02-11,9.28,19000600,9.815,19000300,,
1999-02-12,9.3425,19000600,9.8825,19000300,,
1999-02-16,9.4,19000600,9.9225,19000300,,
1999-02-17,9.415,19000600,9.94,19000300,,
1999-02-18,9.4,19000600,9.925,19000300,,
1999-02-19,9.365,19000600,9.915,19000300,,
1999-02-22,9.405,19000600,9.945,19000300,,
1999-02-23,9.3825,19000600,9.9325,19000300,,
1999-02-24,9.3975,19000600,9.9375,19000300,,
1999-02-25,9.3875,19000600,9.9275,19000300,,
1999-02-26,9.4925,19000600,10.0275,19000300,,
1999-03-01,9.4525,19000600,9.9775,19000300,,
1999-03-02,9.4325,19000600,9.965,19000300,,
1999-03-03,9.42,19000600,9.96,19000300,,
1999-03-04,9.49,19000600,10.0275,19000300,,
1999-03-05,9.5425,19000600,10.0675,19000300,,
1999-03-08,9.6575,19000600,10.16,19000300,,
1999-03-09,9.655,19000600,10.15,19000300,,
1999-03-10,9.7225,19000600,10.205,19000300,,
1999-03-11,9.76,19000600,10.245,19000300,,
1999-03-12,9.82,19000600,10.3025,19000300,,
1999-03-15,9.8825,19000600,10.29,19000300,,
1999-03-16,9.44,19000600,9.8725,19000300,,
1999-03-17,9.4675,19000600,9.9,19000300,,
1999-03-18,9.46,19000600,9.8825,19000300,,
1999-03-19,9.435,19000600,9.8725,19000300,,
1999-03-22,9.42,19000600,9.8575,19000300,,
1999-03-23,9.46,19000600,9.91,19000300,,
1999-03-24,9.465,19000600,9.9025,19000300,,
1999-03-25,9.535,19000600,9.9675,19000300,,
1999-03-26,9.61,19000600,10.04,19000300,,
1999-03-29,9.7075,19000600,10.1325,19000300,,
1999-03-30,9.69,19000600,10.1175,19000300,,
1999-03-31,9.75,19000600,10.1675,19000300,,
1999-04-01,9.74,19000600,10.165,19000300,,
1999-04-02,9.74,19000600,10.165,19000300,,
1999-04-05,9.84,19000600,10.2525,19000300,,
1999-04-06,9.7875,19000600,10.1975,19000300,,
1999-04-07,9.86,19000600,10.2625,19000300,,
1999-04-08,9.84,19000600,10.24,19000300,,
1999-04-09,9.785,19000600,10.185,19000300,,
1999-04-12,9.8175,19000600,10.2175,19000300,,
1999-04-13,9.79,19000600,10.195,19000300,,
1999-04-14,9.8075,19000600,10.2125,19000300,,
1999-04-15,9.8025,19000600,10.2125,19000300,,
1999-04-16,9.85,19000600,10.27,19000300,,
1999-04-19,9.9875,19000600,10.4025,19000300,,
1999-04-20,9.955,19000600,10.38,19000300,,
1999-04-21,10.0075,19000600,10.4325,19000300,,
1999-04-22,10.0575,19000600,10.4775,19000300,,
1999-04-23,10.0825,19000600,10.5025,19000300,,
1999-04-26,10.075,19000600,10.4975,19000300,,
1999-04-27,10.0675,19000600,10.4925,19000300,,
1999-04-28,10.11,19000600,10.545,19000300,,
1999-04-29,10.1075,19000600,10.5425,19000300,,
1999-04-30,10.105,19000600,10.5425,19000300,,
1999-05-03,10.155,19000600,10.5925,19000300,,
1999-05-04,10.13,19000600,10.5675,19000300,,
1999-05-05,10.1225,19000600,10.56,19000300,,
1999-05-06,10.055,19000600,10.4925,19000300,,
1999-05-07,10.105,19000600,10.5425,19000300,,
1999-05-10,10.165,19000600,10.6025,19000300,,
1999-05-11,10.17,19000600,10.6075,19000300,,
1999-05-12,10.155,19000600,10.5925,19000300,,
1999-05-13,10.18,19000600,10.6175,19000300,,
1999-05-14,10.12,19000600,10.5575,19000300,,
1999-05-17,10.135,19000600,10.5775,19000300,,
1999-05-18,10.17,19000600,10.615,19000300,,
1999-05-19,10.155,19000600,10.6,19000300,,
1999-05-20,10.17,19000600,10.62,19000300,,
1999-05-21,10.0725,19000600,10.5275,19000300,,
1999-05-24,10.06,19000600,10.515,19000300,,
1999-05-25,9.825,19000600,10.275,19000300,,
1999-05-26,9.815,19000600,10.265,19000300,,
1999-05-27,9.69,19000600,10.15,19000300,,
1999-05-28,9.7725,19000600,10.2275,19000300,,
1999-06-01,9.6975,19000600,10.1575,19000300,,
1999-06-02,9.7675,19000600,10.2325,19000300,,
1999-06-03,9.8025,19000600,10.2675,19000300,,
1999-06-04,9.9375,19000600,10.3925,19000300,,
1999-06-07,10.0925,19000600,10.54,19000300,,
1999-06-08,10.0175,19000600,10.465,19000300,,
1999-06-09,9.9975,19000600,10.44,19000300,,
